EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-25.051,-30.521,-22.164,-17.485,-27.047,-23.127,-12.844,-11.528
-27.092,-38.53,-23.357,-23.64,-27.975,-24.025,-9.516,-18.107
-27.024,-38.326,-23.259,-21.446,-27.368,-23.628,-11.201,-18.469
-25.896,-32.766,-22.748,-15.486,-26.832,-23.068,-19.067,-14.954
-25.519,-31.987,-22.928,-16.292,-27.586,-23.497,-24.659,-17.576
-25.761,-36.137,-23.511,-23.723,-28.743,-24.378,-26.082,-26.586
-25.289,-36.649,-23.508,-27.886,-28.808,-24.4,-27.17,-32.449
-24.099,-34.845,-22.88,-26.252,-27.656,-23.378,-28.13,-32.061
-23.964,-37.269,-22.802,-23.101,-26.935,-22.594,-24.957,-27.607
-25.3,-41.518,-23.584,-21.493,-27.66,-22.925,-17.23,-20.634
-25.905,-39.14,-23.755,-18.296,-28.341,-23.432,-8.475,-11.936
-24.493,-29.778,-22.426,-10.17,-27.404,-22.827,-4.063,-5.036
-22.68,-20.862,-21.012,-1.939,-26.004,-21.875,-5.061,-3.246
-21.809,-12.712,-20.866,2.845,-25.877,-21.9,-4.341,-1.751
-21.076,-2.332,-21.166,6.942,-26.368,-22.218,1.307,3.181
-20.011,5.137,-20.775,11.067,-25.994,-21.733,6.401,6.779
-19.452,1.468,-19.92,9.005,-24.92,-20.792,2.897,2.929
-20.124,-10.324,-19.474,-0.226,-24.462,-20.46,-6.171,-5.538
-21.71,-15.76,-19.584,-3.302,-24.839,-20.926,-4.562,-6.214
-22.885,-9.655,-19.6,6.037,-24.966,-21.166,9.424,3.51
-22.741,-2,-19.482,15.15,-24.779,-20.636,16.59,11.02
-21.916,-2.828,-19.7,11.649,-25.106,-19.945,6.46,7.698
-21.762,-8.989,-20.155,1.852,-25.718,-19.803,-4.808,0.586
-21.981,-7.792,-19.966,2.26,-25.419,-19.736,0.662,2.195
-20.646,4.077,-18.431,15.083,-23.59,-18.574,14.658,13.753
-18.064,18.866,-16.46,31.033,-21.22,-16.965,25.219,29.104
-16.824,27.091,-15.412,41.966,-19.619,-16.603,34.093,41.067
-17.365,23.977,-15.07,42.398,-18.8,-17.225,41.657,42.609
-17.375,14.753,-14.25,34.065,-17.899,-17.094,41.643,34.784
-15.727,5.237,-12.739,21.125,-16.654,-15.713,29.042,22.392
-14.233,-1.62,-11.883,7.934,-15.994,-14.574,11.819,10.209
-14.04,-3.671,-12.269,-0.19,-16.268,-14.554,2.206,2.87
-13.714,-3.641,-12.716,-2.937,-16.526,-14.795,-0.199,-0.324
-12.373,-3.605,-12.406,-2.449,-16.204,-14.671,-0.293,-0.795
-10.785,-2.009,-11.539,-0.671,-15.347,-14.147,1.906,1.393
-9.321,4.162,-10.519,2.463,-14.236,-13.22,7.659,5.177
-7.618,14.761,-9.704,7.988,-13.464,-12.096,13.204,8.491
-6.077,24.136,-9.243,15.124,-13.187,-11.12,16.126,11.342
-5.121,30.41,-8.726,24.38,-12.525,-10.44,21.573,18.263
-3.905,35.575,-7.771,32.373,-10.932,-10.159,29.061,26.868
-2.37,39.15,-7.122,32.383,-9.755,-10.711,32.18,27.956
-1.594,38.988,-7.475,24.589,-10.272,-11.893,29.297,21.141
-1.374,36.764,-8.192,17.876,-11.485,-12.655,24.934,16.04
-0.459,36.487,-8.329,18.364,-11.601,-12.491,23.371,17.453
1.363,31.923,-7.722,15.993,-10.34,-11.55,19.019,14.909
2.898,17.502,-7.04,2.782,-9.077,-10.391,8.03,2.003
3.622,4.44,-6.677,-10.019,-8.538,-9.61,-1.698,-9.621
4.257,4.519,-6.233,-11.672,-7.999,-9.177,-3.832,-10.717
4.331,12.234,-5.865,-7.189,-7.493,-9.25,-2.681,-7.281
2.445,11.014,-6.44,-9.146,-8.044,-10.376,-6.244,-10.14
-0.611,-1.298,-7.741,-17.375,-9.453,-11.916,-10.045,-17.071
-2.134,-8.79,-8.042,-19.037,-9.799,-12.115,-4.082,-16.042
-1.282,-5.751,-6.573,-12.437,-8.158,-10.775,6.451,-7.381
-0.152,-3.859,-5.096,-9.425,-6.452,-9.862,7.499,-3.828
-0.716,-12.214,-5.396,-16.941,-6.665,-10.396,-4.193,-11.764
-2.768,-23.614,-6.75,-25.616,-8.09,-11.148,-14.817,-21.111
-4.581,-27.819,-7.169,-25.181,-8.667,-10.604,-14.241,-21.481
-4.894,-28.478,-6.429,-22.314,-8.059,-8.82,-11.128,-18.627
-4.331,-32.393,-6.066,-25.899,-7.806,-7.107,-15.291,-20.313
-4.026,-38.177,-6.337,-33.437,-8.141,-6.118,-24.253,-25.097
-4.206,-40.807,-6.42,-37.767,-8.036,-5.817,-28.069,-27.479
-4.682,-41.645,-6.429,-39.009,-7.627,-6.233,-25.007,-27.263
-5.403,-47.928,-6.601,-44.194,-7.421,-6.841,-24.458,-31.144
-6.579,-57.927,-6.702,-50.989,-7.234,-7.056,-27.276,-37.461
-8.11,-62.546,-6.747,-50.027,-6.897,-7.09,-26.743,-36.354
-9.56,-59.521,-6.983,-41.16,-6.663,-7.342,-21.992,-26.498
-10.954,-56.005,-7.537,-34.347,-6.977,-7.856,-16.535,-18.111
-12.196,-56.81,-8.237,-35.14,-7.853,-8.509,-14.481,-19.19
-12.027,-56.138,-8.251,-35.986,-8.088,-8.638,-16.865,-23.91
-9.931,-50.56,-6.947,-30.715,-6.53,-7.399,-19.369,-22.984
-8.158,-43.769,-5.509,-22.182,-4.555,-5.687,-16.284,-15.521
-8.549,-38.075,-5.362,-15.027,-4.103,-5.222,-9.561,-7.237
-9.789,-33.392,-6.105,-11.452,-4.76,-6.005,-4.141,-2.694
-10.284,-26.589,-6.845,-8.054,-5.355,-7.132,2.592,0.631
-10.003,-16.445,-6.946,-2.348,-5.158,-8.009,10.233,4.281
-9.122,-8.391,-5.876,2.584,-3.958,-7.973,12.88,5.991
-8.057,-10.718,-4.39,1.793,-2.979,-7.04,10.063,4.889
-7.905,-24.681,-3.989,-6.357,-3.221,-6.521,5.998,0.73
-8.836,-37.2,-4.536,-14.008,-3.614,-6.961,4.946,-3.128
-9.376,-36.296,-4.704,-13.425,-3.149,-7.061,7.571,-2.503
-8.682,-24.821,-4.399,-6.834,-2.632,-6.377,10.954,1.517
-7.622,-14.002,-4.374,-1.599,-2.776,-6.226,10.266,4.088
-6.958,-11.943,-4.75,-2.54,-3.24,-7.144,4.867,2.262
-6.263,-15.56,-5.114,-7.325,-3.675,-7.996,1.369,-1.339
-5.222,-19.475,-5.042,-13.534,-3.803,-7.659,0.952,-6.25
-4.812,-23.423,-4.793,-20.26,-3.569,-6.748,-1.85,-13.946
-5.631,-27.682,-4.744,-24.804,-3.049,-6.682,-7.969,-20.107
-6.545,-32.195,-4.401,-26.69,-2.022,-7.232,-10.745,-18.858
-6.58,-35.371,-3.673,-26.009,-1.044,-7.007,-5.16,-10.316
-6.242,-37.381,-3.505,-25.362,-1.236,-6.117,0.36,-4.52
-6.243,-39.482,-4.172,-27.917,-2.258,-6.147,-1.669,-8.144
-6.052,-38.127,-4.426,-29.698,-2.393,-6.969,-4.88,-13.087
-4.822,-29.828,-3.277,-25.081,-1.046,-6.758,-2.661,-10.678
-3.425,-17.716,-1.768,-14.684,0.292,-5.673,4.056,-2.47
-3.228,-11.482,-1.402,-7.344,0.46,-5.415,9.966,2.955
-3.589,-14.016,-1.664,-7.663,0.367,-5.743,12.273,2.582
-2.853,-15.49,-0.942,-7.317,1.373,-4.755,11.781,3.494
-1.171,-9.643,0.742,0.149,3.026,-2.116,10.924,9.375
-0.576,-0.065,1.749,11.106,3.649,0.037,14.985,17.621
-2.072,6.012,1.172,16.947,2.801,-0.118,22.045,23.265
-4.044,5.145,-0.191,13.235,1.616,-1.803,23.393,21.577
-4.076,-0.361,-0.644,4.126,1.572,-2.628,17.53,13.486
-2.325,-7.726,0.284,-3.798,2.98,-1.76,10.635,4.704
-1.272,-13.894,1.117,-7.108,4.22,-0.892,7.002,-0.221
-1.584,-18.201,0.966,-9.623,3.923,-1.191,3.565,-3.704
-1.642,-19.172,0.564,-12.611,2.884,-1.679,0.744,-6.497
-0.598,-11.492,0.63,-9.033,2.57,-1.094,4.352,-2.876
0.43,0.636,0.698,-0.867,2.666,-0.086,10.865,4.306
0.053,6.615,-0.002,2.363,1.887,-0.37,12.281,6.499
-0.584,6.028,-0.597,0.931,0.978,-1.159,9.553,4.921
0.681,6.741,0.285,3.337,1.645,-0.07,10.703,7.885
2.735,8.775,1.831,8.731,3.282,2.309,15.694,14.309
2.814,4.005,2.149,5.836,3.879,3.201,14.959,13.061
1.545,-4.101,1.384,-4.114,3.328,2.287,8.291,5.026
1.868,-5.395,1.522,-10.002,3.488,2.105,3.107,0.568
3.525,-2.066,2.677,-10.572,4.506,3.265,1.158,0.691
3.563,-3.728,2.584,-12.253,4.357,3.178,-1.078,-0.852
2.06,-12.061,0.993,-17.839,3.009,1.296,-5.724,-7.209
1.794,-16.184,0.289,-19.891,2.673,0.351,-7.325,-11.573
2.856,-9.722,1.115,-11.983,3.583,1.284,-0.544,-6.84
2.986,-0.641,1.607,-0.596,3.631,2.117,10.348,2.222
2.146,2.814,0.959,4.087,2.23,1.696,14.948,6.503
1.697,1.742,0.056,1.506,0.94,0.556,10.233,4.904
1.421,3.992,-0.367,1.888,0.799,-0.457,7.78,6.094
1.38,12.163,0.332,9.344,1.927,-0.132,14.228,13.517
2.412,21.087,1.883,16.298,3.478,1.524,22.03,20.121
3.493,27.782,2.371,18.263,3.513,2.233,26.34,22.029
3.157,32.733,1.255,18.596,1.833,1.12,29.711,22.015
2.517,37.411,0.522,21.829,0.804,0.532,31.868,23.408
3.019,38.082,0.937,23.177,1.244,1.579,26.486,22.596
3.477,29.378,0.912,14.791,1.32,1.861,13.763,13.872
2.884,16.698,0.054,1.014,0.488,0.314,0.051,0.778
2.314,9.383,-0.652,-8.46,-0.293,-0.829,-12.869,-9.427
2.287,10.135,-1.195,-8.482,-1.023,-0.406,-18.452,-11.236
2.534,13.742,-1.229,-1.709,-1.249,0.635,-9.764,-3.452
2.979,13.98,0.009,4.248,0.017,1.48,5.57,7.088
3.103,10.566,1.509,4.372,1.726,1.813,16.239,10.928
2.864,6.349,2.17,-0.712,2.381,1.959,19.643,6.59
3.476,6.411,2.854,-3.006,2.712,2.784,16.348,3.779
5.207,11.108,3.953,0.858,3.526,4.044,7.355,6.767
6.233,14.777,4.024,4.554,3.7,4.301,-0.029,8.913
5.787,17.548,3.011,5.819,2.983,3.564,-2.894,8.232
5.339,20.634,2.712,6.076,2.762,3.112,-5.349,7.483
5.618,21.167,3.332,6.223,3.016,3.091,-2.321,7.714
6.392,19.267,4.099,7.574,3.174,3.582,7.146,8.042
7.518,18.868,5.168,11.216,3.841,5.067,12.329,8.895
8.178,20.36,6.153,15.995,4.768,6.437,11.871,12.376
7.595,19.138,5.977,16.29,4.805,5.934,12.076,14.979
6.564,16.345,5.044,11.466,4.307,4.1,13.607,12.953
6.593,17.022,4.798,7.706,4.245,3.114,13.871,9.251
7.62,20.675,5.197,7.515,4.099,3.335,13.563,7.731
8.468,23.649,5.56,7.544,3.818,3.735,11.921,7.449
8.945,23.327,6.039,4.079,4.355,4.424,5.075,3.817
9.218,20.744,6.205,-0.5,4.661,5.357,-2.797,-2.301
8.987,16.235,5.662,-3.934,3.639,5.407,-5.063,-5.854
8.525,11.151,5.392,-5.445,3.04,4.618,-1.815,-4.146
8.758,11.766,5.975,-0.654,4.082,4.685,4.28,2.82
9.457,16.717,6.6,7.234,5.241,6.016,9.001,9.597
9.098,17.985,6.718,9.003,5.459,6.901,9.436,10.934
7.764,13.475,7.044,3.574,6.113,6.709,5.869,7.283
7.239,9.15,7.945,-0.323,7.738,6.674,3.252,3.948
7.945,12.154,8.41,4.573,7.988,7.552,7.81,6.79
8.724,19.589,7.971,12.66,5.978,8.838,16.364,12.466
9.094,25.19,7.836,17.529,4.78,9.753,22.019,15.39
10.244,30.301,9.357,21.796,6.846,10.543,23.646,17.405
12.792,38.183,11.979,27.371,10.413,11.634,23.86,20.92
14.495,46.371,13.045,31.218,11.608,11.931,24.273,23.836
13.336,49.89,11.022,32.227,9.012,10.777,26.213,25.021
11.277,52.754,8.371,37.566,5.95,9.791,33.557,30.615
11.343,60.635,8.279,49.194,6.167,10.259,43.974,42.448
12.946,66.716,9.895,55.633,8.138,10.948,49.411,51.236
13.759,61.287,10.828,49.215,8.859,10.669,46.025,49.388
13.776,48.498,11.235,37.536,9.085,10.554,38.301,40.028
14.26,44.221,11.922,35.712,9.735,11.933,38.337,36.353
14.994,49.261,12.626,43.087,10.021,14.244,45.748,41.91
14.61,48,13.235,44.608,10.387,15.745,46.517,44.414
13.504,39.598,14.404,39.397,12.264,16.03,39.54,40.269
14.069,39.343,16.636,40.011,15.457,16.603,37.559,39.705
16.963,55.841,18.998,53.219,17.634,18.198,48.233,50.723
20.416,77.257,20.505,70.799,17.678,20.476,63.262,66.553
22.772,85.358,21.568,80.161,17.371,23.251,70.892,74.543
23.758,80.251,22.803,81.291,18.298,25.991,71.086,74.665
24.302,77.758,24.359,84.78,20.226,27.92,73.229,77.441
25.223,90.83,26.04,99.511,22.29,28.494,86.317,90.969
26.441,109.844,27.598,114.272,24.067,28.078,100.263,105.142
27.436,109.943,29.003,106.819,25.634,28.244,94.779,99.542
27.973,83.034,30.056,76.073,26.868,29.79,68.97,72.167
28.256,48.182,30.499,43.796,27.536,31.412,41.753,42.592
28.364,33.34,30.375,32.352,27.584,31.687,32.091,31.585
28.498,39.36,29.961,37.637,26.928,31.186,36.377,35.978
28.81,44.43,29.385,40.838,25.579,31.241,39.706,38.434
28.701,44.862,28.581,42.598,23.998,31.815,41.738,37.841
27.98,46.273,27.875,45.743,23.065,31.622,43.207,38.445
27.483,41.182,27.858,39.154,23.316,29.989,37.374,34.827
27.361,24.492,28.342,20.399,24.123,28.273,23.371,21.956
26.649,10.621,28.256,7.27,23.913,27.88,12.8,8.397
25.679,16.803,27.606,15.707,22.311,28.179,18.765,11.265
25.989,33.802,27.524,33.283,20.828,28.109,34.555,27.522
26.953,38.564,27.527,35.957,20.236,27.355,39.347,33.718
26.608,24.912,26.412,18.996,19.971,26.008,23.757,18.565
25.114,8.691,24.589,0.258,18.982,24.66,4.312,-1.241
24.196,5.841,23.394,-3.442,16.994,24.096,2.688,-4.612
24.231,7.037,23.645,-1.928,16.025,24.331,10.278,0.436
23.537,-4.346,24.171,-11.574,16.541,24.261,6.762,-5.572
21.288,-23.485,23.283,-27.128,15.92,23.247,-5.335,-20.424
19.221,-30.173,21.814,-30.181,14.175,22.049,-8.823,-25.563
19.025,-13.282,21.412,-11.35,13.651,21.687,4.202,-9.817
20.101,10.52,21.757,13.341,14.111,22.302,20.854,12.722
20.56,17.111,21.747,21.384,14.025,22.977,23.408,19.115
20.049,5.266,21.68,12.267,13.612,23.419,11.345,7.182
19.972,-7.727,22.391,1.544,13.721,23.97,0.909,-5.244
20.326,-9.684,23.166,-1.434,13.995,23.447,1.7,-5.801
19.633,-9.464,22.739,-4.683,13.412,21.252,1.279,-5.239
17.892,-18.934,21.155,-16.044,11.439,19.512,-9.098,-15.423
16.611,-33.466,19.366,-30.569,8.952,19.509,-20.437,-30.498
16.256,-43.442,17.991,-42.18,7.587,19.437,-27.608,-42.281
15.65,-47.66,16.605,-50.067,6.861,17.786,-35.34,-50.048
13.884,-53.912,14.596,-58.161,4.955,15.811,-47.123,-57.804
11.814,-63.837,12.985,-65.838,3.011,15.296,-57.518,-64.518
10.952,-68.05,13.039,-66.558,3.234,15.784,-59.054,-63.377
10.66,-63.332,13.083,-61.057,3.816,14.906,-53.744,-55.624
9.21,-55.465,11.113,-54.828,2.229,11.999,-48.275,-48.781
7.579,-46.342,9.104,-46.525,0.396,9.982,-43.206,-43.247
8.073,-30.013,9.904,-28.486,0.999,11.384,-31.42,-30.356
10.443,-7.685,12.542,-3.547,2.715,14.764,-10.742,-9.076
12.191,10.764,13.811,15.328,2.69,16.47,10.916,9.969
11.869,26.195,12.725,28.33,0.922,14.901,28.339,24.063
10.749,44.448,11.467,44.613,-0.14,12.304,44.894,38.958
10.706,60.75,12.074,62.582,0.897,11.537,61.297,54.182
11.8,63.294,13.823,68.315,2.796,12.819,63.384,58.368
12.723,48.186,14.618,54.258,3.531,14.509,42.837,44.415
12.691,26.37,14.045,32.07,3.103,15.314,17.858,24.331
12.183,10.262,13.298,15.36,2.684,15.282,6.837,11.876
12.291,6.436,13.067,8.944,2.373,15.068,8.607,9.129
13.75,12.726,13.729,10.897,2.661,15.351,11.82,11.826
15.762,19.183,15.298,15.217,4.245,16.644,10.065,13.945
16.918,22.795,16.741,20.056,6.003,18.621,9.018,13.618
17.331,27.691,17.343,26.023,6.798,19.91,13.674,13.851
17.592,38.071,17.392,35.424,6.931,19.143,24.298,22.858
17.738,53.509,17.594,49.813,7.153,17.517,40.411,43.566
18.562,66.351,18.797,63.765,8.234,18.504,56.808,62.578
20.933,70.288,21.091,69.545,10.441,22.324,64.733,66.634
23.451,67.883,22.8,65.379,12.321,24.482,61.45,59.413
23.695,70.603,22.025,62.774,11.618,22.762,57.714,56.421
22.115,80.258,19.731,68.82,9.013,20.585,60.003,61.145
21.745,82.202,19.081,71.292,8.321,21.123,59.54,60.735
24.123,70.495,21.499,61.999,11.365,23.633,51.354,51.341
27.37,55.608,24.946,49.283,15.44,25.952,41.846,41.77
28.773,50.698,26.616,45.956,17.376,26.713,39.239,39.711
28.784,54.829,26.745,50.203,17.857,26.512,39.559,41.191
29.757,56.686,27.286,49.392,18.68,27.053,34.813,37.82
31.7,56.729,28.139,45.241,18.925,28.241,32.081,35.32
32.698,58.846,28.089,45.308,17.842,28.464,37.34,39.714
31.849,58.487,27.259,47.282,16.948,27.551,43.911,44.263
30.173,52.075,26.836,45.17,17.467,26.963,45.57,42.94
28.885,43.136,27.167,38.566,18.762,27.015,43.154,38.02
27.887,38.267,27.17,33.769,19.363,26.605,38.73,34.312
27.159,34.959,26.446,30.2,18.88,26.134,28.62,29.036
27.283,28.368,25.898,23.734,18.188,26.814,14.752,19.558
28.014,23.401,25.919,18.019,17.969,27.752,7.618,11.811
28.273,25.212,25.809,17.61,18.021,27.462,10.455,10.047
27.626,30.26,25.016,21.016,17.827,26.395,15.215,11.757
26.71,29.701,23.964,20.738,17.167,25.619,13.64,11.603
25.9,24.042,23.255,16.455,16.202,25.196,10.611,10.298
25.022,21.221,23.092,15.015,15.867,24.895,11.903,11.198
23.958,20.442,23.211,15.033,16.755,24.316,11.193,11.213
22.821,16.975,23.185,12.376,17.804,23.302,5.187,7.816
22.432,11.057,23.221,8.259,18.112,23.153,-0.686,2.855
23.327,9.567,23.436,8.645,17.963,24.539,0.095,2.012
24.417,15.967,23.16,15.113,17.587,25.613,6.186,7.647
24.099,21.752,21.911,20.269,16.677,24.654,11.178,13.759
22.551,22.146,20.531,21.817,15.604,22.806,15.214,17.73
22.411,24.906,21.033,25.894,16.299,23,20.919,22.957
25.123,39.303,23.804,39.2,19.448,25.847,31.058,34.123
27.857,60.119,26.229,58.156,22.383,28.299,44.306,49.295
27.663,71.67,26.218,69.499,22.6,28.026,52.718,58.413
26.203,70.211,25.327,68.983,21.69,26.644,54.072,58.843
26.416,64.246,26.187,64.364,22.908,26.771,53.688,57.462
27.741,63.418,28.121,65.817,25.599,28.252,57.402,61.249
28.488,66.952,28.85,71.286,26.755,29.311,61.039,66.478
28.71,63.139,28.478,67.256,26.324,29.05,55.259,62.495
28.924,51.093,28.413,53.698,26.16,28.247,43.945,52.325
29.352,41.948,28.801,43.043,26.617,28.69,36.585,45.452
29.406,41.919,28.348,42.021,26.527,30.02,34.874,43.074
28.422,44.553,26.581,44.636,25.286,30.234,33.373,42.022
27.602,41.175,25.397,41.535,24.079,29.698,30.391,41.122
28.408,36.55,26.37,35.496,24.49,29.873,30.101,41.437
29.979,36.605,27.972,31.77,25.948,30.313,28.565,38.639
30.516,38.882,27.748,30.616,26.164,29.826,23.56,32.151
30.503,40.158,26.673,31.76,25.558,29.038,21.873,30.08
31.527,41.136,27.583,35.38,26.966,29.537,25.84,34.618
32.782,46.377,29.707,43.393,29.53,31.062,32.784,41.907
32.574,51.382,30.229,49.536,29.819,32.05,37.218,45.443
31.128,47.268,29.188,45.283,28.192,31.515,36.036,41.587
30.123,37.713,28.654,35.473,27.735,30.12,31.445,34.605
30.323,32.985,29.032,31.138,28.828,29.501,27.114,30.051
29.894,35.782,28.362,35.074,28.927,29.119,24.077,28.707
27.287,33.559,25.852,33.691,27.017,27.376,14.625,21.025
24.319,17.194,23.748,17.48,24.983,25.416,-2.684,1.643
23.404,-1.218,23.671,-1.29,24.258,24.844,-15.4,-15.858
23.853,-7.569,23.92,-9.605,23.904,24.339,-16.828,-18.853
23.281,-3.708,22.588,-8.34,22.837,22.591,-12.045,-12.081
21.69,-0.094,21.038,-4.041,22.209,21.216,-7.886,-5.817
21.261,3.686,21.766,4.546,23.799,21.896,-1.894,2.708
22.472,15.679,24.226,21.473,26.527,23.922,12.16,20.214
23.303,31.165,25.374,39.119,27.263,25.516,29.415,37.968
22.552,37.472,24.259,46.041,25.807,25.659,37.229,43.008
21.651,32.713,23.113,42.148,24.938,24.98,34.288,38.018
22.029,32.369,23.51,43.208,25.653,24.669,37.601,40.91
23.354,43.894,24.983,55.837,27.162,25.18,50.466,55.407
24.687,50.099,26.395,61.788,28.6,26.361,53.829,60.61
25.53,42.3,26.924,52.203,29.179,27.607,43.922,48.992
26.289,34.196,27.18,41.274,29.635,28.45,34.719,37.256
27.362,37.494,28.174,42.591,31.137,29.065,34.563,38.12
28.613,45.059,29.667,50.12,33.084,29.934,37.964,43.779
30.083,42.842,30.992,47.302,34.491,30.918,36.896,40.892
31.329,34.714,31.843,36.924,35.571,31.144,34.552,34.191
31.43,32.849,31.774,33.824,36.121,30.612,34.601,32.896
30.51,36.284,30.249,37.624,34.606,30.166,34.542,33.029
29.934,31.268,28.366,31.922,32.153,30.174,26.2,23.994
30.106,9.71,27.843,8.427,31.93,30.287,3.918,2.409
29.407,-11.505,27.59,-13.365,32.497,29.589,-17.575,-16.699
27.437,-14.907,26.023,-17.227,30.836,27.504,-22.715,-20.356
25.895,-10.293,24.292,-16.517,28.725,24.535,-18.947,-17.676
25.272,-14.723,23.644,-26.192,28.702,22.122,-21.63,-22.711
24.426,-24.406,23.394,-37.399,29.708,21.185,-30.132,-32.585
23.223,-18.475,22.911,-29.247,30.046,21.107,-27.68,-29.714
23.147,5.916,22.695,-2.785,29.502,21.36,-8.093,-9.064
24.242,25.932,22.593,17.178,27.902,21.312,15.145,14.004
24.509,25.881,21.96,16.469,26.03,20.302,23.521,22.615
23.542,13.39,21.405,5.529,25.806,19.814,12.181,14.071
22.757,7.853,21.809,3.879,27.156,20.837,2.214,7.514
22.842,22.109,23.22,21.806,28.882,21.92,17.779,24.171
23.468,57.353,25.105,61.005,31.113,22.862,57.841,63.364
24.346,96.584,26.666,105.213,33.517,24.786,95.6,101.884
25.421,108.696,27.465,119.004,34.434,26.882,104.289,112.033
26.259,87.407,27.521,94.707,33.502,27.771,86.145,91.58
26.413,56.85,27.069,61.482,32.64,27.688,62.039,62.715
26.135,37.893,26.698,42.514,33.483,26.901,46.684,45.028
26.256,32.706,26.99,36.635,35.115,25.726,39.472,39.695
27.151,31.361,27.34,31.471,34.969,25.312,33.81,35.118
28.028,26.758,26.909,21.877,33.098,25.593,28.247,25.947
28.132,14.723,26.623,6.155,32.986,25.56,15.959,10.45
27.234,-4.951,26.988,-15.629,35.111,25.135,-7.207,-12.44
25.421,-22.055,26.605,-33.772,35.861,24.291,-27.876,-32.579
23.51,-28.757,24.87,-40.584,33.703,22.643,-32.717,-39.155
21.936,-32.532,22.41,-43.898,30.141,20.527,-29.626,-39.448
20.167,-52.323,19.687,-64.054,27.009,18.921,-44.919,-56.688
18.146,-87.03,17.293,-100.355,25.207,18.172,-80.664,-92.198
16.92,-103.318,16.122,-117.663,24.694,17.409,-98.465,-109.773
16.756,-87.239,16.023,-100.78,24.977,15.298,-80.017,-91.063
15.814,-69.389,14.994,-81.38,24.211,11.672,-57.811,-66.87
12.844,-75.212,11.716,-86.774,20.646,8.127,-60.641,-67.624
9.083,-86.597,7.9,-98.336,16.25,5.877,-70.595,-78.275
6.352,-77.83,6.006,-88.095,14.493,5.009,-62.821,-72.388
5.198,-54.755,5.859,-61.82,14.956,5.349,-43.192,-54.289
5.235,-29.021,6.084,-33.088,15.273,5.983,-20.224,-32.565
6.472,1.96,7.065,-0.321,15.785,6.3,9.492,-1.792
8.845,38.333,9.088,37.516,17.264,6.993,44.159,35.552
11.819,66.289,11.195,66.816,19.123,8.809,68.498,61.523
14.778,70.144,13.041,70.68,21.233,11.321,69.146,62.392
16.432,60.204,14.49,61.142,23.139,13.153,60.422,52.517
16.378,61.33,15.396,66.086,24.09,14.027,65.96,55.614
16.188,76.93,16.062,86.485,24.292,14.554,85.097,71.742
17.05,92.404,16.839,102.188,24.614,14.892,101.411,85.84
18.838,101.995,18.657,108.84,26.536,16.653,109.486,92.417
21.461,115.047,22.463,123.233,31.016,21.628,119.246,101.69
24.989,132.72,27.186,145.926,36.209,27.083,134.4,120.034
27.863,142.44,29.785,156.917,38.064,28.479,146.263,137.017
28.178,132.352,29.149,144.04,36.108,26.776,139.518,132.698
27.036,92.179,28.006,100.88,35.172,26.452,99.268,92.877
25.987,19.048,27.968,24.578,37.025,27.865,29.365,25.467
23.894,-78.305,26.969,-76.871,37.538,27.977,-53.353,-54.532
20.216,-173.757,23.772,-176.885,34.459,25.585,-125.813,-138.228
16.956,-231.388,20.1,-239.668,30.248,21.667,-162.458,-209.025
14.879,-246.849,16.761,-261.197,26.501,17.006,-171.302,-250.581
12.586,-246.893,12.374,-269.243,21.962,11.826,-192.954,-265.697
9.899,-254.134,7.056,-287.251,16.835,7.03,-250.149,-278.535
6.858,-281.542,2.007,-323.798,12.423,3.31,-324.286,-311.233
2.144,-325.448,-3.462,-368.95,7.478,-0.343,-378.122,-353.251
-4.151,-354.151,-10.03,-392.309,0.815,-5.406,-389.458,-371.536
-10.164,-338.1,-16.029,-371.462,-5.344,-11.471,-360.322,-350.081
-14.809,-295.408,-19.734,-328.248,-8.755,-16.187,-314.258,-311.345
-18.308,-270.604,-21.901,-303.756,-10.7,-18.465,-282.396,-286.993
-20.862,-267.741,-23.618,-296.206,-12.777,-19.364,-267.934,-271.744
-22.917,-248.297,-24.957,-266.306,-14.629,-20.173,-240.509,-236.78
-25.536,-194.486,-26.756,-203.002,-16.59,-22.298,-183.594,-180.158
-28.092,-134.114,-29.124,-140.781,-19.05,-25.871,-121.953,-129.227
-28.88,-96.468,-30.423,-105.574,-20.735,-28.485,-84.987,-98.601
-28.325,-77.611,-30.027,-85.579,-20.641,-28.348,-70.586,-76.499
-27.759,-52.049,-28.631,-54.713,-19.169,-26.5,-50.782,-44.128
-27.083,-1.107,-26.776,2.167,-17.409,-24.743,-0.077,8.815
-25.91,69.953,-24.947,79.883,-16.192,-23.556,82.411,79.39
-24.11,154.393,-22.945,173.55,-14.749,-22.151,184.741,166.367
-19.67,248.189,-18.605,276.366,-10.642,-18.136,278.26,261.771
-10.553,313.484,-10.329,344.438,-2.859,-9.244,311.161,322.508
0.125,317.596,-0.711,347.068,6.033,1.847,281.397,321.632
7.099,306.271,6.575,340.426,13.244,9.338,273.245,312.568
10.103,357.615,11.5,406.064,18.647,12.284,354.425,371.247
13.074,457.279,16.271,519.346,23.393,15.58,468.817,477.647
19.4,482.426,22.789,543.658,29.331,23.15,480.685,505.931
29.291,370.793,31.492,415.551,37.856,33.617,351.707,389.245
39.341,240.425,40.157,269.142,46.821,42.838,216.404,245.588
