EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
10736.197,10733.609,10738.386,10747.253,10739.723,10738.109,10750.505,10761.083
10733.19,10728.4,10737.173,10741.039,10739.11,10731.515,10746.52,10756.813
10733.531,10733.412,10742.645,10746.556,10746.765,10736.976,10748.494,10758.803
10724.43,10727.254,10737.367,10743.653,10743.957,10734.534,10743.557,10753.174
10701.557,10702.282,10711.925,10718.86,10718.1,10710.361,10722.717,10729.407
10673.557,10675.369,10678.63,10685.342,10680.982,10677.136,10692.972,10696.831
10645.342,10653.228,10649.145,10657.451,10647.688,10649.092,10663.486,10668.236
10614.032,10622.83,10620.937,10631.338,10618.737,10622.741,10635.689,10642.933
10579.206,10582.088,10590.439,10599.409,10590.02,10590.932,10607.927,10613.909
10544.144,10544.989,10559.446,10564.37,10560.882,10556.365,10577.539,10579.821
10511.83,10515.684,10528.42,10530.51,10530.937,10522.848,10542.294,10543.722
10483.015,10486.149,10495.066,10495.348,10498.475,10487.56,10505.195,10507.278
10454.9,10454.398,10459.542,10458.805,10463.478,10450.665,10470.866,10471.931
10422.053,10421.911,10423.032,10424.135,10427.124,10415.778,10435.667,10436.454
10382.218,10382.958,10384.442,10388.614,10389.287,10380.22,10394.544,10397.079
10339.661,10335.552,10344.402,10349.24,10349.947,10340.993,10353.043,10356.614
10298.96,10289.3,10305.792,10309.825,10309.838,10301.831,10317.426,10321.019
10260.358,10250.349,10268.934,10272.428,10270.371,10264.449,10283.15,10288.198
10220.216,10214.153,10228.792,10231.647,10229.379,10223.378,10241.415,10249.234
10174.288,10174.891,10180.33,10184.653,10180.58,10176.193,10191.181,10200.56
10123.777,10128.489,10126.763,10134.829,10125.636,10126.385,10139.436,10148.576
10075.99,10077.071,10076.812,10085.055,10076.049,10076.593,10091.606,10099.794
10036.983,10031.9,10035.233,10038.953,10037.51,10030.514,10048.757,10055.505
10003.103,9996.369,9998.012,9998.43,10002.301,9990.24,10008.98,10014.587
9965.052,9960.802,9958.531,9959.655,9962.02,9951.824,9969.22,9975.414
9919.809,9917.551,9915.249,9919.054,9917.456,9911.604,9928.103,9935.624
9869.901,9865.807,9868.672,9873.697,9871.254,9866.717,9882.477,9889.436
9817.233,9810.645,9818.977,9821.648,9822.775,9814.997,9829.443,9833.117
9763.324,9758.083,9767.225,9767.2,9770.508,9760.297,9773.956,9773.352
9709.767,9707.364,9713.809,9714.301,9714.697,9706.681,9721.42,9717.93
9656.669,9655.255,9658.708,9660.515,9658.447,9652.455,9668.288,9664.783
9601.03,9599.298,9601.349,9603.768,9602.27,9595.888,9609.579,9609.716
9541.717,9539.684,9542.227,9547.17,9544.142,9539.586,9549.137,9555.342
9484.37,9482.41,9485.606,9493.775,9487.461,9486.263,9493.73,9504.38
9432.992,9428.327,9433.53,9440.316,9436.228,9432.942,9441.881,9452.504
9382.251,9369.22,9380.209,9381.452,9384.325,9374.388,9387.06,9394.487
9324.081,9303.026,9318.418,9316.912,9321.776,9309.978,9325.248,9329.902
9258.132,9238.38,9249.681,9250.359,9250.305,9243.257,9258.077,9262.513
9188.96,9178.291,9181.14,9184.176,9179.819,9176.885,9191.68,9197.124
9118.162,9114.457,9114.925,9118.72,9113.284,9111.414,9128.741,9134.992
9046.94,9044.337,9048.066,9053.273,9047.132,9046.003,9064.33,9071.842
8977.371,8974.871,8978.332,8983.709,8979.618,8976.411,8992.206,8999.983
8908.666,8907.756,8907.03,8908.053,8911.381,8900.922,8914.478,8919.026
8839.543,8838.399,8837.497,8834.069,8842.223,8827.391,8841.598,8841.72
8773.233,8767.135,8772.286,8769.829,8773.531,8763.345,8780.238,8778.245
8711.207,8698.496,8711.159,8711.998,8709.576,8705.243,8724.596,8722.843
8647.744,8634.601,8651.876,8653.577,8652.237,8646.655,8664.302,8664.965
8584.014,8579.568,8595.768,8596.215,8600.415,8589.48,8600.527,8604.581
8528.296,8533.286,8543.382,8543.41,8548.534,8536.858,8542.696,8546.79
8474.361,8478.131,8484.902,8487.995,8485.726,8481.468,8487.231,8487.959
8409.47,8402.495,8413.335,8420.984,8410.958,8414.517,8421.355,8421.96
8338.326,8324.865,8339.297,8347.229,8337.795,8340.847,8349.014,8354.415
8272.921,8263.133,8275.47,8277.845,8274.974,8271.307,8285.15,8293.366
8212.14,8206.369,8218.526,8214.138,8217.746,8207.275,8228.206,8234.175
8148.84,8141.744,8158.208,8151.181,8158.575,8144.212,8165.837,8169.421
8083.767,8077.206,8092.783,8087.683,8095.25,8080.791,8097.628,8101.755
8017.629,8016.156,8023.482,8021.983,8026.553,8015.065,8028.17,8033.724
7942.173,7941.06,7944.92,7946.414,7947.614,7939.527,7951.569,7957.81
7853.863,7843.626,7855.316,7855.288,7858.515,7848.639,7861.897,7866.743
7765.255,7746.178,7766.139,7759.082,7769.901,7752.61,7769.168,7768.253
7688.244,7667.896,7688.157,7676.266,7690.207,7669.814,7688.366,7679.694
7617.712,7597.172,7618.195,7607.898,7617.874,7601.456,7617.826,7606.737
7545.224,7521.785,7548.279,7540.687,7548.13,7534.209,7546.153,7539.699
7470.893,7447.352,7474.386,7468.011,7475.21,7461.516,7470.894,7469.34
7395,7376.233,7396.844,7391.889,7397.266,7385.71,7396.054,7395.793
7312.86,7300.561,7317.505,7313.647,7317.979,7308.088,7321.124,7320.14
7222.065,7213.605,7234.05,7230.808,7234.979,7225.58,7241.111,7236.853
7133.111,7122.105,7148.361,7145.568,7148.005,7140.013,7157.505,7149.106
7060.568,7044.348,7072.164,7069.028,7070.46,7062.926,7079.757,7073.372
7001.694,6986.764,7008.743,7006.28,7007.995,7000.031,7010.795,7011.929
6941.369,6934.75,6946.444,6947.174,6946.771,6941.296,6944.33,6949.282
6872.555,6869.651,6876.931,6880.228,6875.98,6874.98,6876.223,6879.856
6797.669,6786.296,6802.597,6805.221,6799.091,6800.455,6806.64,6809.659
6719.598,6698.724,6727.808,6728.977,6722.54,6724.187,6735.472,6739.304
6641.802,6625.387,6656.223,6658,6651.65,6652.821,6663.426,6667.302
6569.035,6565.037,6589.975,6593.675,6588.082,6588.305,6593.364,6596.698
6498.448,6497.142,6522.234,6525.958,6521.515,6520.779,6523.063,6524.771
6421.129,6412.141,6444.344,6444.1,6442.996,6439.184,6444.892,6443.652
6338.973,6327.046,6361.537,6356.803,6361.218,6352.067,6359.923,6357.026
6263.717,6257.515,6284.616,6279.341,6285.355,6274.686,6279.831,6277.342
6198.298,6194.707,6215.695,6210.448,6214.446,6205.697,6210.351,6209.171
6133,6125.067,6148.912,6140.479,6146.319,6135.66,6142.886,6144.797
6058.595,6049.805,6073.515,6064.75,6071.972,6060.183,6065.871,6070.566
5976.045,5973.786,5985.65,5983.417,5984.275,5979.325,5978.363,5981.451
5893.143,5895.582,5898.29,5901.459,5897.24,5897.684,5890.414,5889.459
5811.478,5810.624,5819.302,5821.103,5819.657,5817.19,5810.365,5805.883
5724.066,5717.396,5736.864,5736.258,5735.695,5731.912,5733.557,5726.243
5631.168,5623.672,5645.824,5646.546,5640.969,5641.954,5651.075,5643.427
5541.103,5536.095,5556.694,5558.56,5551.702,5554.147,5562.811,5557.144
5454.896,5450.078,5472.596,5470.931,5471.081,5466.915,5473.214,5467.868
5368.936,5363.608,5387.372,5380.215,5387.846,5376.386,5384.254,5376.958
5285.174,5281.494,5301.041,5292.936,5300.302,5288.941,5297.677,5290.512
5206.671,5202.963,5218.268,5215.379,5215.633,5211.26,5216.043,5213.261
5131.096,5125.606,5138.408,5141.114,5134.491,5137.199,5137.974,5139.901
5054.9,5052.302,5059.044,5061.556,5054.085,5057.917,5059.2,5061.889
4978.58,4981.867,4982.663,4980.297,4977.877,4976.811,4978.895,4979.595
4901.443,4905.212,4908.756,4902.99,4906.139,4899.798,4897.488,4897.023
4816.589,4814.105,4828.024,4822.899,4827.275,4820.219,4813.056,4812.977
4720.111,4710.102,4734.734,4730.848,4733.183,4728.371,4724.505,4724.956
4620.413,4607.866,4636.362,4631.243,4633.126,4628.417,4632.963,4633.832
4529.348,4522.709,4544.391,4536.237,4542.219,4533.201,4540.717,4542.739
4447.199,4451.723,4460.657,4449.188,4461.777,4446.603,4450.548,4453.573
4365.616,4378.428,4377.871,4365.486,4379.363,4363.434,4365.105,4366.379
4280.969,4292.092,4291.711,4282.814,4289.284,4280.752,4284.428,4282.129
4196.182,4196.798,4205.962,4201.208,4200.662,4198.917,4204.39,4202.308
4112.595,4105.267,4122.466,4118.989,4117.527,4116.694,4120.053,4123.065
4028.148,4024.509,4036.417,4034.107,4031.563,4031.727,4030.817,4036.532
3945.308,3952.788,3949.206,3949.688,3943.679,3946.886,3942.8,3945.535
3865.986,3879.147,3865.451,3866.154,3861.3,3863.186,3858.076,3858.41
3782.121,3787.33,3779.056,3774.426,3777.907,3771.971,3768.182,3770.192
3688.822,3680.924,3685.015,3676.414,3685.672,3674.528,3670.941,3675.246
3593.708,3581.879,3588.462,3586.774,3588.189,3584.84,3576.656,3581.237
3504.674,3495.96,3494.385,3504.109,3490.858,3501.792,3491.632,3494.805
3418.663,3410.765,3403.4,3413.432,3397.461,3411.145,3408.845,3410.982
3327.224,3319.635,3312.308,3313.619,3307.227,3311.906,3318.319,3321.199
3230.857,3224.898,3217.544,3216.3,3213.883,3215.011,3221.739,3225.738
3138.525,3130.794,3122.7,3125.881,3118.635,3124.465,3127.99,3132.489
3053.535,3042.281,3034.515,3038.407,3030.558,3036.861,3039.158,3044.377
2969.882,2960.45,2951.63,2952.213,2949.542,2950.957,2951.285,2957.142
2882.316,2881.26,2867.836,2868.084,2867.146,2867.095,2862.624,2867.953
2792.027,2799.85,2781.75,2783.296,2781.14,2782.173,2774.178,2778.393
2700.328,2710.626,2693.618,2692.5,2693.126,2691.102,2685.448,2688.463
2604.842,2609.001,2601.658,2595.548,2602.11,2594.066,2594.328,2594.853
2504.754,2498.592,2506.217,2498.319,2508.335,2496.934,2500.485,2497.686
2405.551,2394.149,2410.437,2404.933,2413.611,2403.667,2406.739,2402.017
2316.596,2309.112,2319.193,2317.108,2320.962,2315.929,2318.015,2312.95
2239.063,2237.795,2235.175,2234.11,2234.205,2233.014,2234.92,2230.083
2162.192,2162.348,2154.384,2150.832,2152.718,2149.782,2150.968,2147.242
2078.2,2075.381,2070.953,2064.587,2070.707,2063.437,2062.63,2061.089
1988.609,1983.216,1981.954,1976.784,1981.519,1975.329,1973.331,1973.272
1894.951,1890.665,1887.696,1886.525,1884.416,1884.803,1884.363,1883.947
1796.469,1793.987,1791.442,1791.056,1787.045,1789.519,1791.451,1790.836
1698.835,1696.62,1698.078,1694.107,1697.014,1693.124,1694.135,1695.236
1610.918,1609.624,1609.583,1604.194,1611.749,1603.513,1599.795,1603.331
1530.657,1528.628,1522.065,1521.147,1522.567,1520.294,1513.265,1518.133
1448.65,1441.698,1433.018,1436.833,1430.53,1435.827,1429.652,1434.303
1361.531,1351.813,1344.251,1347.385,1342.672,1346.545,1341.066,1344.542
1272.439,1267.743,1255.153,1256.268,1254.99,1255.573,1247.767,1249.776
1183.804,1185.513,1164.506,1168.419,1161.97,1167.594,1155.978,1157.183
1097.003,1097.263,1076.341,1084.684,1071.644,1083.778,1068.005,1070.307
1014.235,1007.924,993.393,1000.538,990.123,999.832,982.49,987.243
932.413,922.834,910.315,911.888,908.288,911.371,898.233,904.319
845.587,838.045,823.903,824.107,820.125,823.7,815.748,820.847
756.11,756.166,739.599,744.424,733.635,744.308,735.973,739.214
668.264,680.117,657.554,664.824,651.583,664.946,654.298,655.618
571.211,586.836,561.916,564.043,557.504,564.003,557.404,554.63
440.366,442.522,429.92,423.687,426.778,423.432,426.634,417.346
265.653,251.622,256.058,245.034,253.699,244.915,253.733,240.747
69.261,55.857,62.953,51.375,62.467,51.535,56.084,46.144
-122.44,-123.999,-126.54,-136.838,-124.573,-136.508,-139.351,-143.723
-305.392,-301.627,-309.939,-317,-308.012,-316.457,-321.465,-324.113
-482.413,-481.532,-486.498,-489.394,-487.003,-488.487,-492.888,-496.835
-649.002,-649.351,-649.633,-651.441,-651.575,-650.237,-656.665,-660.435
-804.498,-802.682,-804.028,-808.396,-805.86,-807.12,-815.518,-818.199
-955.469,-953.485,-960.489,-966.688,-962.901,-965.45,-972.757,-976.328
-1103.764,-1100.991,-1115.378,-1119.421,-1119.572,-1118.166,-1126.159,-1131.129
-1247.157,-1238.879,-1259.718,-1259.809,-1264.636,-1258.463,-1271.709,-1275.604
-1386.602,-1376.935,-1396.154,-1395.966,-1398.318,-1394.535,-1411.49,-1412.51
-1523.826,-1521.044,-1531.635,-1535.196,-1529.489,-1533.7,-1549.086,-1548.179
-1660.404,-1661.179,-1669.909,-1673.528,-1667.848,-1671.986,-1685.438,-1684.715
-1797.338,-1793.647,-1811.528,-1807.507,-1815.029,-1805.999,-1821.408,-1822.202
-1928.541,-1920.54,-1948.362,-1936.15,-1955.964,-1934.73,-1955.407,-1957.353
-2045.016,-2038.036,-2069.599,-2056.071,-2076,-2054.666,-2080.286,-2081.706
-2152.844,-2150.814,-2180.696,-2171.417,-2185.179,-2169.911,-2193.289,-2194.448
-2269.18,-2272.568,-2296.526,-2291.551,-2301.583,-2289.859,-2303.596,-2307.798
-2394.551,-2400.215,-2415.761,-2412.264,-2421.495,-2410.325,-2417.795,-2425.273
-2512.441,-2514.732,-2526.134,-2522.721,-2531.26,-2520.659,-2528.87,-2534.361
-2614.686,-2608.165,-2625.166,-2621.717,-2629.53,-2619.809,-2628.73,-2629.101
-2705.972,-2688.666,-2716.291,-2711.504,-2719.687,-2709.781,-2718.954,-2716.788
-2792.35,-2767.705,-2801.502,-2795.619,-2803.21,-2793.902,-2806.085,-2804.572
-2878.309,-2855.42,-2885.781,-2883.211,-2886.097,-2881.361,-2894.625,-2894.75
-2965.878,-2953.373,-2973.334,-2977.407,-2973.374,-2975.236,-2984.698,-2986.156
-3052.089,-3048.561,-3061.387,-3068.038,-3062.565,-3065.503,-3072.757,-3074.654
-3135.004,-3133.122,-3146.959,-3148.748,-3151.059,-3146.161,-3156.231,-3158.075
-3218.365,-3216.802,-3230.482,-3227.43,-3236.41,-3224.976,-3236.41,-3237.972
-3300.821,-3301.385,-3307.654,-3306.818,-3310.666,-3304.264,-3311.257,-3311.791
-3375.112,-3374.406,-3374.851,-3378.815,-3373.238,-3375.955,-3377.631,-3376.966
-3444.157,-3438.59,-3441.413,-3446.294,-3438.739,-3443.176,-3443.816,-3442.969
-3516.343,-3508.248,-3516.394,-3518.192,-3515.895,-3514.941,-3518.039,-3517.585
-3585.869,-3577.136,-3591.107,-3586.996,-3593.377,-3583.739,-3590.627,-3589.734
-3640.632,-3627.887,-3652.049,-3641.617,-3656.469,-3638.385,-3649.17,-3647.189
-3684.155,-3665.961,-3700.911,-3688.206,-3706.384,-3684.843,-3697.463,-3695.665
-3728.232,-3711.865,-3747.618,-3736.765,-3753.482,-3733.136,-3744.277,-3744.657
-3774.52,-3770.024,-3794.529,-3786.199,-3800.363,-3782.405,-3791.172,-3793.695
-3818.11,-3825.07,-3837.778,-3831.879,-3842.468,-3828.206,-3837.316,-3839.501
-3856.867,-3863.213,-3875.412,-3871.888,-3878.527,-3868.529,-3881.143,-3880.865
-3893.076,-3889.722,-3909.745,-3906.452,-3912.898,-3903.243,-3919.482,-3917.705
-3930.434,-3920.474,-3943.356,-3939.14,-3947.586,-3935.765,-3951.72,-3951.822
-3969.31,-3962.652,-3975.771,-3974.267,-3979.091,-3970.631,-3981.26,-3985.369
-4008.752,-4012.501,-4007.934,-4011.62,-4008.529,-4007.868,-4012.766,-4019.129
-4046.896,-4059.052,-4041.251,-4046.454,-4040.297,-4042.769,-4046.742,-4051.728
-4077.211,-4088.576,-4070.865,-4073.298,-4069.822,-4069.756,-4076.504,-4079.064
-4095.454,-4098.781,-4091.181,-4090.104,-4090.195,-4086.718,-4095.268,-4097.711
-4106.169,-4101.544,-4103.676,-4101.026,-4102.95,-4097.691,-4105.239,-4109.251
-4116.879,-4108.631,-4114.003,-4112.385,-4113.383,-4108.777,-4115.38,-4119.282
-4130.611,-4122.625,-4125.672,-4124.797,-4124.056,-4120.824,-4129.679,-4130.793
-4143.993,-4138.982,-4137.548,-4135.793,-4134.367,-4131.947,-4143.435,-4141.686
-4152.541,-4151.545,-4147.005,-4146.208,-4143.219,-4142.881,-4152.496,-4150.526
-4158.314,-4157.755,-4155.024,-4156.927,-4152.42,-4153.837,-4159.634,-4159.747
-4166.85,-4163.183,-4164.857,-4166.853,-4164.388,-4163.646,-4169.243,-4170.945
-4176.262,-4173.176,-4174.719,-4174.361,-4175.717,-4171.041,-4178.827,-4180.009
-4179.012,-4179.373,-4179.085,-4176.651,-4181.071,-4173.268,-4182.287,-4182.296
-4173.597,-4173.398,-4177.26,-4172.985,-4181.145,-4169.62,-4179.257,-4179.305
-4165.218,-4163.82,-4172.352,-4166.485,-4178.276,-4163.3,-4173.704,-4174.241
-4155.839,-4156.369,-4164.189,-4158.197,-4170.136,-4155.133,-4166.54,-4166.461
-4143.539,-4141.785,-4152.363,-4147.508,-4156.261,-4144.389,-4157.11,-4155.757
-4131.695,-4122.6,-4142.141,-4138.244,-4143.857,-4135.023,-4148.493,-4146.436
-4125.187,-4116.152,-4136.194,-4132.473,-4137.137,-4129.104,-4141.575,-4139.818
-4120.362,-4120.555,-4128.316,-4124.823,-4129.704,-4121.29,-4131.274,-4130.056
-4110.257,-4114.21,-4114.211,-4111.756,-4115.739,-4108.215,-4116.446,-4114.565
-4093.308,-4089.368,-4096.96,-4095.933,-4097.286,-4092.61,-4101.91,-4098.064
-4072.143,-4058.999,-4078.198,-4078.969,-4075.413,-4076.064,-4089.467,-4083.327
-4049.377,-4034.802,-4057.022,-4059.257,-4050.234,-4056.673,-4075.61,-4068.139
-4028.829,-4018.347,-4039.432,-4039.279,-4033.063,-4036.484,-4058.104,-4052.772
-4016.868,-4011.982,-4032.788,-4027.483,-4032.925,-4024.124,-4041.929,-4042.494
-4012.404,-4015.598,-4029.109,-4023.073,-4034.121,-4019.564,-4030.091,-4035.873
-4004.069,-4014.878,-4014.618,-4012.162,-4018.464,-4009.079,-4015.264,-4021.926
-3985.057,-3992.935,-3990.107,-3988.84,-3991.483,-3986.066,-3992.941,-3997.253
-3958.227,-3950.872,-3962.706,-3960.063,-3963.59,-3957.191,-3967.686,-3968.931
-3929.055,-3911.818,-3933.545,-3931.072,-3934.332,-3928.155,-3942.118,-3940.499
-3900.809,-3894.732,-3903.446,-3902.527,-3904.413,-3899.749,-3913.784,-3910.618
-3874.478,-3886.715,-3876.932,-3876.645,-3880.167,-3873.884,-3883.909,-3881.758
-3851.944,-3866.612,-3857.16,-3857.313,-3862.91,-3854.483,-3860.181,-3859.872
-3832.42,-3838.579,-3840.214,-3843.116,-3844.313,-3840.33,-3845.466,-3844.837
-3808.722,-3813.156,-3818.158,-3824.882,-3817.486,-3822.038,-3830.577,-3827.76
-3778.993,-3786.523,-3791.054,-3797.182,-3789.559,-3793.92,-3806.061,-3802.595
-3751.81,-3757.654,-3766.253,-3765.517,-3770.033,-3761.761,-3774.457,-3773.557
-3728.993,-3731.454,-3742.782,-3734.287,-3751.222,-3730.412,-3742.547,-3744.142
-3702.987,-3706.147,-3713.476,-3701.702,-3721.062,-3698.007,-3711.925,-3712.005
-3671.208,-3676.749,-3677.361,-3667.265,-3681.067,-3663.761,-3680.575,-3676.354
-3634.547,-3639.666,-3637.007,-3630.984,-3637.852,-3627.708,-3644.778,-3637.767
-3593.717,-3596.664,-3595.767,-3592.258,-3596.291,-3589.261,-3604.163,-3598.024
-3551.426,-3554.768,-3556.067,-3552.708,-3558.52,-3549.902,-3562.21,-3559.403
-3507.811,-3514.804,-3513.311,-3512.74,-3517.78,-3510.097,-3518.271,-3517.814
-3460.504,-3470.143,-3462.404,-3468.017,-3466.437,-3465.561,-3469.181,-3467.963
-3411.091,-3418.641,-3408.186,-3415.756,-3410.665,-3413.292,-3416.201,-3413.393
-3364.742,-3368.716,-3358.993,-3362.396,-3361.747,-3359.633,-3364.721,-3361.981
-3323.247,-3327.757,-3315.093,-3315.69,-3318.983,-3312.7,-3318.7,-3316.59
-3282.391,-3288.347,-3270.556,-3272.376,-3274.116,-3269.486,-3275.667,-3273.57
-3240.291,-3243.148,-3225.304,-3227.724,-3227.271,-3224.968,-3232.763,-3230.804
-3201.943,-3201.543,-3186.817,-3187.684,-3187.06,-3184.915,-3194.109,-3192.367
-3170.468,-3171.038,-3157.046,-3157.115,-3156.203,-3154.476,-3163.069,-3159.76
-3143.497,-3144.727,-3130.414,-3131.529,-3129.431,-3129.314,-3137.709,-3130.695
-3124.222,-3124.033,-3110.296,-3112.965,-3109.074,-3111.104,-3121.844,-3112.338
-3125.496,-3125.317,-3113.143,-3116.545,-3111.667,-3114.697,-3126.509,-3118.897
-3149.805,-3149.751,-3143.175,-3144.692,-3144.03,-3142.733,-3150.927,-3148.182
-3178.902,-3178.152,-3178.2,-3174.304,-3183.017,-3172.176,-3177.667,-3178.082
-3197.028,-3197.653,-3197.136,-3186.774,-3202.649,-3184.235,-3194.416,-3193.688
-3205.462,-3206.814,-3202.785,-3188.547,-3205.102,-3185.671,-3203.737,-3199.82
-3209.714,-3209.4,-3206.141,-3191.999,-3205.065,-3189.322,-3210.016,-3203.688
-3211.354,-3213.452,-3208.779,-3197.913,-3205.92,-3195.639,-3212.877,-3204.479
-3211.765,-3219.746,-3208.409,-3202.274,-3205.219,-3200.042,-3213.154,-3202.764
-3211.979,-3218.505,-3205.256,-3203.738,-3202.947,-3201.349,-3212.535,-3201.97
-3209.42,-3205.777,-3198.376,-3201.474,-3196.972,-3199.204,-3208.818,-3200.491
-3199.149,-3188.875,-3185.711,-3193.114,-3184.785,-3191.22,-3198.411,-3193.759
-3181.638,-3174.94,-3169.488,-3178.511,-3170.065,-3176.882,-3182.143,-3181.355
-3166.498,-3166.484,-3156.384,-3164.454,-3158.913,-3162.812,-3167.097,-3168.86
-3157.928,-3160.815,-3147.275,-3154.064,-3150.018,-3152.158,-3155.843,-3157.711
-3144.172,-3146.205,-3131.851,-3135.529,-3134.274,-3133.215,-3137.433,-3137.17
-3113.869,-3111.894,-3101.39,-3099.307,-3104.591,-3096.691,-3103.447,-3100.388
-3072.88,-3064.732,-3060.214,-3055.635,-3062.859,-3053.047,-3062.768,-3057.853
-3037.072,-3026.01,-3021.501,-3020.778,-3021.401,-3018.518,-3028.896,-3023.163
-3012.225,-3006.497,-2994.263,-2997.049,-2993.168,-2995.004,-3003.469,-2997.186
-2987.847,-2990.691,-2973.291,-2973.793,-2974.728,-2971.591,-2978.055,-2971.694
-2954.494,-2959.706,-2946.654,-2942.876,-2950.478,-2940.579,-2947.283,-2941.412
-2914.094,-2914.626,-2908.911,-2903.845,-2911.34,-2901.79,-2911.781,-2905.751
-2869.688,-2864.222,-2861.987,-2857.185,-2860.379,-2855.286,-2870.151,-2863.567
-2821.372,-2813.253,-2811.874,-2806.21,-2807.631,-2804.163,-2820.954,-2815.258
-2773.847,-2767.334,-2766.654,-2760.007,-2762.899,-2757.826,-2771.159,-2767.429
-2735.387,-2731.331,-2730.995,-2724.334,-2728.511,-2722.24,-2731.294,-2728.578
-2704.854,-2699.93,-2699.819,-2693.508,-2696.963,-2691.526,-2701.099,-2697.729
-2673.187,-2665.745,-2666.519,-2659.833,-2662.894,-2657.79,-2672.171,-2667.387
-2640.382,-2634.838,-2634.957,-2627.28,-2631.867,-2625.216,-2642.963,-2637.187
-2610.306,-2607.633,-2607.124,-2599.307,-2604.221,-2597.451,-2613.97,-2608.223
-2573.143,-2564.647,-2570.54,-2562.603,-2566.3,-2560.793,-2575.589,-2571.494
-2519.004,-2503.854,-2516.906,-2508.628,-2512.032,-2506.427,-2520.564,-2519.01
-2461.744,-2453.931,-2460.283,-2455.357,-2456.572,-2452.805,-2461.664,-2461.094
-2419.749,-2424.519,-2416.507,-2417.981,-2413.639,-2415.592,-2414.988,-2413.992
-2383.016,-2389.746,-2376.198,-2380.032,-2373.155,-2378.103,-2372.099,-2371.369
-2326.026,-2328.768,-2316.576,-2317.183,-2314.143,-2315.513,-2310.048,-2309.536
-2242.413,-2242.818,-2231.208,-2228.436,-2230.017,-2226.797,-2223.41,-2221.766
-2148.718,-2143.307,-2135.536,-2131.899,-2134.237,-2130.473,-2129.691,-2127.359
-2057.096,-2042.775,-2042.677,-2038.951,-2040.394,-2037.907,-2040.84,-2039.152
-1963.861,-1947.684,-1949.386,-1944.82,-1947.067,-1943.769,-1949.198,-1947.102
-1865.755,-1853.601,-1850.821,-1844.126,-1849.117,-1842.632,-1847.778,-1844.136
-1761.781,-1749.548,-1746.197,-1736.433,-1744.534,-1734.702,-1738.543,-1735.223
-1649.363,-1636.625,-1635.107,-1624.221,-1632.054,-1622.724,-1625.574,-1624.214
-1535.268,-1528.974,-1523.381,-1515.565,-1517.007,-1514.421,-1516.721,-1515.34
-1429.385,-1429.566,-1418.351,-1413.741,-1408.957,-1412.733,-1416.426,-1411.71
-1329.553,-1330.142,-1319.792,-1313.023,-1311.777,-1311.771,-1319.012,-1310.946
-1228.939,-1228.13,-1223.733,-1212.054,-1221.096,-1210.33,-1219.564,-1212.826
-1128.174,-1126.181,-1128.409,-1115.475,-1129.548,-1113.64,-1120.768,-1119.57
-1029.448,-1024.579,-1033.368,-1022.579,-1033.652,-1021.247,-1024.835,-1026.89
-928.4,-921.533,-936.147,-927.36,-933.709,-926.565,-928.888,-928.456
-823.02,-818.291,-836.182,-829.461,-832.37,-828.764,-832.37,-827.769
-721.435,-718.812,-738.978,-734.609,-735.079,-733.84,-739.49,-733.311
-631.098,-624.369,-649.435,-644.345,-645.608,-643.661,-652.232,-646.341
-547.514,-534.422,-564.165,-553.876,-561.007,-553.327,-566.073,-560.425
-463.642,-452.416,-477.26,-463.942,-475.188,-463.487,-476.874,-472.187
-382.977,-380.389,-390.577,-382.275,-387.857,-382.03,-389.807,-387.208
-308.718,-310.544,-308.41,-307.129,-303.569,-307.214,-309.546,-308.116
-229.286,-229.822,-224.814,-225.567,-219.238,-225.771,-226.863,-225.908
-132.418,-130.109,-129.123,-128.799,-125.059,-128.744,-129.851,-131.755
-29.115,-23.121,-27.182,-25.493,-25.609,-25.199,-25.922,-33.041
56.112,64.346,59.985,62.725,59.691,62.863,62.893,52.542
120.818,128.47,128.087,130.712,127.98,130.654,131.388,122.831
186.164,192.795,196.073,197.39,198.547,197.535,197.049,192.917
261.229,267.07,272.226,273.265,277.107,273.606,271.072,269.609
335.89,341.161,345.447,349.094,348.521,349.119,348.176,346.051
405.931,410.158,412.488,417.825,410.764,417.445,421.408,416.096
474.153,472.655,479.597,481.464,476.034,481.206,488.493,480.324
537.15,528.754,543.716,541.529,542.287,541.632,549.135,542.712
595.155,590.124,601.116,599.672,601.34,599.784,605.801,605.261
654.734,661.01,657.78,658.497,657.854,658.347,662.077,664.59
712.544,726.139,714.292,715.075,714.777,714.77,715.56,715.049
760.636,774.379,762.878,764.223,764.322,763.928,761.706,757.945
800.821,808.047,801.705,804.725,802.784,804.466,802.291,800.063
839.904,836.328,837.146,839.743,836.937,839.485,841.223,842.28
881.103,871.607,876.057,877.056,875.302,876.853,879.867,881.706
922.647,917.554,918.363,921.017,917.997,920.946,918.069,919.172
960.527,962.597,956.361,962.706,956.482,962.705,953.782,954.456
992.244,996.118,985.121,990.272,985.847,990.192,984.594,983.71
1021.83,1025.973,1012.177,1010.899,1014.166,1010.545,1013.896,1010.462
1057.043,1061.875,1048.382,1043.707,1052.122,1042.93,1049.098,1045.925
1098.071,1097.634,1092.428,1089.256,1098.246,1088.166,1090.965,1091.528
1139.606,1132.218,1136.065,1133.23,1143.448,1132.126,1134.398,1137.679
