EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-12.21,-12.407,-15.014,-16.338,-14.232,-13.522,-10.623,-12.85
-11.398,-13.807,-13.716,-15.401,-14.717,-12.724,-8.117,-9.139
-8.4,-12.472,-8.897,-12.765,-10.655,-11.421,-3.719,-3.752
-6.88,-11.444,-4.059,-9.374,-5.011,-8.051,-1.362,-1.433
-7.852,-12.61,-2.522,-7.818,-2.768,-4.637,-1.924,-3.901
-7.298,-11.172,-2.024,-8.098,-1.827,-4.056,-2.344,-7.09
-2.276,-5.393,0.194,-7.742,1.024,-5.258,-0.407,-6.711
3.764,-0.146,2.515,-5.875,3.656,-5.294,2.553,-3.562
6.403,2.017,2.508,-3.111,3.175,-2.749,3.791,-1.375
5.861,2.068,0.85,-0.544,0.88,1.015,2.026,-2.219
3.633,-0.072,-1.266,-1.27,-0.766,1.896,-2.068,-5.948
0.374,-3.685,-4.724,-6.836,-2.653,-1.952,-6.856,-10.646
-1.798,-4.931,-9.339,-12.524,-6.387,-6.462,-10.396,-12.844
-0.914,-1.889,-11.84,-13.376,-9.568,-7.805,-10.997,-11.074
1.439,0.714,-10.048,-10.719,-8.943,-6.449,-8.191,-7.822
1.637,-1.473,-6.666,-8.893,-6.333,-4.841,-4.247,-5.696
-1.217,-4.654,-5.973,-9.808,-6.048,-5.433,-3.091,-4.905
-3.476,-3.776,-7.881,-11.313,-8.334,-7.337,-4.624,-5.032
-1.931,-1.119,-8.676,-10.754,-9.687,-7.176,-4.404,-5.604
1.153,-1.421,-6.644,-8.453,-7.854,-4.468,-1.014,-5.228
2.943,-2.822,-2.921,-5.147,-3.307,-0.612,2.504,-2.776
4.705,0.228,0.688,-1.096,1.492,3.339,4.021,0.417
7.022,6.553,2.174,1.08,3.236,4.827,4.35,1.185
8.554,9.591,1.53,-0.369,2.171,2.577,5.136,-0.851
9.244,7.459,0.782,-3.456,1.508,-0.958,6.645,-2.179
9.161,4.029,0.06,-6.469,1.206,-3.652,7.682,-1.614
7.828,2.027,-1.44,-8.705,-0.038,-4.692,7.143,-2.129
4.983,-0.102,-3.227,-10.136,-1.159,-4.852,5.121,-4.548
0.91,-3.523,-5.512,-12.613,-2.603,-7.268,2.95,-5.818
-1.459,-4.333,-7.873,-14.958,-5.131,-10.847,2.498,-3.992
1.684,1.259,-7.108,-12.104,-5.276,-9.365,4.795,0.036
7.656,8.531,-2.81,-4.923,-1.198,-2.588,7.927,4.126
8.001,8.371,-0.573,-2.221,2.27,1.309,7.334,5.079
0.967,0.045,-4.077,-8.109,0.995,-2.314,1.099,0.873
-5.856,-7.696,-10.346,-16.05,-3.846,-8.891,-6.797,-5.909
-8.453,-9.415,-15.656,-19.774,-10.08,-13.183,-11.381,-10.988
-9.136,-8.095,-18.381,-20,-15.135,-14.72,-11.467,-13.04
-7.57,-6.63,-16.748,-17.638,-15.339,-13.331,-7.685,-11.778
-1.222,-2.743,-9.761,-10.17,-9.389,-6.557,0.225,-5.367
8.733,5.896,0.727,1.998,0.461,5.434,11.145,5.681
16.667,14.591,8.921,11.012,8.589,15.06,18.861,14.264
17.621,15.275,8.465,9.775,8.393,14.408,16.786,12.869
13.313,8.089,0.105,1.206,-0.239,5.308,6.508,3.139
7.996,0.675,-9.289,-7.153,-10.377,-4.127,-4.656,-7.518
2.328,-3.682,-15.11,-11.904,-16.491,-8.923,-11.743,-14.719
-2.491,-7.482,-16.6,-13.5,-17.23,-9.901,-14.245,-16.692
-2.711,-10.395,-13.724,-12.827,-12.533,-9.391,-13.841,-13.369
1.676,-9.151,-8.318,-10.919,-5.185,-8.184,-12.087,-9.524
4.98,-4.01,-5.55,-10.513,-2.352,-8.723,-10.202,-10.198
3.214,1.647,-8.077,-13.624,-7.17,-13.621,-9.908,-13.868
0.201,5.5,-10.805,-16.164,-11.964,-17.723,-10.982,-15.589
1.718,7.522,-8.127,-12.077,-9.247,-13.274,-10.053,-12.953
6.851,9.403,-2.616,-3.999,-3.092,-3.867,-6.54,-7.927
11.133,11.848,0.097,-0.369,-0.493,-0.009,-4.833,-5.469
13.396,12.879,0.627,-1.725,0.483,-2.086,-6.555,-7.521
15.032,12.248,3.654,-0.196,5.077,-1.056,-6.843,-8.836
16.32,12.148,8.515,5.915,10.159,4.576,-2.318,-4.888
15.8,12.226,9.682,9.227,9.192,7.373,2.636,-0.104
13.602,11.971,6.75,6.994,4.729,5.61,2.302,-0.363
12.838,13.358,4.352,3.764,3.04,3.635,-2.179,-4.15
15.234,16.791,4.097,2.235,3.664,3.144,-5.057,-6.995
19.679,21.382,5.706,2.9,5.393,4.511,-3.317,-6.656
24.786,26.918,9.963,6.097,10.652,7.391,0.777,-2.661
29.171,31.107,14.932,9.806,17.264,9.025,4.148,3.288
31.227,30.338,16.468,11.638,18.663,8.705,6.829,8.107
29.656,25.211,13.692,11.145,14.323,8.352,8.857,9.553
24.728,20.016,8.846,7.901,9.07,7.387,7.726,6.202
18.527,15.619,3.214,2.07,3.466,4.055,3.164,-0.793
13.267,10.411,-2.318,-2.763,-4.103,0.876,-0.629,-6.262
10.977,7.558,-5.198,-3.121,-9.841,0.851,-1.457,-6.711
11.974,10.844,-4.503,-1.047,-10.16,1.131,-1.425,-4.485
12.522,15.826,-3.28,-1.174,-8.676,-2.127,-2.246,-3.58
9.035,14.734,-4.549,-4.805,-9.96,-7.735,-4.255,-5.317
5.077,9.497,-6.265,-7.677,-11.406,-10.354,-6.337,-7.457
6.719,9.114,-4.289,-5.226,-8.143,-6.875,-6.198,-7.202
11.19,13.36,-0.923,-1.07,-3.89,-2.811,-4.861,-6.269
11.362,14.079,-1.361,-1.707,-5.156,-4.547,-5.442,-8.052
8.184,10.262,-3.181,-5.199,-7.67,-8.496,-7.254,-10.877
7.409,8.288,-0.588,-5.284,-2.987,-7.846,-7.787,-10.625
9.531,10.476,4.6,-2.1,5.558,-3.714,-6.716,-7.101
10.729,12.324,5.433,0.099,5.952,-1.225,-3.887,-2.934
9.944,11.491,2.353,2.447,-2.124,0.979,1.027,0.943
9.356,11.049,3.055,7.926,-5.022,6.619,5.8,4.744
9.564,12.345,7.872,12.012,0.567,10.779,7.823,6.933
9.581,13.821,9.657,10.035,3.554,7.769,7.917,6.425
10.292,15.164,7.893,6.847,0.901,3.2,8,5.146
13.522,16.599,7.893,7.764,0.142,4.014,7.183,4.323
18.367,17.755,9.985,10.136,3.231,7.409,4.495,2.938
21.608,17.96,10.424,10.763,4.932,9.33,2.003,1.175
21.206,16.001,8.703,10.786,3.429,10.58,0.625,-0.127
18.121,12.176,7.781,10.993,2.668,10.966,-0.664,-0.648
16.182,9.842,8.744,10.941,4.223,9.83,-0.108,0.751
18.746,12.586,9.435,10.818,5.241,9.261,3.3,3.292
25.122,20.048,10.676,11.499,7.299,10.667,6.67,4.809
31.65,26.183,15.582,13.918,13.544,13.026,9.312,6.639
34.37,25.123,19.334,15.268,16.675,13.14,11.587,8.979
32.979,20.593,16.066,12.429,10.878,9.747,11.088,8.754
31.022,20.341,12.072,9.918,5.84,7.895,8.625,7.324
29.104,22.661,13.398,11.968,7.984,10.186,7.972,7.453
25.862,21.747,15.36,14.53,9.898,11.68,8.735,7.192
23.654,19.13,15.531,14.454,9.797,10.783,8.125,5.531
23.723,17.686,17.317,14.22,13.879,11.352,6.289,4.571
23.638,16.079,19.389,14.776,18.84,13.331,6.373,5.264
23.651,15.829,18.01,14.617,17.355,14.522,9.706,6.757
25.453,19.785,15.385,14.196,13.657,15.724,12.744,7.121
27.776,24.848,15.862,14.778,15.275,16.556,13.212,6.046
29.771,27.055,19.403,17.534,20.41,17.333,14.422,7.546
29.859,25.034,21.544,22.173,22.171,20.983,17.309,12.73
23.789,18.553,17.839,23.606,16.999,23.781,17.35,15.715
13.598,12.885,10.306,19.13,8.753,20.156,13.781,14.56
7.701,13.583,5.47,14.069,4.953,14.707,10.735,13.962
7.658,15.595,4.697,12.16,6.307,13.039,9.328,15.229
7.217,11.43,3.598,11.108,5.618,12.457,7.629,15.348
2.411,3.597,-0.398,8.933,-1.036,9.259,4.618,12.823
-5.429,-2.231,-6.067,5.538,-9.529,4.239,0.007,8.384
-12.243,-5.617,-10.972,1.407,-14.048,0.438,-5.253,3.271
-14.414,-5.954,-12.463,-1.01,-12.201,0.146,-7.799,-0.303
-12.226,-2.487,-9.848,0.144,-6.315,2.088,-5.345,0.579
-8.276,0.568,-5.615,3.151,-1.141,3.541,-0.262,5.59
-3.423,0.835,-1.973,7.289,1.442,7.044,3.358,10.08
0.575,0.668,-0.077,12.088,1.913,14.044,3.297,9.664
-0.165,0.053,-1.403,11.35,0.135,14.657,-0.469,4.349
-4.227,-1.378,-4.126,3.193,-1.805,3.859,-4.027,-0.429
-5.532,-1.583,-3.856,-2.403,-0.737,-4.925,-1.95,1.062
-3.888,-2.249,-1.35,-0.591,1.462,-2.665,4.376,6.504
-3.9,-6.464,-0.907,1.207,1.232,1.829,7.927,8.026
-5.996,-10.486,-2.094,-0.493,0.265,1.784,6.249,3.821
-6.82,-8.151,-1.226,-0.39,1.964,2.087,3.676,0.231
-4.53,-1.062,1.829,4.2,5.023,7.055,4.413,1.689
-1.798,1.369,3.916,8.561,6.017,12.241,7.705,5.654
-3.295,-5.672,3.895,8.227,5.585,11.65,10.231,8.472
-7.125,-12.67,4.495,7.449,7.293,9.471,11.326,10.522
-6.174,-8.941,7.454,12.554,10.915,13.482,12.558,13.386
-1.264,-1.089,8.986,17.715,11.915,18.308,11.92,14.119
-0.113,-0.783,5.891,13.079,9.824,13.9,6.21,8.635
-3.103,-3.861,2.17,4.442,8.708,5.845,0.526,1.812
-4.565,-1.878,2.031,3.42,8.299,4.958,2.44,2.49
-5.389,-0.546,2.717,5.814,5.27,6.08,7.439,7.595
-10.524,-7.755,0.151,1.781,0.08,0.128,6.019,6.748
-17.383,-16.487,-3.495,-4.451,-3.45,-6.328,0.33,0.918
-18.729,-15.381,-3.311,-3.7,-2.627,-3.872,-1.465,-0.923
-14.641,-7.249,-0.079,1.151,1.047,2.279,0.028,1.06
-11.874,-3.408,0.976,1.587,3.498,2.454,-1.27,0.07
-13.22,-5.772,-2.365,-2.084,1.283,-1.919,-5.419,-3.896
-15.986,-8.397,-7.501,-4.26,-5.027,-3.995,-7.93,-5.437
-18.805,-10.498,-10.985,-4.945,-9.766,-4.119,-8.258,-3.679
-21.986,-14.129,-11.982,-6.634,-9.603,-5.389,-8.273,-1.834
-23.502,-15.575,-10.677,-6.567,-6.943,-4.656,-6.387,-0.36
-22.357,-12.57,-7.378,-2.367,-3.865,-0.08,-1.864,1.664
-21.933,-12.082,-5.712,0.604,-2.134,1.984,0.385,1.81
-23.41,-18.002,-9.139,-2.558,-4.442,-1.905,-2.898,-1.677
-23.838,-22.726,-14.746,-7.987,-9.484,-6.055,-8.038,-5.549
-22.991,-20.329,-17.703,-10.258,-13.051,-6.998,-10.721,-6.745
-22.566,-14.689,-16.722,-8.703,-12.937,-6.815,-10.237,-5.859
-22.116,-11.288,-12.625,-4.053,-9.472,-4.117,-7.35,-3.487
-21.702,-12.276,-8.034,1.905,-5.821,2.679,-3.274,0.642
-22.255,-17.214,-6.194,4.731,-5.359,6.945,0.147,4.971
-23.729,-22.674,-7.554,1.387,-7.341,2.088,0.64,5.668
-26.612,-25.262,-10.515,-6.336,-9.17,-8.034,-2.882,0.677
-30.183,-24.361,-12.581,-13.286,-9.084,-15.058,-7.713,-5.54
-31.598,-20.572,-11.712,-15.156,-6.851,-15.876,-9.918,-7.38
-30.539,-16.861,-10.109,-12.586,-5.603,-12.272,-9.861,-6.698
-28.626,-18.279,-11.348,-9.792,-7.909,-7.401,-10.191,-7.512
-25.903,-23.285,-13.834,-8.945,-10.681,-4.672,-10.028,-8.197
-23.595,-23.589,-14.065,-8.933,-10.233,-5.386,-7.459,-6.535
-24.198,-17.13,-12.787,-8.439,-7.728,-7.263,-4.844,-4.717
-25.622,-9.823,-12.179,-6.852,-5.684,-6.648,-5.047,-4.655
-23.192,-6.32,-11.967,-4.621,-5.371,-2.943,-6.309,-4.372
-17.591,-5.846,-10.685,-2.801,-6.43,0.59,-5.191,-1.179
-13.918,-5.326,-8.228,-1.479,-6.454,1.495,-2.056,3.664
-13.969,-4.943,-6.819,-1.344,-5.423,-0.183,-0.771,5.597
-15.735,-6.735,-8.51,-3.586,-6.847,-3.525,-3.093,2.863
-19.507,-10.723,-12.862,-7.582,-11.598,-7.28,-7.122,-1.667
-24.873,-14.319,-16.265,-10.548,-14.786,-9.293,-9.852,-3.802
-26.172,-13.1,-14.012,-9.084,-11.371,-7.139,-8.561,-1.519
-21.139,-6.568,-7.208,-4.072,-3.967,-2.489,-4.043,1.783
-15.273,-0.941,-2.886,-1.387,-0.07,-0.975,-0.815,1.353
-13.801,-1.904,-4.827,-3.607,-2.725,-3.816,-0.602,-1.253
-15.888,-6.883,-9.348,-6.177,-7.69,-5.271,-0.644,-1.374
-16.567,-8.155,-10.444,-5.07,-8.457,-2.16,0.781,1.317
-14.265,-4.687,-7.476,-2.46,-4.736,1.055,2.226,3.481
-13.071,-2.814,-4.932,-1.655,-2.483,0.571,2.47,3.422
-14.475,-5.089,-4.496,-2.777,-3.171,-2.036,2.515,3.109
-14.167,-8.022,-3.532,-4.036,-2.212,-3.744,3.851,4.927
-10.177,-7.978,-1.46,-3.589,0.843,-2.718,6.141,7.887
-7.41,-5.266,-1.359,-2.503,1.088,-0.914,7.124,8.383
-10.179,-3.393,-4.24,-2.912,-2.375,-1.933,6.048,5.643
-14.077,-2.86,-6.565,-3.008,-4.239,-3.675,4.809,3.546
-11.93,-0.729,-5.946,-0.9,-1.751,-2.035,3.639,3.547
-6.408,1.647,-5.285,0.515,0.224,0.145,1.136,2.414
-5.346,0.564,-7.135,-0.978,-2.595,-1.19,-1.171,0.23
-7.686,-2.115,-8.574,-2.658,-5.978,-3.102,-1.033,0.777
-8.088,-2.767,-7.106,-2.298,-4.714,-2.271,0.358,3.481
-6.997,-1.446,-4.968,-1.382,-1.186,-0.901,1.501,4.677
-5.99,0.191,-3.711,-0.929,0.302,-1.314,3.138,4.716
-3.936,0.483,-1.863,0.518,0.55,-1.809,5.502,6.405
-1.145,-0.869,0.932,3.377,2.202,-0.219,6.918,8.471
0.478,-1.977,2.876,5.525,4.667,2.55,5.806,7.022
0.645,-1.025,3.179,6.211,5.845,4.713,2.961,3.497
-0.064,1.469,2.893,6.868,5.415,5.902,0.942,3.232
-1.965,2.317,2.71,6.735,4.124,5.487,1.325,6.082
-4.777,-1.023,2.864,4.392,3.209,2.913,3.917,7.659
-6.527,-5.789,4.235,2.677,4.548,0.688,7.433,6.944
-5.033,-6.521,7.379,4.852,8.836,2.089,10.369,6.199
0.401,-2.347,11.596,9.498,14.407,6.495,12.647,7.843
8.145,3.52,15.655,13.849,19.086,11.398,15.156,12.608
14.872,9.206,19.069,17.14,22.874,16.01,17.382,18.186
16.581,13.49,20.649,17.857,25.283,18.875,16.882,20.19
10.37,12.884,16.075,12.32,20.818,15.742,10.812,14.71
-1.129,4.959,3.358,-0.066,6.366,4.279,-0.356,2.206
-9.283,-5.814,-10.333,-12.865,-9.33,-10.188,-10.679,-10.178
-8.207,-9.981,-15.988,-18.135,-15.637,-17.579,-14.544,-14.979
-1.347,-3.762,-13.21,-14.618,-12.989,-13.954,-12.494,-12.31
4.397,5.362,-7.149,-7.487,-7.316,-5.624,-7.92,-6.909
6.942,8.397,-2.269,-2.061,-2.499,-0.219,-3.871,-2.381
7.641,6.373,-1.684,-0.799,-1.623,0.084,-3.881,-1.764
7.231,6.06,-4.666,-3.075,-4.341,-2.826,-8.289,-6.309
7.631,9.616,-5.288,-4.485,-4.2,-4.071,-11.812,-11.474
10.759,13.796,-0.589,-1.368,1.613,-0.016,-10.734,-11.389
13.269,14.919,4.319,2.734,6.309,4.955,-7.147,-6.321
11.317,12.522,5.156,2.807,5.263,4.37,-3.147,0.061
8.237,9.409,4.257,0.939,2.682,0.444,0.874,4.599
9.38,9.456,4.495,1.321,2.375,-0.546,2.726,4.279
13.588,13.422,5.547,3.108,3.058,1.732,0.939,0.142
15.61,15.963,6.278,3.024,3.602,3.073,-2.527,-2.827
13.884,12.954,6.346,0.507,4.744,1.768,-5.198,-3.428
11.188,8.537,6.123,-1.754,5.569,0.4,-5.611,-4.286
10.451,8.682,7.404,-0.607,5.425,1.803,-2.261,-4.768
13.372,12.859,12.688,4.559,8.029,5.567,5.125,-0.745
18.936,15.724,20.131,10.384,15.011,8.987,12.872,7.524
22.045,14.346,22.403,12.002,19.494,9.792,15.057,12.534
19.429,10.438,16.507,8.144,16.218,7.466,9.724,9.182
15.136,7.635,8.887,2.096,10.067,2.819,1.597,1.575
13.416,8.173,4.158,-2.925,5.054,-2.648,-3.758,-5.352
12.708,10.139,-0.425,-6.841,-1.032,-7.458,-6.688,-12.47
11.615,10.371,-5.25,-10.384,-6.447,-10.685,-10.059,-19.186
11.164,9.1,-6.933,-12.416,-7.213,-11.372,-12.294,-20.118
9.838,7.144,-6.611,-12.725,-6.141,-10.557,-11.262,-14.696
4.564,3.269,-8.544,-13.915,-7.618,-11.623,-10.392,-10.367
-3.55,-1.725,-13.046,-17.007,-11.045,-14.899,-13.299,-11.877
-9.398,-4.511,-16.722,-19.816,-14.236,-17.434,-17.422,-15.099
-9.453,-4.202,-16.371,-19.414,-15.086,-16.932,-17.756,-13.924
-5.093,-2.882,-11.745,-14.458,-11.618,-12.763,-14.124,-8.537
-0.483,-1.806,-6.567,-8.25,-5.916,-7.883,-11.196,-4.976
2.067,-0.247,-4.176,-5.948,-2.265,-6.649,-11.303,-7.191
2.917,1.394,-3.191,-7.497,-0.725,-8.532,-11.991,-11.927
2.794,0.92,-0.471,-8.206,1.919,-9.371,-10.747,-12.765
1.916,-2.099,4.092,-5.556,6.522,-7.548,-7.742,-7.874
-0.009,-5.987,7.313,-2.608,9.803,-5.774,-4.936,-2.587
-1.547,-7.868,7.818,-1.77,9.55,-5.377,-3.072,-2.028
0.583,-5.094,8.962,0.824,9.135,-2.281,-0.17,-3.502
5.543,0.217,12.583,7.552,11.682,5.386,4.193,-1.864
9.009,3.463,15.568,13.398,14.85,12.189,7.518,2.964
10.331,3.521,15.685,12.713,15.656,11.735,8.741,8.208
11.923,2.218,14.721,6.745,14.984,4.662,8.558,10.533
14.764,2.878,15.26,2.785,15.426,-0.624,7.645,7.663
16.611,6.43,15.894,3.521,15.734,0.234,6.28,2.562
13.574,7.805,12.297,2.471,11.751,0.375,3.638,-0.197
7.083,4.274,5.668,-3.393,5.644,-5.269,-0.329,-0.928
4.147,0.915,2.128,-7.736,4.015,-10.711,-3.662,-2.283
6.291,0.574,1.365,-7.529,5.126,-10.646,-5.354,-4.459
7.53,-1.117,-3.282,-9.248,1.223,-10.744,-7.156,-6.501
5.165,-5.531,-13.045,-17.15,-7.94,-17.453,-11.424,-9.407
3.543,-6.886,-21.292,-23.997,-15.413,-24.421,-16.773,-13.021
5.848,-2.507,-22.658,-21.266,-17.639,-21.444,-18.334,-13.022
9.196,3.367,-18.044,-12.291,-15.698,-11.484,-14.528,-7.152
9.777,6.426,-11.355,-5.657,-10.882,-4.611,-8.935,0.045
7.741,5.453,-5.878,-3.374,-5.741,-3.124,-4.617,3.002
6.253,3.414,-1.373,-1.291,-1.722,-1.553,-0.14,3.065
8.376,5.068,5.644,4.653,4.971,4.939,7.181,6.578
13.619,9.599,14.955,12.468,15.543,13.225,14.967,14.022
17.857,12.646,20.978,16.151,23.158,15.863,18.136,18.302
18.247,13.652,21.149,14.969,23.372,12.974,16.685,15.735
15.964,14.307,19.296,13.645,20.677,10.906,14.659,10.552
13.767,14.188,19.479,14.484,20.317,11.443,14.969,8.787
13.259,12.293,21.711,16.255,22.035,12.35,17.96,11.806
14.722,10.952,24.021,17.947,23.487,13.34,20.843,15.121
17.922,12.446,25.567,18.767,24.065,14.277,20.606,14.97
22.27,14.381,27.204,17.653,25.351,13.69,18.481,13.315
25.499,14.729,29.126,15.42,28.288,12.093,16.768,12.339
24.171,14.579,29.133,14.27,29.525,10.963,15.159,11.053
19.779,14.585,26.216,14.267,26.1,9.374,13.555,9.687
18.236,14.453,22.454,13.244,21.075,6.398,12.108,9.008
20.358,14.221,19.248,10.704,18.223,4.224,10.24,7.944
22.016,14.821,16.561,8.67,17.273,4.811,8.982,7.134
21.26,16.22,13.801,7.391,16.166,5.437,8.133,7.405
18.903,15.729,8.924,3.953,12.315,1.6,4.048,5.509
16.008,11.908,1.504,-2.131,4.59,-5.611,-3.257,0.004
12.938,7.305,-4.749,-5.939,-3.406,-9.167,-8.567,-4.639
10.031,5.088,-6.996,-4.046,-7.032,-5.612,-10.216,-6.003
7.869,5.589,-6.711,-0.219,-6.542,-0.488,-11.014,-7.261
5.428,5.675,-6.197,0.089,-5.241,-0.752,-11.504,-9.826
1.101,2.594,-5.479,-1.935,-4.375,-4.684,-9.984,-10.365
-3.288,-1.577,-3.221,-0.33,-2.448,-4.095,-6.636,-6.868
-4.012,-3.229,0.364,5.836,1.372,3.624,-3.485,-2.287
-0.908,-1.568,3.197,10.754,5.439,11.647,-1.334,0.132
2.419,2.032,4.83,10.069,8.209,12.011,0.797,1.219
3.126,3.984,6.599,6.045,9.669,5.373,2.865,2.569
1.049,0.715,7.3,3.172,8.574,-0.529,2.898,2.567
-2.623,-5.688,4.632,1.695,3.568,-2.682,-0.484,-0.62
-6.219,-9.304,1.204,0.832,-1.659,-2.516,-5.436,-4.975
-8.032,-8.121,1.804,2.923,-1.683,1.584,-7.621,-6.169
-6.81,-5.006,6.023,7.389,2.876,7.89,-5.211,-2.61
-3.26,-2.134,9.182,8.524,6.571,8.636,-1.879,1.347
0.19,1.48,8.95,4.809,6.67,2.826,-1.643,0.997
3.695,6.271,7.835,1.957,5.639,-1.345,-2.978,-0.54
8.768,9.48,8.048,3.169,5.372,0.751,-2.65,1.689
12.811,9.475,7.545,4.37,4.466,4.937,-2.252,3.983
12.089,7.499,3.841,0.303,1.865,3.639,-4.995,0.1
6.719,1.81,-2.713,-9.772,-3.049,-6.657,-9.612,-7.933
-0.625,-9.42,-9.834,-20.931,-10.106,-20.256,-13.14,-14.017
-5.914,-18.473,-14.528,-26.03,-15.139,-26.788,-15.265,-16.576
-5.476,-16.219,-15.762,-23.223,-15.073,-23.585,-16.615,-17.405
-0.951,-6.897,-15.711,-17.742,-13.737,-18.275,-17.256,-17.344
2.368,-0.493,-15.467,-13.547,-14.469,-15.971,-16.847,-15.684
3.362,2.592,-12.902,-8.824,-13.949,-12.809,-14.509,-12.016
4.932,7.404,-6.591,-1.239,-8.824,-4.751,-9.659,-7.125
7.814,12.581,2.318,8.855,-0.609,7.117,-2.327,-1.052
9.875,12.704,11.125,19.106,7.054,18.973,5.828,6.782
10.316,8.105,16.68,25.324,11.803,25.715,11.107,14.185
10.135,3.94,18.378,25,14.429,24.447,12.302,17.59
8.788,1.825,18.541,21.071,16.592,18.818,12.282,16.915
6.241,0.666,19.065,19.185,18.09,16.444,13.032,15.309
5.468,2.653,20.724,21.78,19.069,20.242,14.561,15.4
7.281,8.86,23.265,25.549,20.081,24.587,17.116,17.214
8.057,13.621,24.686,25.95,19.78,23.735,19.503,18.52
5.58,12.658,24.268,24.024,18.3,20.763,19.502,18.049
3.144,10.979,24.573,24.535,18.794,22.084,18.529,18.092
4.866,14.323,26.147,26.736,20.877,25.825,19.261,20.276
9.21,19.231,25.058,24.089,19.735,23.799,19.266,21.117
12.83,19.288,20.112,15.544,14.933,14.907,15.117,17.215
16.896,15.832,16.087,8.504,11.796,7.44,9.926,11.51
21.594,14.103,15.105,6.763,11.407,5.857,8.219,8.511
21.154,12.508,11.746,3.838,8.015,3.771,7.045,6.41
13.25,7.41,2.921,-5.564,0.117,-4.734,1.564,1.257
3.871,2.856,-6.408,-16.076,-6.835,-14.574,-5.914,-5.564
-3.005,1.539,-13.594,-23.032,-11.931,-20.562,-12.006,-12.25
-8.717,-1.82,-21.212,-30.619,-18.735,-27.481,-18.113,-19.914
-12.604,-7.123,-26.987,-38.465,-24.323,-36.039,-23.245,-26
-12.42,-7.806,-25.601,-37.641,-22.989,-36.454,-22.8,-25.547
-9.59,-5.724,-19.205,-27.107,-17.244,-26.584,-17.429,-19.134
-7.292,-6.284,-14.358,-15.648,-13.893,-15.56,-12.416,-11.541
-6.126,-6.246,-11.609,-6.815,-12.843,-7.038,-8.721,-5.156
-5.454,-2.996,-7.219,1.523,-9.149,1.446,-3.496,0.288
-5.416,-2.457,-1.689,8.434,-3.407,8.341,2.83,4.729
-5.974,-6.932,1.858,12.796,-0.052,11.736,7.444,8.787
-7.659,-10.233,3.234,16.02,0.346,13.439,9.686,12.919
-10.892,-9.926,3.647,17.842,-0.373,14.099,10.428,14.554
-13.014,-9.31,4.056,17.589,-0.509,13.71,10.474,12.365
-11.651,-8.569,5.013,16.399,0.876,13.691,9.705,9.187
-8.978,-5.979,5.133,14.346,1.662,13.133,7.182,6.982
-8.041,-3.765,3.481,10.601,-0.001,9.775,3.868,5.349
-8.944,-6.029,1.644,5.776,-1.929,4.634,1.632,4.012
-10.438,-12.385,0.593,1.995,-2.574,1.38,0.319,2.873
-11.364,-15.842,-0.027,1.274,-3.232,2.36,0.362,3.014
-10.606,-11.746,-0.397,1.162,-4.062,3.886,2.273,5.257
-9.337,-8.119,-2.476,-4.448,-5.48,-1.098,1.84,5.04
-10.915,-13.874,-8.427,-15.305,-10.016,-12.105,-4.224,-1.921
-15.586,-22.439,-15.327,-24.054,-16.456,-21.849,-11.185,-10.288
-19.307,-23.034,-18.021,-27.218,-19.478,-26.808,-13.733,-13.027
-18.348,-15.851,-15.888,-26.796,-17.428,-27.583,-12.674,-11.68
-13.503,-9.259,-12.571,-24.938,-13.948,-25.72,-11.072,-11.209
-10.014,-10.754,-11.481,-23.892,-12.88,-24.74,-10.951,-12.449
-11.015,-17.703,-12.463,-24.111,-14.187,-25.619,-12.272,-13.083
-13.838,-21.636,-12.559,-22.088,-14.645,-23.607,-13.344,-12.405
-15.039,-21.532,-9.726,-15.775,-11.851,-16.265,-12.747,-11.663
-13.892,-20.266,-4.436,-8.108,-6.544,-8.214,-8.904,-9.845
-11.279,-17.176,1.317,-2.6,-1.322,-4.092,-1.492,-4.259
-8.318,-12.305,6.205,1.519,2.871,-1.802,6.35,4.416
-5.84,-8.908,10.092,6.696,6.646,3.007,11.598,11.427
-5.686,-10.56,11.183,10.159,7.994,7.547,13.198,12.184
-9.727,-16.893,6.69,7.003,3.862,5.476,9.848,7.424
-15.862,-22.498,-2.041,-0.224,-4.138,-1.511,2.119,2.89
-19.95,-23.884,-10.324,-4.515,-11.687,-6.043,-5.7,1.398
-21.589,-24.152,-16.112,-4.828,-17.723,-6.027,-10.48,-0.157
-22.067,-25.667,-19.775,-4.813,-22.677,-4.83,-13.028,-3.41
-20.115,-24.976,-20.868,-5.829,-24.831,-4.981,-14.818,-6.004
-15.02,-19.957,-19.638,-7.574,-23.571,-6.673,-15.934,-7.447
-9.146,-14.188,-17.794,-9.94,-21.536,-8.57,-16.228,-9.059
-6.088,-12.615,-17.288,-12.857,-21.728,-9.726,-17.128,-10.315
-8.783,-17.599,-19.828,-17.346,-24.933,-11.733,-20.637,-11.256
-15.757,-26.016,-24.179,-23.343,-28.555,-15.934,-25.335,-13.228
-20.645,-30.457,-25.704,-28.062,-28.035,-21.094,-26.879,-15.706
-20.503,-27.943,-22.388,-29.944,-22.319,-25.499,-24.23,-17.884
-17.876,-22.213,-16.566,-28.699,-15.467,-26.575,-20.288,-19.461
-12.85,-15.736,-9.076,-22.803,-9.358,-21.772,-15.754,-18.334
