EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
21.813,11.668,22.536,23.293,24.652,25.399,13.539,15.669
15.133,4.193,21.508,24.696,25.758,24.807,15.315,18.789
10.642,-0.118,22.058,24.056,27.105,21.244,17.517,18.903
5.517,-2.085,19.779,19.977,24.954,15.621,18.221,15.28
-0.462,-4.064,15.068,14.693,20.017,10.621,16.908,11.866
-3.54,-4.446,12.403,11.803,16.225,8.128,14.321,10.422
-1.93,-1.549,13.134,12.33,15.099,8.085,12.299,10.013
1.211,1.692,14.531,13.706,15.626,8.624,12.074,10.015
1.905,2.969,13.906,12.062,15.535,7.044,11.75,9.344
-0.281,4.242,10.791,7.306,12.541,3.608,9.253,7.08
-3.686,5.037,6.457,3.681,7.508,1.807,6.752,3.966
-7.147,1.003,2.717,3.552,4.261,3.088,6.959,2.092
-8.968,-7.776,0.16,3.972,3.727,4.372,7.87,2.745
-7.59,-15.569,-2.181,0.732,2.362,1.617,6.89,3.855
-4.287,-17.522,-4.329,-5.277,-0.951,-4.235,5.372,2.891
-2.049,-13.164,-5.317,-8.647,-3.029,-7.716,4.499,1.035
-1.856,-5.619,-5.578,-6.672,-2.583,-6.554,2.99,0.289
-2.778,0.219,-5.807,-1.654,-1.096,-3.377,1.66,0.223
-5.178,0.253,-4.857,3.08,1.365,-0.705,3.565,0.443
-8.473,-3.546,-0.479,6.459,6.477,0.682,7.88,2.02
-8.742,-3.823,7.748,9.96,14.394,1.42,9.947,4.733
-5.671,0.779,15.496,14.639,21.471,3.241,8.576,6.974
-5.463,2.411,16.918,18.808,23.106,6.126,7.396,8.572
-11.181,-3.417,12.243,20.766,19.692,8.018,9.036,10.588
-17.824,-11.06,7.291,20.847,16.172,8.301,12.649,12.821
-20.564,-14.296,5.173,18.776,14.785,7.223,14.689,12.738
-20.502,-14.241,3.795,13.896,13.078,4.282,11.164,8.582
-20.258,-14.198,1.079,8.518,9.114,0.769,3.787,3.024
-20.432,-14.356,-1.989,6.033,4.164,-0.454,0.131,0.235
-20.917,-13.933,-3.549,6.415,0.786,1.272,3.047,0.731
-21.224,-13.065,-3.162,6.932,0.426,4.293,7.926,2.876
-20.826,-12.541,-1.795,5.982,2.006,7.249,12.013,6.596
-21.317,-14.069,-2.036,3.694,1.832,8.929,15.091,10.788
-24.97,-19.091,-6.806,0.312,-3.169,7.356,14.023,11.092
-29.977,-25.686,-14.504,-3.392,-10.599,2.503,7.905,5.788
-31.196,-28.876,-18.984,-5.314,-14.243,-1.758,2.72,0.26
-27.117,-26.809,-17.687,-4.837,-12.362,-2.711,2.709,0.006
-22.604,-23.795,-14.764,-4.959,-9.622,-3.245,4.135,2.079
-22.432,-24.078,-13.877,-7.857,-8.949,-6.604,2.991,0.445
-25.89,-26.781,-14.312,-11.773,-8.5,-11.275,0.743,-3.356
-29.729,-28.252,-14.464,-14.125,-7.344,-13.914,-0.503,-3.426
-32.088,-26.259,-13.252,-13.61,-6.489,-13.05,-0.835,0.146
-33.014,-23.191,-10.502,-10.829,-5.894,-10.337,-0.387,2.531
-33.088,-23.092,-7.649,-7.829,-4.649,-8.589,1.153,2.817
-32.269,-24.963,-5.823,-5.853,-2.499,-8.424,3.385,3.746
-31.528,-25.988,-5.527,-5.798,-1.096,-9.976,4.47,5.182
-31.471,-26.48,-6.538,-7.279,-1.803,-13.08,3.204,5.186
-29.3,-26.016,-6.905,-7.357,-2.851,-14.784,2.057,4.376
-24.604,-23.971,-6.22,-6.027,-3.046,-14.594,3.6,3.699
-22.882,-23.328,-6.948,-6.629,-4.38,-15.941,5.538,2.595
-27.051,-26.385,-10.194,-9.108,-8.071,-18.44,4.915,1.473
-32.9,-30.128,-14.243,-11.224,-12.495,-18.784,3.036,1.404
-35.943,-30.158,-17.426,-13.288,-15.941,-17.832,0.903,1.44
-36.584,-26.944,-19.599,-16.089,-18.16,-18.54,-3.416,0.139
-36.521,-24.481,-20.513,-17.982,-18.813,-19.782,-8.174,-1.265
-35.54,-24.44,-20.039,-17.772,-18.067,-18.962,-8.568,-1.491
-33.267,-24.658,-19.229,-16.981,-17.202,-17.465,-5.38,-1.589
-30.176,-22.688,-18.296,-16.691,-16.072,-17.339,-3.387,-1.758
-27.347,-19.859,-16.854,-16.479,-14.301,-17.253,-4.71,-1.224
-25.15,-18.529,-14.852,-15.454,-12.512,-14.266,-7.443,0.182
-22.66,-17.208,-11.044,-11.526,-9.477,-6.629,-7.569,2.979
-21.554,-15.687,-6.398,-5.803,-5.421,1.716,-4.785,5.546
-24.909,-17.772,-5.585,-3.837,-4.607,3.688,-4.111,4.703
-29.497,-22.29,-8.565,-5.272,-7.165,1.182,-7.214,2.628
-29.511,-23.708,-9.751,-4.065,-7.923,1.947,-10.002,3.672
-26.807,-22.438,-8.344,-1.01,-6.273,4.721,-10.974,5.491
-26.77,-22.415,-8.431,-1.7,-6.066,3.595,-12.146,3.865
-28.842,-22.955,-10.284,-5.874,-7.662,0.281,-13.643,0.515
-28.936,-21.248,-11.062,-9.462,-8.892,-1,-14.685,-1.512
-26.335,-18.454,-11.09,-12.057,-10.102,-2.322,-15.8,-3.1
-23.945,-17.768,-12.799,-15.887,-12.693,-7.527,-17.454,-5.725
-23.799,-18.467,-15.782,-20.398,-15.66,-14.713,-19.824,-8.229
-24.526,-16.969,-17.063,-22.406,-16.622,-18.591,-22.62,-8.62
-23.735,-13.055,-15.271,-20.953,-15.149,-17.948,-23.411,-7
-21.535,-10.393,-13.002,-18.686,-13.944,-16.38,-20.263,-5.731
-20.204,-11.441,-14.43,-18.084,-15.995,-15.972,-16.416,-6.383
-21.146,-14.966,-19.555,-18.895,-20.384,-15.045,-16.161,-7.949
-23.439,-18,-23.168,-19.768,-23.135,-12.518,-18.025,-8.996
-25.018,-18.8,-22.039,-20.133,-22.705,-9.533,-18.964,-9.567
-24.549,-17.587,-19.017,-19.681,-21.222,-6.634,-18.932,-9.988
-22.34,-15.642,-17.044,-17.439,-19.828,-3.326,-16.798,-8.735
-19.493,-14.652,-14.335,-12.752,-16.848,0.141,-11.483,-4.202
-16.873,-15.154,-9.227,-6.853,-11.888,2.801,-6.367,1.146
-15.786,-16.032,-4.814,-2.022,-7.875,4.323,-4.38,3.205
-17.367,-16.365,-4.219,0.617,-6.761,5.331,-3.804,2.419
-20.498,-15.892,-5.792,0.857,-7.171,5.273,-3.003,1.575
-22.88,-14.62,-6.893,-1.87,-8.031,1.931,-3.456,-0.103
-23.454,-13.687,-7.922,-6.751,-9.997,-3.998,-5.82,-3.385
-22.527,-14.232,-10.158,-10.508,-12.952,-7.557,-7.742,-4.664
-21.077,-14.962,-13.197,-11.351,-16,-6.507,-8.204,-2.793
-20.533,-14.702,-15.959,-12.484,-19.38,-6.09,-9.938,-2.795
-21.65,-15.566,-18.437,-17.998,-23.805,-11.774,-14.077,-6.941
-23.179,-19.275,-21.426,-26.18,-28.678,-20.121,-16.556,-10.632
-23.871,-24.373,-24.595,-31.71,-32.379,-23.826,-14.525,-9.869
-24.947,-29.254,-26.309,-33.126,-33.951,-22.174,-11.744,-6.125
-27.773,-33.585,-26.527,-33.316,-34.193,-19.976,-12.131,-3.928
-30.724,-35.615,-26.806,-33.495,-33.867,-19.934,-13.365,-5.653
-31.409,-32.331,-26.71,-31.32,-31.65,-20.877,-12.221,-8.563
-30.432,-25.491,-24.467,-26.567,-26.997,-21.262,-10.622,-9.203
-29.525,-21.507,-20.189,-22.771,-22.273,-20.226,-11.462,-8.119
-28.855,-22.794,-16.438,-21.053,-19.914,-16.652,-13.354,-6.924
-29.19,-26.833,-16.399,-19.287,-20.46,-10.917,-13.558,-5.317
-32.06,-31.33,-19.999,-17.748,-22.665,-6.536,-13.021,-3.596
-36.367,-34.341,-23.295,-18.987,-24.283,-7.338,-14.54,-3.703
-38.839,-34.933,-23.507,-23.088,-23.946,-12.973,-17.539,-6.095
-37.985,-35.037,-21.489,-27.78,-22.227,-18.827,-19.38,-8.694
-35.021,-36.313,-19.054,-31.378,-20.648,-21.019,-19.599,-9.711
-31.376,-37.526,-17.279,-33.103,-20.151,-20.314,-19.177,-9.456
-27.566,-36.803,-17.304,-32.895,-21.039,-20.083,-19.079,-9.081
-24.291,-33.686,-19.775,-31.496,-23.311,-21.199,-20.358,-8.969
-22.33,-28.547,-22.925,-28.438,-25.692,-20.215,-21.778,-8.406
-21.144,-23.029,-23.573,-22.532,-26.01,-14.77,-19.953,-6.341
-20.639,-21.537,-21.748,-17.314,-24.576,-10.77,-15.923,-4
-22.039,-26.07,-20.644,-18.519,-23.719,-15.866,-14.6,-4.931
-23.484,-29.778,-19.928,-23.398,-22.558,-25.098,-15.548,-8.149
-21.801,-26.312,-16.726,-24.158,-19.052,-27.217,-14.739,-7.749
-19.203,-20.743,-12.95,-20.548,-15.43,-22.085,-13.031,-4.119
-19.001,-19.079,-11.662,-16.886,-13.541,-16.382,-12.809,-2.95
-19.71,-18.288,-10.754,-13.666,-10.934,-11.487,-11.991,-3.003
-19.846,-15.922,-8.15,-10.631,-6.811,-6.677,-8.581,-0.386
-20.213,-15.432,-5.694,-9.304,-3.739,-3.16,-5.004,2.255
-19.614,-17.784,-3.878,-8.933,-2.067,-0.425,-3.321,2.79
-15.879,-18.935,-0.624,-7.149,0.06,3.261,-1.953,4.111
-10.215,-16.198,3.891,-3.925,2.51,7.586,0.728,7.27
-5.744,-11.416,7.493,0.014,4.279,11.869,3.796,10.285
-3.761,-8.175,8.953,4.189,5.284,15.478,4.93,12.205
-3.501,-7.611,7.586,6.065,4.341,16.404,2.589,12.813
-3.298,-8.144,3.734,4.093,0.369,14.978,-3.775,11.479
-2.751,-8.754,-0.855,0.505,-4.617,14.145,-12.787,8.08
-3.557,-8.875,-4.818,-2.883,-7.853,13.413,-19.156,3.458
-5.646,-7.129,-6.993,-6.16,-8.821,10.093,-19.169,-0.479
-6.37,-4.388,-6.595,-8.514,-8.306,4.874,-15.668,-1.717
-5.017,-4.343,-5.074,-9.161,-7.417,0.12,-12.816,-0.671
-3.702,-8.065,-4.478,-9.27,-7.324,-3.323,-11.258,0.425
-3.997,-11.766,-4.553,-9.758,-7.762,-5.283,-9.711,1.043
-5.621,-12.327,-4.409,-9.879,-7.642,-6.149,-8.766,1.927
-7.974,-11.075,-4.592,-9.311,-7.239,-6.48,-10.287,2.56
-10.551,-9.962,-5.281,-8.898,-7.341,-6.084,-13.034,2.346
-11.786,-8.239,-5.357,-8.393,-7.699,-5.091,-13.951,2.11
-9.633,-4.052,-3.929,-5.642,-7.478,-3.57,-12.401,2.722
-5.29,1.259,-1.437,-0.763,-6.415,-1.335,-10.254,3.639
-3.381,2.778,0.913,2.379,-4.938,1.464,-9.329,3.724
-4.838,0.325,2.774,2.159,-2.978,4.964,-8.545,3.727
-5.965,-0.573,4.014,0.664,-0.944,7.703,-6.291,5.284
-6.256,-0.094,3.386,-0.928,-0.93,7.09,-5.357,6.905
-8.126,-3.59,0.34,-2.631,-3.765,4.011,-9.022,6.084
-10.404,-9.311,-3.619,-4.211,-7.387,1.324,-14.469,4.123
-9.609,-10.116,-6.492,-5.969,-9.821,-0.47,-16.177,3.342
-5.73,-5.702,-7.472,-8.165,-11.03,-2.15,-14.264,2.608
-1.892,-2.045,-7.065,-10.046,-11.426,-3.805,-13.501,0.112
0.62,-0.76,-6.011,-10.703,-10.924,-5.236,-14.496,-2.324
2.264,1.064,-5.021,-10.328,-10.226,-6.242,-14.099,-1.992
2.276,3.497,-4.662,-9.414,-10.325,-5.625,-11.726,0.751
0.659,4.627,-4.399,-7.03,-10.522,-1.608,-8.413,4.36
-0.613,4.171,-3.646,-2.542,-9.907,4.941,-5.03,7.534
-1.241,1.932,-3.28,1.769,-9.12,9.895,-3.437,8.889
-3.476,-2.468,-3.943,2.873,-9.027,10.132,-4.954,8.725
-7.817,-6.851,-4.114,1.125,-9.199,6.922,-8.026,8.664
-11.389,-7.406,-2.494,-0.836,-8.713,3.628,-10.12,8.761
-11.984,-4.176,-1.006,-2.845,-8.337,1.052,-11.104,7.965
-9.674,-1.189,-1.018,-5.914,-8.681,-1.55,-11.666,6.893
-5.21,0.05,0.268,-7.641,-7.294,-2.767,-10.435,7.22
-1.473,0.487,3.735,-5.74,-3.513,-1.319,-7.385,8.403
-2.251,-1.182,4.757,-2.846,-1.712,1.19,-6.102,8.439
-6.092,-5.693,1.374,-2.06,-3.922,3.106,-7.865,7.69
-7.217,-9.192,-1.684,-2.791,-6.391,3.899,-10.174,7.296
-3.68,-7.635,-0.934,-3.792,-6.367,3.037,-12.076,6.576
0.872,-1.851,1.619,-4.517,-4.669,1.716,-12.912,5.515
3.184,4.062,3.507,-3.971,-2.138,1.928,-11.419,4.175
3.33,5.918,4.722,-2.735,0.501,2.638,-9.636,1.286
2.679,2.855,5.818,-2.214,2.039,2.255,-8.942,-1.245
2.551,-0.571,6.811,-0.564,2.807,3.039,-7.144,0.403
3.964,-0.24,7.456,3.921,3.978,7.138,-4.843,4.782
7.732,3.192,8.261,8.454,5.912,11.534,-4.364,7.932
14.203,8.811,10.922,10.851,9.275,12.353,-3.119,10.137
20.976,15.955,15.454,12.579,13.813,10.474,1.67,13.237
24.373,21.232,18.828,14.899,16.841,9.895,6.287,15.993
24.72,22.474,19.188,17.98,16.868,13.484,6.425,15.777
24.852,21.963,18.371,21.674,16.04,19.898,4.29,13.296
24.829,22.204,18.234,24.087,16.296,24.083,4.091,12.822
23.074,22.314,17.667,22.624,15.995,22.747,5.668,14.812
20.677,20.602,15.872,17.934,13.659,17.706,7.227,14.93
20.525,18.353,14.504,13.827,11.214,12.723,8.255,13.132
22.287,18.083,14.018,12.355,9.94,9.748,7.546,13.267
22.526,19.097,12.937,12.246,8.661,8.769,5.508,15.208
20.092,18.535,10.919,11.655,7.058,8.329,5.304,15.77
17.094,16.42,8.675,9.498,5.862,5.775,7.01,14.027
15.334,15.546,6.397,5.878,4.805,0.013,6.798,11.082
14.851,16.184,3.988,2.548,2.822,-5.773,2.587,7.306
14.841,15.693,1.924,1.24,0.013,-7.202,-2.989,3.679
15.122,14.003,1.391,1.787,-1.358,-4.666,-5.368,2.197
16.511,13.814,2.809,3.24,0.41,-1.699,-3.455,3.117
18.384,14.698,4.62,5.196,3.444,1.04,0.066,6.011
18.35,13.123,5.505,6.294,4.956,3.345,3.184,10.305
16.264,8.582,5.869,4.108,4.806,1.934,5.064,12.409
14.937,4.401,6.019,-0.93,4.273,-3.485,4.445,9.13
16.115,2.642,6.7,-3.904,4.873,-6.873,2.344,4.319
17.981,2.134,9.446,-0.797,7.933,-3.719,2.618,4.287
17.304,1.653,12.851,5.771,11.867,2.928,5.845,8.24
13.951,2.586,13.68,10.041,13.44,8.035,7.645,10.975
11.521,7.575,12.537,11.05,13.028,10.987,5.261,11.085
12.539,15.605,12.626,11.974,13.612,12.876,0.91,10.188
15.577,21.043,14.763,13.961,15.921,13.513,-1.764,9.095
18.005,21.406,17.268,15.831,18.44,13.503,-1.27,8.484
19.126,21.11,18.398,17.534,19.697,14.182,1.405,9.381
19.884,24.179,17.677,19.769,19.151,14.877,4.802,11.418
20.872,29.197,15.823,21.461,17.28,13.369,7.363,12.228
21.532,32.334,13.739,20.771,14.902,9.666,6.494,9.978
21.225,31.474,11.788,18.112,12.454,6.322,2.496,6.259
20.01,27.743,9.496,16.06,9.949,5.179,-0.282,4.313
18.132,24.139,6.335,16.429,7.35,7.079,-0.633,4.411
16.156,23.074,3.642,17.847,5.386,11.403,-0.857,3.77
14.842,24.342,3.496,17.025,5.123,14.325,-0.55,1.598
14.003,25.08,5.61,13.576,6.432,13.491,1.554,0.43
13.819,23.889,8.567,11.312,8.629,12.376,3.79,1.708
15.317,22.812,11.96,12.822,11.387,14.298,4.85,4.27
17.216,23.533,14.788,16.008,13.397,17.226,5.5,6.271
16.761,25.187,15.047,17.727,12.819,18.582,5.588,6.495
14.391,25.323,12.751,18.287,10.5,19.9,5.262,6.281
13.07,21.688,10.978,20.403,9.87,23.476,6.455,8.134
12.515,14.895,11.043,23.351,11.46,26.406,8.52,10.427
8.728,8.281,9.832,22.055,11.456,22.42,8.573,9.395
1.615,4.84,6.411,15.944,9.154,11.533,7.361,6.24
-3.318,4.699,4.781,11.824,9.033,1.859,7.945,5.075
-3.706,4.645,6.032,12.907,12.186,-1.54,9.929,6.523
-3.142,2.12,5.981,14.144,13.873,-2.416,9.872,8.37
-3.857,-1.099,2.575,12.082,11.402,-4.695,7.227,9.616
-3.452,-2.143,-0.915,9.856,7.904,-6.567,6.171,10.984
0.294,-0.993,-0.98,9.808,7.153,-6.751,8.341,11.431
5.293,0.357,1.636,9.161,8.607,-7.96,9.529,8.568
7.18,0.01,3.49,5.694,9.003,-11.037,7.593,4.147
5.043,-1.854,3.1,2.078,7.252,-12.564,5.428,2.306
2.72,-2.678,2.442,1.634,5.553,-10.318,4.599,3.265
3.406,-0.502,3.796,4.139,5.797,-5.923,3.558,5.211
6.455,4.744,7.218,7.98,7.724,-1.392,2.18,7.788
9.866,11.76,10.911,11.918,10.27,2.635,2.788,10.084
12.431,16.288,12.478,14.137,12.081,5.846,5.423,10.819
14.13,14.803,11.296,13.543,12.208,7.932,6.253,10.544
16.242,11.621,9.7,11.5,11.588,8.588,4.241,10.057
18.538,12.16,9.43,10.37,11.405,9.043,3.313,9.287
17.936,12.834,9.207,11.644,11.038,12.591,4.277,8.899
13.988,9.295,8.306,15.581,10.469,19.816,4.086,9.829
10.603,4.948,8.214,20.62,11.207,26.374,3.143,11.57
8.936,2.673,8.486,23.256,12.192,28.276,3.596,12.482
5.672,0.011,6.256,21.093,10.211,25.417,4.095,11.307
0.186,-3.822,1.739,16.373,6,20.496,2.583,8.773
-3.6,-5.375,-1.335,13.714,3.711,17.405,0.419,7.049
-3.599,-3.377,-1.657,14.293,3.915,17.704,0.096,6.951
-2.114,-2.165,-1.71,15.312,3.391,18.627,0.932,7.488
-0.858,-4.015,-2.441,14.909,1.88,17.662,0.711,7.766
1.741,-4.109,-0.945,13.77,2.815,15.656,-0.6,7.414
6.563,0.41,4.376,12.549,6.949,14.061,-2.067,6.285
10.736,4.635,9.522,10.766,10.237,12.732,-3.387,4.363
10.847,4.238,9.616,7.32,9.137,10.042,-4.703,1.742
7.952,2.155,5.828,2.626,5.166,5.867,-6.345,-0.587
5.906,2.28,2.422,-0.501,1.575,3.466,-7.639,-1.589
4.702,2.136,-0.64,-1.213,-1.996,4.154,-7.487,-1.723
0.885,-2.473,-6.309,-2.533,-7.592,4.177,-7.005,-1.955
-5.28,-9.965,-13.743,-6.019,-14.105,0.943,-8.68,-2.812
-9.422,-14.541,-18.359,-9.121,-18.168,-2.925,-12.106,-4.414
-10.014,-13.373,-18.801,-9.777,-18.987,-4.415,-14.063,-6.197
-9.729,-9.987,-18.398,-9.199,-18.697,-4.432,-13.128,-7.179
-10.118,-8.49,-18.69,-9.064,-18.397,-5.223,-11.223,-7.023
-9.568,-6.941,-17.686,-9.086,-17.368,-6.156,-10.807,-6.912
-6.354,-1.723,-14.571,-7.789,-15.157,-4.306,-11.57,-8.051
-1.703,4.44,-11.24,-5.264,-12.584,0.077,-10.95,-8.57
1.671,6.238,-9.157,-4.24,-10.889,1.465,-8.396,-6.257
3.836,5.382,-7.294,-6.258,-9.668,-3.424,-6.051,-4.708
6.837,7.657,-4.739,-8.701,-7.581,-9.633,-4.516,-7.564
10.372,12.134,-2.991,-8.673,-5.324,-11,-2.319,-9.808
12.708,13.614,-2.862,-6.77,-4.422,-8.218,0.572,-6.535
15.049,13.776,-1.87,-4.013,-3.66,-4.68,3.309,-1.639
19.802,17.59,1.877,-0.14,-1.012,-0.921,6.645,0.833
24.865,22.16,5.824,3.151,2.043,2.683,10.877,2.235
26.157,21.877,6.776,3.125,2.521,4.059,12.585,2.457
24.501,19.095,5.485,-0.055,0.468,2.451,7.884,-1.593
24.219,20.026,4.555,-3.05,-1.43,0.531,0.294,-8.203
26.783,24.879,4.91,-2.772,-1.339,1.509,-2.478,-10.675
29.204,27.692,6.05,-0.55,0.167,3.786,-0.341,-7.695
28.844,24.51,7.652,-0.282,1.792,2.664,0.734,-5.243
26.897,18.111,8.724,-2.994,2.413,-2.986,-1.537,-6.899
25.098,13.49,7.316,-7.248,0.663,-10.148,-4.701,-10.452
23.625,12.66,3.792,-11.576,-3.077,-15.235,-6.186,-13.255
23.503,15.394,1.044,-13.919,-5.938,-16.603,-5.702,-14.443
25.539,19.664,0.245,-12.698,-6.091,-15.635,-4.004,-13.857
27.502,21.301,0.098,-9.148,-4.867,-14.943,-2.062,-12.302
26.566,18.625,-0.317,-5.743,-4.223,-15.583,-1.303,-10.718
22.556,14.809,-1.102,-3.226,-4.466,-17.166,-2.436,-9.495
17.088,12.407,-2.394,-1.082,-5.157,-19.009,-3.855,-9.06
12.133,10.561,-3.81,0.732,-6.167,-19.616,-2.681,-8.682
9.641,9.665,-4.817,1.804,-7.407,-17.182,0.709,-7.29
10.013,11.774,-5.173,2.098,-8.15,-11.69,2.815,-5.522
10.548,14.645,-4.754,1.456,-7.875,-6.021,2.556,-4.59
8.237,14.38,-4.703,-0.922,-7.709,-3.869,1.612,-5.254
4.681,12.663,-6.029,-4.512,-8.321,-5.214,1.631,-6.734
4.064,12.223,-6.977,-7.482,-8.178,-6.86,3.625,-7.046
6.914,11.98,-5.492,-9.023,-6.125,-7.234,6.355,-6.136
10.829,12.034,-2.257,-8.349,-2.854,-6.02,6.375,-4.837
13.808,12.491,0.114,-5.343,-0.382,-3.178,3.328,-3.357
13.575,9.392,-0.302,-3.139,-1.064,-1.234,1.23,-3.352
9.716,2.841,-2.032,-3.822,-4.17,-2.496,1.726,-5.353
6.283,0.166,-1.719,-5.088,-5.589,-5.461,2.158,-6.794
6.238,3.793,0.883,-5.232,-3.93,-7.896,0.851,-6.937
7.001,7.715,2.944,-4.93,-2.277,-8.805,-0.391,-7.151
5.291,7.797,2.796,-4.015,-2.547,-7.419,1.165,-6.764
1.291,4.652,0.401,-2.917,-3.873,-5.108,4.769,-5.228
-2.914,-1.082,-4.005,-3.836,-6.073,-5.156,6.494,-4.428
-5.618,-8.062,-9.478,-7.113,-9.925,-8.217,4.427,-5.817
-6.991,-12.99,-14.868,-11.061,-15.077,-12.27,-0.307,-8.961
-8.169,-13.856,-18.735,-14.325,-19.188,-15.807,-4.78,-11.754
-8.411,-11.366,-18.935,-15.952,-19.491,-17.812,-5.334,-12.191
-5.783,-7.579,-15.195,-15.522,-16.052,-16.707,-2.132,-11.235
-1.488,-5.139,-10.436,-13.541,-12.128,-11.949,1.1,-10.714
-0.079,-5.579,-8.045,-11.495,-10.806,-6.698,2.965,-10.046
-2.228,-6.72,-8.032,-10.511,-11.6,-5.115,4.368,-8.161
-2.137,-4.67,-6.405,-9.818,-10.626,-6.894,5.698,-6.09
2.738,-0.068,-0.917,-8.684,-5.881,-8.523,7.67,-5.242
6.613,1.801,4.5,-8.255,-0.731,-8.496,10.953,-4.851
5.824,-0.267,5.571,-8.989,1.13,-7.844,13.633,-3.39
5.146,-0.605,3.839,-9.173,0.707,-7.18,12.963,-1.286
7.742,3.594,1.914,-8.558,-0.192,-7.089,9.726,-0.621
9.23,7.065,-1.02,-8.766,-2.339,-8.812,7.213,-2.459
7.045,5.22,-4.563,-8.994,-5.104,-11.312,7.198,-4.929
5.876,1.961,-4.862,-6.895,-5.182,-11.825,9.393,-5.01
9.085,3.591,-0.913,-2.858,-1.962,-9.911,11.666,-2.494
12.123,8.188,2.649,0.541,0.866,-7.377,10.83,-0.034
9.04,8.02,2.368,1.782,0.83,-5.579,7.786,0.823
1.029,1.458,-0.115,0.779,-0.724,-5.039,7.567,0.924
-5.101,-4.864,-2.275,-1.895,-1.852,-6.09,10.296,0.994
-5.847,-5.506,-3.688,-4.176,-1.921,-7.918,11.064,0.634
-4.687,-1.934,-4.979,-3.747,-1.337,-8.145,9.186,-0.191
-5,1.277,-6.139,-1.242,-1.151,-5.718,7.887,-0.977
-4.91,2.826,-6.491,0.537,-2.028,-3.051,8.045,-1.544
-2.213,5.184,-5.976,0.441,-3.401,-2.616,8.425,-1.781
1.225,8.652,-4.346,0.239,-3.199,-2.627,9.264,-1.382
1.877,9.269,-1.228,1.319,-0.193,-0.273,11.818,-0.407
-1.635,4.115,0.702,0.973,2.288,1.623,14.351,-0.267
-7.357,-4.64,-1.58,-3.817,0.339,-1.829,13.192,-2.577
-12.217,-11.658,-5.41,-10.431,-3.513,-8.421,8.868,-6.267
-15.05,-14.242,-6.399,-14.749,-4.817,-12.059,5.356,-9.1
-16.219,-14.536,-5.224,-16.847,-4.611,-12.284,3.445,-10.756
-15.056,-12.704,-4.194,-16.94,-5.002,-11.941,1.336,-11.277
-10.772,-4.798,-2.717,-13.261,-4.146,-10.438,-0.471,-10.588
-6.387,5.914,-0.896,-7.948,-1.64,-6.781,-1.224,-10.404
-7.1,7.393,-1.89,-6.592,-1.805,-4.018,-2.434,-12.071
-13.216,-3.581,-7.801,-10.156,-7.66,-5.265,-4.505,-14.463
-19.191,-15.293,-16.547,-13.811,-16.555,-8.532,-6.346,-15.886
-21.283,-18.22,-24.392,-13.86,-24.104,-9.165,-8.387,-15.202
-21.124,-15.199,-29.795,-11.861,-28.893,-6.818,-11.141,-12.409
-20.264,-11.319,-32.875,-11.544,-31.317,-6.717,-13.102,-10.484
-17.84,-6.67,-33.377,-13.692,-31.336,-11.846,-12.846,-13.154
-14.033,-1.127,-30.804,-15.005,-28.556,-17.289,-10.358,-17.992
-10.167,2.643,-25.215,-12.464,-22.975,-17.321,-6.562,-18.19
-6.942,3.216,-18.001,-7.73,-16.076,-13.721,-2.97,-13.779
-4.308,3.912,-10.83,-4.045,-9.627,-10.435,-0.085,-10.822
-1.781,7.859,-3.871,-1.344,-3.65,-6.746,2.781,-9.863
-0.114,11.428,2.369,0.919,1.446,-2.14,5.764,-7.191
-1.322,9.209,5.217,0.927,3.118,0.031,7.735,-4.325
-5.189,2.779,3.136,-1.236,0.37,-1.465,7.162,-5.071
-8.403,-2.2,-0.787,-1.88,-3.272,-2.774,4.917,-7.012
-8.674,-4.764,-2.372,1.072,-3.766,-0.62,4.731,-5.385
-7.179,-7.189,-1.467,5.602,-1.04,3.539,8.427,-1.232
-5.859,-8.243,0.358,8.779,3.347,6.265,12.874,1.347
-4.95,-6.276,3.591,9.79,9.055,7.065,14.842,2.005
-3.804,-3.22,8.269,10.361,14.96,8.843,16.412,3.422
-2.862,-0.63,11.218,11.788,17.832,12.441,19.398,5.504
-4.02,1.357,9.917,12.926,15.918,15.228,20.124,5.065
-7.626,1.825,6.796,13.65,12.076,17.011,17.17,1.69
-10.707,0.428,5.669,15.693,10.095,19.861,14.841,-0.917
-10.203,-1.659,6.707,18.607,10.189,22.675,15.128,0.299
-6.238,-2.493,8.308,20.274,10.909,23.201,14.912,3.925
-1.43,-0.125,10.417,20.426,12.156,22.152,11.902,5.768
2.224,5.295,13.532,20.443,14.373,21.15,8.573,4.5
4.981,11.197,16.483,20.579,16.469,19.805,7.861,2.381
6.885,14.777,16.621,18.937,15.772,16.451,7.817,0.539
6.623,14.702,13.27,15.429,11.923,11.796,5.93,-1.075
4.931,12.691,9.94,14.056,9.015,9.868,4.537,-0.911
4.424,11.089,10.262,16.74,10.277,12.546,6.055,1.677
5.34,8.972,13.432,19.779,13.727,16.42,8.745,3.789
5.802,5.63,15.989,19.865,15.755,17.618,10.428,2.981
4.825,3.08,16.034,17.952,15.538,16.029,10.874,1.63
2.821,1.632,14.548,15.674,14.628,13.549,11.129,3.117
1.435,-0.072,13.846,12.918,14.671,10.812,12.766,5.829
2.912,-0.301,15.317,9.656,15.892,7.047,14.903,5.784
