EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-18.9,-11.281,-19.421,-14.369,-17.068,-14.838,-13.434,-11.358
-19.569,-13.087,-20.634,-15.608,-18.312,-16.468,-16.147,-14.297
-10.489,-4.967,-13.23,-8.018,-11.409,-9.225,-8.527,-7.465
1.249,6.502,-3.639,1.131,-2.283,0.022,1.869,1.779
0.788,5.942,-4.379,-0.678,-3.139,-1.476,1.197,0.42
-10.515,-6.044,-14.174,-11.754,-12.742,-12.557,-10.441,-11.209
-16.533,-13.125,-19.406,-18.517,-17.535,-19.44,-19.134,-19.778
-12.861,-9.967,-16.114,-16.457,-13.771,-17.227,-18.247,-19.205
-8.939,-7.079,-12.736,-13.136,-10.301,-13.967,-14.366,-16.306
-10,-10.776,-15.188,-14.54,-12.911,-15.997,-14.463,-17.689
-14.194,-17.153,-21.694,-19.761,-19.359,-21.777,-18.54,-22.566
-19.293,-22.048,-27.643,-25.368,-25.118,-27.469,-23.057,-27.415
-23.247,-23.622,-30.131,-28.725,-27.473,-30.771,-25.788,-30.702
-21.969,-19.977,-27.644,-27.371,-24.982,-29.427,-25.232,-30.702
-15.245,-14.486,-21.276,-21.915,-19.046,-23.702,-20.834,-25.976
-12.223,-15.797,-18.03,-18.992,-16.367,-19.906,-17.107,-20.919
-17.474,-23.294,-21.788,-21.863,-20.026,-21.773,-18.572,-20.725
-20.914,-25.091,-24.751,-23.644,-22.349,-23.275,-21.089,-21.83
-16.421,-18.542,-20.867,-19.717,-17.977,-19.735,-18.847,-18.768
-12.504,-14.896,-16,-15.717,-12.898,-16.002,-14.287,-14.567
-14.235,-17.979,-15.058,-15.869,-11.724,-16.274,-11.911,-13.972
-16.303,-20.075,-15.138,-17.279,-11.443,-18.205,-11.41,-15.679
-15.835,-18.307,-14.272,-17.516,-10.398,-19.025,-11.524,-16.933
-14.556,-15.843,-13.142,-16.288,-9.576,-17.707,-11.627,-16.648
-13.422,-13.775,-11.635,-13.32,-8.558,-14.062,-10.114,-14.305
-12.233,-11.337,-9.991,-9.556,-6.928,-9.402,-6.507,-10.408
-10.246,-8.651,-8.948,-7.127,-5.414,-6.117,-2.968,-6.77
-8.574,-7.932,-9.369,-8.48,-5.635,-7.202,-2.957,-6.504
-10.091,-10.508,-12.197,-13.826,-8.972,-13.058,-7.699,-10.977
-13.105,-12.232,-14.866,-17.678,-12.451,-17.522,-12.245,-14.945
-10.752,-7.886,-11.632,-13.598,-9.846,-13.559,-9.388,-11.251
-2.619,-1.196,-4.36,-5.562,-3.042,-5.188,-1.822,-3.371
1.52,-1.484,-4.087,-5.353,-3.103,-4.63,-1.07,-3.127
-1.702,-7.48,-12.471,-13.135,-11.562,-12.515,-8.029,-11.1
-3.568,-8.743,-17.522,-16.669,-16.549,-16.487,-11.132,-15.353
-0.723,-4.911,-14.469,-13.603,-13.344,-13.609,-7.32,-12.744
-0.202,-5.16,-11.567,-13.069,-10.139,-12.646,-4.412,-11.362
-4.871,-10.495,-13.463,-16.656,-11.852,-15.115,-4.336,-12.817
-8.579,-13.423,-15.009,-17.676,-13.361,-14.633,-1.733,-10.944
-7.329,-11.531,-12.369,-15.096,-10.321,-11.078,3.872,-5.655
-4.514,-8.614,-8.709,-13.707,-6.053,-9.954,6.943,-3.324
-2.659,-5.767,-6.978,-14.27,-4.485,-11.578,5.381,-5.299
0.529,-0.84,-5.421,-12.954,-3.899,-11.095,3.365,-6.438
6.348,5.606,-1.93,-8.072,-1.031,-6.371,4.924,-3.507
12.361,10.018,1.982,-2.879,2.875,-1.036,8.3,0.887
16.206,11.496,3.516,-1.187,4.205,0.532,9.026,2.936
18.039,12.584,2.827,-1.868,3.262,-0.465,7.021,2.836
17.917,13.219,1.626,-1.847,2.481,-0.47,4.89,2.18
15.05,10.773,-0.318,-2.025,1.039,-0.538,1.568,-0.164
11.472,6.509,-3.226,-4.409,-2.172,-3.187,-4.579,-4.671
11.389,5.179,-4.29,-6.736,-3.945,-6.035,-9.555,-7.827
15.145,8.384,-1.2,-5.784,-1.375,-5.396,-8.735,-7.036
17.995,11.932,2.625,-3.476,2.035,-3.137,-5.452,-5.405
16.944,11.254,2.092,-3.898,1.227,-3.699,-6.518,-7.111
15.558,9.045,-0.526,-5.19,-1.345,-5.213,-10.291,-9.555
19.105,12.807,2.517,-0.505,1.644,-0.161,-7.522,-5.031
27.092,23.165,12.542,10.766,11.017,12.049,4.267,7.59
33.888,32.005,21.765,19.433,19.397,20.991,15.781,18.512
37.048,35.294,25.407,20.186,22.768,21.032,20.321,20.89
39.462,37.243,26.82,18.437,24.581,18.859,22.032,19.493
40.997,38.789,26.982,17.25,25.506,18.015,23.55,18.093
37.835,36.067,22.619,13.517,22.205,14.593,20.971,13.971
31.926,30.763,16.387,8.957,17.209,10.074,15.317,8.695
29.882,28.466,14.51,8.264,15.997,9.333,12.805,7.111
32.019,29.524,15.939,9.606,16.847,10.148,13.5,7.473
32.821,30.667,15.479,8.945,15.253,8.357,12.819,5.648
31.958,32.276,14.111,8.821,13.398,7.292,11.285,4.025
34.239,36.725,16.315,13.58,15.734,11.932,12.685,6.966
38.456,40.44,19.813,18.826,19.599,17.643,15.533,11.263
38.525,37.855,18.859,17.029,19.342,16.484,15.17,10.643
35.837,33.361,16.071,11.9,17.002,11.948,12.823,7.678
36.643,34.864,17.931,12.184,18.352,12.192,13.239,8.88
39.835,39.342,22.212,15.88,21.768,15.087,15.352,12.314
39.841,39.301,22.365,15.516,21.683,14.462,14.342,12.105
35.951,34.59,17.809,10.72,17.655,10.395,9.21,7.599
31.915,29.715,12.606,6.157,13.131,5.858,2.681,1.796
32.914,29.643,11.579,6.278,12.137,4.666,-0.641,-0.602
42.212,37.918,18.604,14.462,18.482,11.908,4.978,6
54.708,50.878,30.87,28.02,30.063,25.891,18.335,19.807
60.068,58.912,38.212,36.821,36.935,35.511,27.126,28.83
56.431,58.16,35.327,35.437,33.417,34.51,23.081,25.728
51.652,53.93,28.307,29.653,25.784,28.901,13.499,17.279
50.168,51.389,24.537,25.942,21.98,25.183,8.455,12.259
49.996,50.999,25.17,25.171,22.908,23.785,8.705,11.583
50.522,51.877,28.778,26.931,26.476,24.569,11.68,13.674
52.831,53.092,33.717,30.399,31.06,27.621,16.648,17.975
55.23,53.694,37.269,33.205,34.325,30.759,21.018,21.963
54.477,52.915,37.152,33.211,33.998,31.117,20.476,21.924
50.537,50.199,33.919,30.205,30.596,27.868,14.938,17.593
47.902,47.822,31.213,27.125,28.029,24.224,10.356,13.729
50.183,49.563,32.201,27.897,29.651,25.022,12.227,15.267
54.791,54.244,35.405,31.965,33.699,29.915,18.474,20.854
57.012,57.203,37.195,35.233,35.798,33.96,22.45,24.964
56.942,57.687,37.92,37.122,35.807,35.94,22.796,26.569
57.295,58.534,40.789,40.997,37.569,39.402,24.229,29.755
57.1,59.383,44.727,46.301,41.003,44.389,27.355,34.604
53.309,55.454,43.399,45.724,39.718,44.164,25.409,33.938
47.538,45.834,34.185,35.121,30.571,34.556,15.706,23.778
45.633,38.155,24.226,22.214,20.746,22.701,6.836,12.118
50.867,40.179,23.047,18.802,19.725,19.901,8.18,10.408
60.872,49.39,30.922,25.937,27.553,26.923,17.704,18.584
68.49,54.169,38.124,32.25,34.836,32.352,24.47,24.738
68.503,48.946,38.159,30.064,35.252,29.286,23.124,22.169
66.009,43.272,36.409,25.784,33.707,25.153,20.806,18.595
67.811,44.986,37.815,25.439,34.999,25.678,22.714,19.683
69.467,46.027,36.808,23.246,33.95,23.802,21.825,17.775
64.602,38.917,30.486,16.251,27.692,16.219,14.554,9.371
57.764,31.464,27.202,13.509,24.23,12.902,10.527,5.079
56.203,32.69,31.515,19.717,28.318,19.265,15.186,10.626
58.523,38.41,35.753,25.614,32.798,25.691,19.601,16.457
59.543,40.342,34.366,23.909,31.682,24.316,16.73,14.917
58.515,38.804,32.284,20.841,29.215,21.46,12.726,12.182
57.513,38.505,34.205,23.773,30.625,24.628,14.601,15.866
57.181,39.698,37.341,29.566,33.819,30.228,18.714,22.505
56.845,40.042,37.444,31.896,34.172,31.728,18.314,24.414
56.205,39.802,34.938,30.602,31.594,29.737,14.229,21.452
55.928,40.914,33.222,29.336,29.615,28.516,12.08,19.328
56.103,42.543,33.305,29.011,29.431,28.262,13.098,19.745
54.422,40.47,32.341,27.22,28.098,25.635,13.052,18.516
49.384,33.967,28.811,23.628,24.163,20.791,9.815,13.935
44.986,29.913,26.456,22.409,21.856,19.133,7.675,11.507
46.46,34.051,28.952,26.875,24.914,24.134,11.229,16.321
51.621,41.551,33.118,33.575,29.524,31.61,17.635,24.559
53.292,43.439,33.412,36.061,29.882,34.765,20.134,28.533
49.582,39.319,30.01,33.553,26.288,32.873,17.22,26.822
44.668,35.501,26.279,30.234,22.109,29.889,12.683,23.311
41.763,34.434,23.263,28.273,18.698,27.661,9.234,20.132
40.095,32.903,20.174,25.714,15.643,24.668,5.99,15.777
36.125,27.042,15.187,18.91,10.956,17.994,0.153,7.526
29.217,18.552,8.546,8.972,4.684,8.506,-7.427,-2.954
26.018,16.086,6.527,4.687,3.117,4.35,-9.064,-7.195
31.437,23.962,12.939,10.802,9.835,10.475,-0.611,-0.796
40.974,35.832,22.286,20.875,19.021,20.93,11.385,9.78
49.018,45.687,29.505,28.831,25.968,29.386,20.613,18.254
53.38,51.849,33.407,33.4,30.272,33.976,25.842,23.071
51.92,51.175,31.592,31.75,29.343,31.888,24.973,21.611
45.853,44.272,25.456,24.202,23.569,23.937,18.772,14.669
40.224,38.799,21.304,18.229,19.141,17.89,13.759,9.44
37.648,38.913,21.005,18.56,18.555,18.389,13.224,9.827
37.477,40.646,21.414,21.576,18.677,21.487,13.631,12.155
37.88,39.395,20.843,22.024,17.643,21.66,11.596,11.902
36.694,35.376,19.24,19.156,15.891,18.198,7.66,8.679
33.559,31.619,16.373,15.678,13.481,14.025,3.619,4.764
31.34,30.891,14.248,14.94,11.838,12.714,1.912,3.235
33.593,34.688,16.459,18.812,14.001,16.378,5.006,6.665
38.916,40.576,21.562,24.373,18.726,22.246,9.816,12.709
41.57,43.368,24.361,26.775,21.209,25.125,10.254,15.825
40.936,43.009,25.453,27.387,22.031,25.73,8.256,16.469
42.217,44.298,29.225,30.771,25.44,28.657,10.502,19.318
44.807,46.651,33.176,34.802,29.063,32.457,15.315,23.139
42.026,44.201,31.132,33.771,26.921,31.668,15.737,23.156
35.264,38.271,25.386,29.229,21.363,27.669,12.526,20.905
34.142,37.636,23.947,28.075,20.138,27.17,11.806,21.538
39.673,43.243,27.114,30.952,23.016,30.438,13.348,23.985
42.369,46.088,28.2,32.082,23.369,31.509,12.87,23.673
39.544,43.367,26.612,30.704,21.356,29.755,12.086,22.122
38.376,41.777,27.364,31.402,22.19,29.808,14.678,23.184
41.336,44.138,29.78,33.817,24.916,31.614,17.395,24.64
44.014,47.063,30.028,34.007,25.702,31.619,16.306,23.48
44.417,48.53,29.369,32.576,25.41,30.091,14.608,22.072
44.694,49.003,31.098,33.14,26.712,30.246,16.998,23.774
46.101,48.847,34.625,36.088,29.744,32.824,22.634,28.166
45.413,46.812,35.505,37.197,31.337,33.991,25.899,30.958
39.732,42.027,31.364,33.63,28.649,30.767,23.2,28.904
34.193,38.453,27.036,29.783,25.018,27.379,18.932,25.59
35.176,40.175,27.479,30.341,25.32,28.508,18.621,25.6
37.639,41.852,28.116,30.39,25.981,28.878,18.14,24.776
32.42,35.376,22.264,23.068,20.541,21.177,10.862,17.016
22.439,24.46,13.585,12.355,12.229,9.862,0.698,6.484
17.698,19.713,10.404,7.436,9.15,5.109,-3.536,2.15
18.2,21.636,11.517,8.501,10.049,7.088,-2.134,3.735
16.889,22.647,9.901,8.762,8.044,7.924,-1.862,3.974
14.735,22.077,7.328,7.703,5.223,6.54,-2.794,2.572
16.982,24.197,10.134,10.099,8.037,8.38,0.002,5.078
21.552,28.289,15.656,15.102,13.975,13.3,5.678,11.04
22.204,30.117,15.96,16.499,15.334,14.892,7.992,13.738
17.508,27.527,9.809,11.829,10.333,10.199,3.908,9.576
13.073,23.549,4.072,6.338,4.82,4.324,-1.49,3.326
14.142,23.09,4.162,5.929,4.203,3.37,-1.187,2.136
18.158,26.146,7.762,9.985,7.134,7.102,4.459,6.785
20.098,29.394,10.444,14.627,9.713,11.963,10.103,12.784
19.469,30.767,10.653,16.747,10.018,14.676,12.212,15.686
17.715,29.63,8.091,14.57,7.442,12.876,10.166,13.75
15.032,26.57,3.58,9.424,3.059,7.628,5.358,8.807
11.146,22.365,-1.125,4.181,-1.439,1.958,-0.589,3.235
7.769,18.399,-4.065,0.864,-4.599,-2.099,-5.96,-1.537
8.459,18.08,-2.732,1.289,-3.742,-2.366,-7.326,-2.68
13.044,22.408,2.487,5.319,1.333,1.746,-3.177,1.329
16.417,26.513,6.271,9.134,5.202,6.011,1.739,6.137
15.715,25.58,4.825,8.912,3.622,5.391,1.155,5.626
13.933,22.004,1.706,6.173,0.189,1.508,-3.483,0.753
14.647,22.017,2.293,5.86,0.792,0.586,-4.692,-1.584
17.676,26.761,6.07,9.006,4.997,4.049,-0.371,1.273
22.001,32.782,10.363,13.335,9.409,8.935,5.666,6.691
27.988,38.282,15.941,18.626,14.584,14.748,12.344,13.378
34.639,43.064,23.115,24.837,21.696,21.665,20.371,20.694
37.95,45.247,27.641,28.479,26.835,25.823,25.873,24.823
34.253,42.05,25.069,25.949,24.734,22.985,23.383,22.003
25.342,34.365,16.945,18.832,16.533,15.062,13.947,14.002
17.224,27.088,9.215,12.071,8.791,7.944,4.403,6.08
14.27,24.234,6.625,9.343,6.471,5.473,0.434,2.16
17.485,27.374,10.881,12.936,10.476,9.205,4.057,4.933
24.582,35.214,19.553,22.198,17.961,18.197,12.978,14.269
30.347,42.239,26.184,30.861,23.356,26.879,20.318,23.621
30.878,43.358,26.551,32.572,23.398,29.323,20.772,25.621
27.546,39.968,23.615,28.847,20.764,26.443,16.852,21.607
24.492,36.788,22.529,25.936,19.805,23.87,14.248,18.461
22.241,34.507,23.055,25.003,20.316,22.994,13.671,17.571
18.218,30.67,21.445,22.38,18.998,20.609,12.236,15.071
13.027,25.35,17.177,17.356,15.195,15.842,9.284,10.124
8.971,20.216,12.641,12.103,11.023,10.614,6.631,5.391
4.516,14.351,8.774,6.668,7.48,5.44,5.529,2.056
-3.264,5.601,4.297,-0.494,3.282,-1.035,4.92,-1.415
-12.261,-4.141,-0.932,-7.728,-1.74,-7.949,3.698,-5.447
-17.17,-9.444,-4.551,-10.659,-5.027,-11.337,2.793,-7.529
-17.549,-8.788,-5.937,-9.071,-6.045,-10.359,1.876,-7.043
-15.959,-4.723,-5.755,-5.542,-5.959,-6.891,0.679,-4.908
-11.246,1.702,-2.424,0.432,-3.307,-0.414,2.357,0.385
-2.649,9.253,3.587,8.005,1.98,7.616,7.153,7.73
5.863,14.8,8.364,12.823,6.555,12.43,10.416,12.12
9.885,16.815,9.746,13.609,8.337,13.114,10.271,12.428
8.884,16.653,8.727,13.181,7.887,13.038,9.262,12.103
6.305,16.23,7.996,13.583,7.447,14.108,9.445,12.818
5.034,15.404,8.756,13.829,8.263,14.778,9.729,12.745
3.365,12.466,8.363,11.685,7.955,12.785,8.014,10.379
-0.363,7.904,5.125,7.452,4.796,8.713,5.039,7.345
-2.893,5.126,1.92,4.509,1.497,5.861,3.436,6.13
-1.469,5.284,1.348,4.228,0.901,5.605,3.795,6.36
1.08,5.431,2.625,4.182,2.717,5.658,5.108,6.226
1.058,4.034,4.18,3.244,5.081,4.672,6.697,6.088
-1.078,2.918,4.924,2.776,5.894,3.923,7.331,6.753
-2.596,3.182,4.624,2.835,4.847,3.802,6.329,7.095
-2.014,4.222,4.804,2.637,4.631,3.763,5.555,6.642
-0.901,4.873,6.13,2.208,6.487,3.793,6.224,6.179
-2.116,3.901,6.75,1.409,7.785,3.468,6.956,5.53
-3.848,2.962,6.722,1.116,7.837,3.234,7.845,5.277
-2.058,4.421,7.415,1.892,8.198,3.468,9.302,6.05
-0.761,4.47,5.222,-0.226,5.789,0.617,6.983,3.826
-6.76,-1.479,-2.772,-7.871,-2.209,-7.329,-1.373,-4.218
-16.023,-9.375,-10.179,-15.158,-9.752,-14.614,-8.766,-11.789
-19.128,-12.099,-9.946,-15.472,-9.868,-15.253,-8.753,-12.157
-15.407,-9.182,-5.282,-10.778,-5.337,-11.194,-4.817,-8.214
-11.884,-5.906,-3.774,-7.763,-3.638,-8.683,-3.968,-6.845
-11.293,-5.126,-5.031,-8.024,-4.803,-9.429,-5.983,-8.174
-9.434,-4.048,-2.334,-7.04,-2.339,-9.141,-4.592,-6.641
-6.09,-2.299,3.227,-4.571,2.819,-7.145,-0.124,-3.045
-7.391,-5.084,2.798,-6.512,2.086,-8.906,-0.554,-4.667
-13.892,-12.701,-4.519,-12.942,-5.346,-14.79,-7.2,-11.533
-18.633,-17.654,-10.012,-16.484,-10.747,-17.705,-12.025,-15.406
-18.824,-16.999,-9.742,-14.709,-9.842,-15.13,-10.734,-13.07
-20.312,-17.987,-10.035,-14.416,-8.965,-14.157,-9.453,-11.455
-27.477,-25.366,-15.87,-19.958,-14.025,-19.814,-14.29,-16.216
-34.637,-32.036,-21.564,-24.982,-19.849,-25.614,-20.101,-21.428
-35.351,-31.403,-20.944,-23.289,-19.487,-24.323,-19.32,-19.493
-33.533,-28.407,-17.951,-18.922,-16.2,-19.552,-15.03,-13.775
-34.125,-28.602,-16.957,-16.676,-14.789,-16.729,-13.11,-10.639
-33.329,-28.616,-14.46,-14.226,-12.319,-13.892,-11.496,-8.933
-28.692,-25.205,-9.166,-10.086,-7.366,-9.362,-7.843,-6.009
-26.186,-22.226,-7.303,-7.942,-5.854,-7.029,-6.719,-4.506
-29.215,-22.763,-11.05,-9.307,-9.914,-8.723,-10.533,-6.357
-31.728,-23.606,-13.439,-10.175,-12.539,-10.198,-13.375,-7.675
-30.004,-23.185,-11.606,-9.226,-10.707,-9.645,-12.357,-6.876
-30.533,-25.682,-12.725,-11.568,-11.46,-11.92,-13.542,-9.156
-35.535,-30.399,-18.335,-17.207,-16.479,-17.17,-17.543,-14.257
-34.237,-27.948,-17.732,-16.139,-15.639,-15.597,-14.223,-11.774
-21.376,-15.175,-6.44,-4.152,-5.019,-2.999,-0.596,1.891
-8.562,-2.998,4.374,7.887,4.549,9.573,11.631,14.749
-6.732,-1.835,4.72,8.861,4.304,10.623,12.824,15.492
-11.885,-8.243,-1.498,1.857,-1.315,3.295,6.711,7.811
-14.043,-11.531,-5.178,-2.271,-4.382,-0.957,2.306,3.089
-10.902,-8.098,-4.063,0.638,-3.559,2.192,3.351,5.822
-7.79,-3.755,-1.766,5.685,-1.528,7.194,7.508,11.275
-7.812,-3.4,-0.026,8.131,0.568,8.953,11.275,14.336
-8.99,-5.478,1.478,7.952,2.009,8.264,12.464,14.244
-10.65,-7.994,0.547,5.163,0.51,6.028,9.602,11.006
-15.715,-13.237,-5.52,-2.153,-5.032,-0.216,2.404,3.779
-23.979,-22.015,-13.761,-11.717,-11.308,-9.339,-5.344,-4.277
-27.96,-28.043,-16.485,-15.394,-12.237,-13.419,-6.845,-5.927
-23.29,-26.31,-12.011,-10.445,-7.289,-9.185,-1.595,-0.632
-18.318,-22.721,-9.081,-6.052,-4.652,-5.223,1.343,1.877
-22.042,-25.1,-14.068,-10.407,-9.585,-9.422,-3.992,-4.585
-29.991,-30.412,-21.479,-18.462,-16.576,-16.91,-11.779,-13.335
-32.878,-31.081,-23.67,-20.908,-18.867,-18.555,-14.279,-15.387
-30.973,-28.252,-21.811,-18.238,-17.8,-15.056,-12.418,-12.105
-31.413,-29.095,-21.988,-17.66,-18.724,-14.522,-12.004,-11.498
-36.451,-34.631,-26.128,-21.666,-23.225,-19.757,-15.545,-16.73
-40.756,-38.613,-30.076,-25.754,-27.433,-24.764,-20.014,-22.474
-39.042,-36.225,-28.346,-24.093,-25.838,-22.756,-19.517,-21.209
-32.187,-29.276,-20.214,-16.3,-17.621,-14.631,-12.08,-12.872
-24.962,-23.186,-10.797,-8.282,-8.377,-7.405,-3.532,-5.183
-20.667,-20.637,-5.39,-4.724,-3.49,-4.887,-0.259,-2.949
-19.784,-20.907,-4.931,-5.118,-3.25,-5.505,-2.065,-4.275
-20.667,-22.147,-6.387,-6.317,-4.632,-6.596,-4.567,-5.698
-21.724,-22.836,-6.783,-5.764,-5.21,-6.427,-4.915,-5.277
-24.345,-24.488,-7.454,-5.145,-6.143,-6.385,-5.07,-4.467
-29.146,-28.344,-10.586,-7.507,-9.234,-8.754,-7.677,-5.808
-32.063,-30.455,-13.466,-10.25,-12.043,-10.969,-10.174,-7.567
-29.437,-27.204,-12.111,-8.801,-10.987,-9.274,-9.052,-6.657
-22.62,-21.139,-7.694,-4.801,-7.047,-5.694,-6.068,-4.412
-15.814,-16.975,-4.458,-2.832,-4.179,-4.244,-4.419,-3.415
-12.278,-15.629,-3.477,-2.507,-3.821,-4.035,-3.547,-2.622
-12.306,-14.753,-2.825,-0.787,-4.056,-2.281,-2.125,-0.681
-13.908,-13.83,-2.195,1.552,-3.684,-0.127,-1.621,0.386
-16.216,-15.723,-3.367,1.525,-4.434,-0.424,-3.744,-1.404
-21.071,-22.268,-7.293,-1.502,-8.083,-3.521,-7.854,-5.099
-28.587,-30.426,-13.489,-6.602,-13.995,-8.512,-12.891,-9.51
-33.782,-33.979,-20.56,-12.556,-20.288,-14.247,-18.101,-14.217
-32.062,-29.108,-24.635,-15.473,-23.757,-16.789,-20.085,-16.157
-26.041,-19.112,-22.505,-12.218,-21.932,-13.221,-16.434,-12.823
-22.471,-12.02,-18.526,-7.95,-18.629,-8.89,-12.712,-9.429
-23.487,-11.789,-18.67,-9.556,-18.932,-10.357,-14.633,-11.788
-26.197,-15.628,-20.617,-14.714,-20.656,-15.17,-18.01,-16.303
-29.219,-19.892,-20.398,-17.997,-20.572,-18.482,-17.851,-17.846
-31.431,-21.642,-19.205,-18.495,-19.793,-19.611,-16.554,-17.43
-28.178,-16.939,-16.846,-15.264,-17.393,-16.798,-14.838,-15.174
-18.124,-6.17,-9.837,-6.483,-10.047,-7.736,-7.948,-7.797
-7.998,2.858,0.473,4.234,0.181,3.305,3.418,2.898
-4.634,3.754,5.647,8.568,5.24,7.797,9.651,8.287
-7.953,-1.209,0.893,3.307,1.064,3.172,5.685,3.967
-12.896,-5.938,-6.735,-4.696,-5.8,-3.929,-0.565,-3.085
-14.352,-7.083,-7.349,-6.507,-6.112,-5.476,0.601,-3.206
-11.326,-4.794,-1.022,-0.883,0.47,-0.297,8.23,4.304
-7.43,-1.381,4.546,6.291,6.448,6.394,14.81,12.548
-5.798,1.472,5.674,10.12,7.719,10.207,17.467,16.913
-6.964,3.115,3.866,9.921,6.037,10.507,17.626,17.53
-11.195,1.313,-0.637,6.05,1.827,7.429,14.164,14.599
-16.03,-4.011,-5.736,0.878,-3.631,2.889,7.366,9.356
-17.567,-8.605,-6.659,-1.582,-5.605,0.422,1.939,4.872
-18.491,-11.449,-5.493,-2.44,-4.942,-0.807,-1.114,1.234
-23.752,-15.596,-8.425,-5.693,-7.295,-4.031,-4.416,-2.786
-29.8,-20.374,-13.226,-9.193,-11.195,-7.289,-6.121,-4.684
-30.727,-22.556,-13.611,-8.533,-11.162,-6.94,-3.709,-2.763
-28.929,-22.338,-11.113,-5.53,-8.663,-4.421,-0.57,-0.323
-29.053,-21.719,-10.805,-4.107,-8.35,-2.7,-0.331,0.156
-30.598,-22.012,-13.221,-4.966,-10.932,-2.813,-2.878,-0.888
-31.063,-23.138,-15.476,-6.266,-13.755,-4.098,-6.629,-2.831
-28.57,-22.178,-13.7,-4.192,-12.345,-2.832,-7.324,-2.639
-24.353,-18.395,-7.873,1.42,-6.004,2.098,-1.909,1.827
-22.628,-16.476,-3.737,4.427,-0.781,5.007,5.511,6.201
-22.736,-17.287,-3.479,3.388,0.185,4.112,10.16,7.322
-19.919,-15.654,-2.627,3.98,1.045,4.67,12.592,8.064
-16.307,-12.223,-0.423,5.896,3.377,6.357,13.444,8.642
-19.002,-13.888,-2.283,2.449,2.193,2.927,10.704,5.171
-25.993,-20.133,-8.332,-5.506,-3.495,-4.591,5.364,-1.142
-26.539,-22.107,-10.512,-8.976,-6.048,-7.797,3.226,-3.72
-19.582,-17.912,-6.836,-6.086,-2.547,-5.199,5.88,-1.795
-17.662,-17.017,-6.674,-6.434,-1.873,-5.918,5.993,-3.346
-25.28,-23.905,-13.598,-14.446,-8.503,-13.979,0.018,-11.086
-30.105,-28.844,-16.758,-19.871,-12.118,-19.484,-3.286,-15.284
-24.626,-23.945,-9.365,-14.621,-5.272,-14.746,2.249,-9.828
-18.613,-16.792,-0.981,-6.929,2.946,-7.724,8.539,-3.394
-21.934,-18.39,-2.366,-8.402,1.593,-9.46,5.969,-5.771
-31.452,-28.69,-11.487,-18.38,-7.456,-19.184,-3.55,-14.993
-39.41,-40.05,-19.441,-27.774,-15.36,-28.348,-11.789,-22.974
-42.575,-46.18,-21.549,-30.805,-17.769,-31.572,-15.028,-25.918
-42.672,-46.89,-21.22,-30.236,-18.266,-31.181,-16.632,-26.977
-43.012,-46.677,-23.782,-31.208,-21.567,-31.793,-19.96,-29.403
-44.004,-47.373,-27.626,-32.275,-25.452,-32.328,-22.432,-30.101
-43.988,-47.07,-27.374,-29.255,-24.773,-29.142,-20.203,-25.372
-43.314,-46.011,-23.095,-24.024,-20.001,-23.787,-14.499,-18.606
-42.839,-45.939,-19.419,-21.372,-15.94,-20.808,-9.841,-15.567
-41.635,-45.796,-18.572,-21.274,-15.108,-20.602,-8.239,-15.835
-39.217,-43.579,-18.57,-20.279,-15.678,-19.64,-7.605,-14.882
-37.3,-40.877,-17.904,-18.606,-15.684,-17.688,-6.74,-12.849
-37.592,-41.318,-18.158,-19.555,-16.202,-18.261,-7.306,-13.532
-37.385,-43.211,-18.435,-21.114,-16.581,-19.745,-7.909,-14.826
-30.617,-38.991,-13.254,-16.538,-11.7,-15.151,-3.223,-9.649
-17.308,-26.563,-1.91,-5.423,-0.478,-3.738,7.396,2.435
-6.64,-15.221,7.346,3.696,9.156,5.531,16.518,12.303
-5.296,-13.553,8.051,4.312,10.387,5.711,17.9,12.999
-9.775,-18.436,3.118,-0.721,5.784,0.184,13.952,7.991
-13.793,-22.573,-1.709,-5.378,1.046,-4.466,10.06,3.553
-15.628,-24.381,-4.872,-7.912,-2.276,-6.717,7.535,0.641
-17.173,-26.053,-8.257,-10.167,-6.008,-8.708,4.365,-2.635
-20.265,-28.445,-13.239,-13.725,-11.254,-12.039,-1.486,-7.24
-23.744,-30.266,-17.768,-17.428,-15.562,-15.787,-8.739,-12.331
-24.903,-30.839,-19.126,-19.326,-16.278,-18.23,-13.25,-16.056
-23.121,-30.976,-18.1,-19.837,-14.845,-19.318,-13.186,-17.497
-18.25,-28.708,-15.32,-18.251,-11.997,-17.666,-8.975,-15.269
-10.257,-20.83,-9.602,-12.042,-6.024,-10.864,-1.156,-7.897
-3.753,-11.781,-4.617,-5.153,-0.767,-3.373,5.352,-0.302
-3.834,-9.674,-6.095,-5.433,-2.556,-3.207,3.705,-0.683
-8.022,-13.816,-12.118,-12.22,-9.243,-9.67,-4.653,-8.377
-11.119,-17.701,-17.107,-18.635,-14.541,-15.924,-12.302,-15.654
-10.937,-17.721,-18.442,-20.374,-15.784,-17.762,-14.406,-17.318
-6.554,-13.243,-15.106,-16.432,-12.619,-14.109,-10.025,-12.647
-1.419,-8.095,-10.599,-11.244,-8.732,-8.99,-3.76,-6.759
-1.744,-8.348,-11.451,-11.936,-9.974,-9.562,-2.675,-7.181
-5.918,-13.186,-17.025,-18.143,-15.572,-16.321,-7.107,-14.111
