EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-2.284,-7.043,-23.505,-21.577,-25.882,-23.007,-22.679,-18.743
-4.549,-10.989,-28.078,-25.247,-30.773,-27.187,-28.342,-25.255
-7.247,-15.237,-32.264,-29.608,-35.011,-31.425,-31.283,-31.692
-6.072,-14.307,-31.832,-29.421,-34.681,-30.632,-28.351,-31.107
-5.013,-13.352,-32.487,-30.335,-35.592,-30.494,-30.218,-32.154
-6.862,-16.404,-36.165,-35.74,-39.745,-35.392,-39.52,-40.373
-6.886,-18.175,-37.149,-38.939,-41.463,-39.868,-46.674,-47.582
-0.636,-13.208,-30.689,-33.743,-35.601,-36.903,-43.423,-45.259
6.837,-5.668,-21.009,-24.939,-25.971,-29.096,-33.1,-37.492
8.186,-1.909,-16.822,-21.422,-21.497,-25.18,-26.525,-34.359
6.801,0.918,-16.467,-21.313,-20.923,-24.939,-24.335,-33.712
9.664,7.753,-10.501,-15.899,-14.905,-20.234,-17.003,-24.326
14.175,15.351,0.269,-6.489,-4.197,-11.659,-5.224,-9.225
16.878,19.341,6.576,-1.094,2.024,-6.71,0.409,-2.511
21.967,20.884,6.134,0.174,1.546,-5.337,-2.506,-5.113
27.826,20.439,3.323,0.82,-1.182,-4.066,-6.8,-7.182
24.597,16.695,1.066,-0.527,-3.145,-4.823,-7.142,-6.113
13.683,12.876,0.576,-3.938,-3.258,-8.316,-4.395,-5.55
9.448,13.859,2.304,-4.625,-1.373,-9.542,-2.243,-5.867
16.999,17.983,4.358,-0.929,0.597,-6.007,-2.765,-5.08
24.359,19.033,4.163,2.201,0.402,-2.38,-4.544,-3.589
20.806,15.393,2.103,0.698,-1.383,-3.335,-4.839,-3.222
11.574,11.887,0.944,-2.843,-2.206,-6.87,-3.274,-4
8.692,12.524,1.901,-3.446,-1.129,-7.825,-2.072,-4.343
14.141,15.433,3.372,-0.609,0.295,-5.105,-2.6,-3.442
18.943,16.247,3.538,1.786,0.511,-2.396,-3.51,-2.106
16.5,13.971,2.548,1.053,-0.243,-2.742,-3.098,-1.541
10.479,11.519,1.731,-1.264,-0.814,-4.965,-1.923,-1.974
8.306,11.432,1.797,-2.022,-0.653,-5.871,-1.689,-2.503
11.238,12.985,2.412,-0.466,-0.031,-4.396,-2.445,-2.139
14.075,13.745,2.921,1.354,0.565,-2.427,-2.607,-0.939
12.867,12.705,2.908,1.448,0.742,-2.074,-1.59,0.006
9.389,11.056,2.347,0.112,0.354,-3.245,-0.772,-0.142
6.018,9.298,2.107,-2.631,-2.576,-6.142,-3.815,-3.827
0.437,5.97,4.395,-8.843,-11.532,-13.192,-14.388,-15.477
-6.509,2.169,9.838,-16.002,-22.297,-21.653,-26.912,-30.243
-6.419,0.598,13.783,-18.207,-25.901,-24.158,-31.325,-35.572
1.316,-1.004,11.527,-18.045,-24.907,-22.363,-30.121,-32.832
4.809,-4.915,6.388,-20.965,-25.926,-22.998,-29.836,-32.206
-0.435,-6.41,4.655,-22.728,-25.185,-23.59,-27.879,-30.876
-4.615,-1.592,6.403,-17.639,-19.62,-18.666,-23.343,-22.267
-0.399,5.134,9.702,-8.829,-13.563,-10.501,-18.674,-10.822
6.702,7.192,13.689,-3.289,-10.587,-4.888,-13.892,-3.734
6.334,3.144,13.298,-4.683,-12.114,-4.714,-12.317,-2.418
-1.5,-1.864,8.457,-8.94,-14.015,-7.131,-12.442,-1.117
-5.135,-0.714,9.673,-7.354,-7.972,-5.241,-4.13,7.642
-0.202,4.671,17.934,-0.56,2.087,1.229,8.983,19.23
3.03,4.11,21.423,0.816,4.224,3.634,12.77,21.077
-2.996,-4.645,16.294,-6.765,-1.061,-2.085,7.32,11.794
-12.756,-12.499,8.422,-15.015,-5.634,-9.426,0.415,0.846
-16.246,-11.964,2.688,-15.85,-7.129,-10.668,-5.753,-4.358
-10.223,-5.074,-0.211,-10.821,-8.308,-6.734,-11.202,-3.525
-1.125,1.025,-3.899,-7.062,-12.728,-4.484,-17.291,-2.829
3.754,4.646,-9.048,-4.987,-17.787,-3.871,-22.326,-6.225
5.905,10.985,-6.734,2.51,-12.694,3.364,-15.103,-4.69
10.405,20.42,7.035,15.857,4.349,17.522,6.669,8.79
15.424,25.115,18.544,24.607,16.522,26.363,20.862,19.304
16.411,21.658,17.711,23.109,13.971,23.447,13.419,14.259
15.623,16.748,14.87,18.953,10.032,17.039,2.782,7.155
18.914,17.763,22.597,21.748,19.08,17.946,9.796,13.184
26.63,24.456,40.126,32.153,39.052,27.983,32.743,29.445
30.156,28.353,53.184,39.954,53.265,36.288,51.242,42.179
21.361,22.122,46.07,34.83,45.67,31.155,43.704,39.422
7.112,11.32,27.566,23.874,27.09,20.541,21.557,30.827
1.12,6.614,22.552,22.294,23.754,20.85,20.145,38.115
2.947,7.606,30.686,27.914,34.087,28.913,39.208,55.566
3.507,7.87,32.615,28.821,37.014,31.679,48.233,60.26
3.309,7.674,27.087,25.535,31.571,29.578,42.744,52.5
6.181,8.421,23.007,23.563,28.063,27.707,37.646,45.721
7.497,6.039,17.169,19.862,23.385,22.961,32.408,39.387
3.651,0.558,7.146,12.478,14.026,14.906,22.997,29.482
-0.354,-1.177,2.304,8.486,9.004,11.716,19.318,23.405
0.428,2.973,8.795,13.479,15.168,17.826,29.861,29.718
5.276,8.087,19.214,22.866,25.655,27.069,44.866,43.268
10.485,10.303,20.017,26.864,26.96,30.115,43.891,47.409
12.712,10.241,8.531,22.271,16.346,25.214,24.03,35.807
11.915,10.229,-0.319,16.418,8.631,19.402,10.094,22.466
9.789,10.417,4.246,15.945,14.282,18.381,18.667,19.933
4.546,7.737,10.261,16.184,20.911,18.112,31.428,22.367
-7.72,-1.248,0.564,7.085,11.231,8.868,23.068,15.433
-24.109,-14.471,-19.786,-9.827,-9.284,-8.596,-1.747,-2.855
-31.911,-21.367,-27.633,-18.128,-16.915,-17.63,-14.864,-14.633
-22.078,-13.596,-14.931,-8.363,-3.535,-7.977,-4.448,-5.276
-3.697,1.314,0.202,6.96,12.237,7.474,10.363,12.65
6.329,8.598,2.36,10.586,14.595,10.574,9.759,14.019
6.464,7.218,-1.872,4.234,10.369,3.394,0.17,-1.254
7.423,7.396,-0.181,2.708,12.288,1.74,0.815,-6.383
10.033,10.35,6.27,9.361,19.154,8.932,13.707,8.829
7.101,8.487,9.698,15.027,22.912,15.005,26.151,26.611
1.317,2.135,11.591,17.191,24.943,17.248,35.574,37.395
-0.199,-2.495,15.395,18.946,28.732,19.623,43.636,44.573
-1.4,-6.537,12.883,15.745,26.238,17.9,39.309,41.466
-5.721,-10.059,2.361,7.65,15.943,11.058,22.167,27.285
-5.129,-5.135,-0.301,7.65,13.414,11.624,15.021,21.56
1.546,6.481,8.524,17.357,21.938,21.646,25.307,30.76
4.973,13.253,13.282,23.088,26.477,27.672,33.499,37.582
3.712,13.341,7.209,20.22,20.863,25.439,27.197,31.234
3.406,12.096,-1.873,14.93,12.415,20.7,14.009,17.484
6.047,10.92,-5.484,11.505,8.868,16.682,7.259,7.975
8.976,8.797,-4.034,9.919,9.969,14.089,9.624,8.599
6.665,4.563,-6.035,6.797,7.732,10.72,10.317,10.703
-2.501,-1.429,-14.059,1.028,-0.271,4.9,3.601,4.611
-11.57,-5.239,-19.631,-1.518,-5.815,2.286,-2.554,-2.979
-15.016,-5.272,-18.365,1.831,-4.758,5.921,-3.094,-3.843
-15.384,-5.733,-15.51,4.549,-2.277,8.135,-2.197,-3.479
-14.366,-6.842,-12.621,4.957,0.267,6.87,-0.439,-4.699
-9.01,-2.147,-5.044,10.089,7.616,11.219,6.207,0.158
-0.799,7.704,4.611,17.881,17.111,19.662,14.125,9.443
3.214,12.993,5.999,17.201,18.075,19.217,13.586,10.642
0.658,9.998,-2.827,8.397,8.237,10.152,4.072,3.2
-3.629,4.348,-10.817,2.367,-1.064,5.095,-2.972,0.125
-4.039,1.865,-8.191,3.472,0.479,8.06,0.774,7.476
0.778,4.209,2.094,7.721,9.748,12.677,10.355,17.247
7.579,9.129,10.033,10.666,16.106,13.898,16.131,20.613
11.749,12.389,10.685,10.477,14.325,12.237,16.403,19.114
9.142,10.709,5.908,7.114,6.36,9.904,14.821,17.75
-0.709,4.534,0.182,1.864,-3.224,7.462,12.659,16.251
-10.463,-0.65,-1.62,-2.466,-9.663,5.361,9.991,13.464
-10.969,1.34,2.714,-2.532,-11.008,6.193,7.662,11.169
-1.271,10.036,12.456,2.974,-8.078,11.769,7.327,11.518
11.091,18.167,24.996,10.506,-2.99,18.375,10.463,14.636
18.591,20.712,36.181,14.76,1.122,20.856,16.04,18.945
20.263,19.785,44.648,15.48,3.621,20.499,21.991,23.244
19.255,18.816,52.697,16.138,6.668,21.705,27.001,26.201
19.902,19.721,61.377,18.487,11.239,24.826,30.202,26.523
25.352,23.846,67.709,21.256,15.246,26.842,30.359,24.7
30.571,27.661,66.546,21.303,14.422,25.082,25.817,21.311
26.21,24.821,57.384,17.398,7.888,20.01,18.216,16.207
13.064,16.177,46.716,12.44,0.903,15.148,12.391,10.567
1.858,8.871,39.883,9.667,-2.208,13.045,9.909,6.719
-0.938,5.668,35.428,8.146,-3.33,11.784,7.235,4.607
0.184,2.071,29.118,3.931,-6.638,7.159,1,0.993
-2.371,-5.212,19.827,-3.473,-12.962,-0.231,-7.671,-4.935
-8.037,-11.644,11.459,-8.905,-18.1,-4.338,-13.88,-8.908
-10.365,-11.082,9.061,-8.489,-16.788,-2.758,-12.958,-7.636
-8.92,-5.597,11.405,-5.01,-10.484,-0.154,-6.037,-3.779
-9.052,-2.533,10.868,-3.661,-7.396,-0.734,-0.651,-2.028
-11.715,-3.67,2.935,-5.482,-12.149,-3.102,-3.152,-3.099
-13.356,-4.702,-8.249,-7.807,-20.375,-3.937,-12.317,-5.234
-13.118,-3.797,-15.326,-9.023,-24.603,-3.104,-20.502,-8.109
-11.932,-2.758,-14.936,-9.07,-21.328,-2.228,-20.253,-9.922
-8.809,-1.861,-9.319,-7.638,-12.807,-0.988,-11.786,-6.866
-5.058,-0.868,-4.27,-6.181,-5.036,0.144,-3.272,-1.415
-4.438,-1.049,-3.139,-6.624,-1.446,-0.682,-0.297,-0.266
-5.291,-1.208,-2.831,-6.139,1.163,-0.779,0.692,-1.682
-3.173,1.653,-0.968,-1.394,5.384,3.418,2.92,0.601
0.848,6.79,-1.11,4.397,7.625,8.229,2.789,4.501
4.201,12.002,-5.051,6.405,5.767,8.286,-1.429,3.485
8.218,17.773,-9.007,5.424,3.353,5.075,-6.047,-2.787
13.908,24.253,-9.476,5.949,3.901,4.45,-7.039,-7.413
18.843,29.143,-5.891,9.703,8.219,8.413,-1.477,-3.928
19.526,29.631,-2.435,12.19,12.318,11.436,6.49,3.224
15.545,25.746,-6.167,8.851,9.216,8.58,5.645,3.585
11.759,21.779,-15.248,3.036,1.001,3.627,-4.071,-2.984
12.065,20.037,-20.436,-0.35,-3.07,0.835,-11.726,-10.671
12.637,17.481,-20.892,-3.184,-2.789,-2.654,-15.662,-19.417
7.818,12.673,-21.826,-7.031,-3.561,-7.834,-19.193,-27.106
-0.307,8.19,-21.863,-7.159,-3.222,-8.744,-17.205,-26.066
-4.688,5.628,-17.748,-1.594,1.698,-2.992,-7.561,-16.028
-3.626,4.734,-14.055,3.6,5.89,3.073,-1.346,-7.073
-1.476,5.73,-17.177,4.007,2.86,4.29,-7.436,-5.947
-0.793,8.635,-23.936,2.005,-3.672,2.161,-16.841,-9.097
-2.098,10.295,-27.173,-1.518,-6.57,-1.96,-16.792,-11.695
-8.693,4.684,-30.141,-10.084,-9.457,-9.574,-12.674,-14.243
-21.756,-9.558,-40.309,-22.71,-19.605,-19.447,-16.486,-17.674
-34.662,-24.347,-53.493,-32.102,-32.376,-26.624,-25.191,-20.948
-40.759,-31.235,-60.215,-34.676,-38.494,-28.413,-30.266,-24.597
-41.225,-31.191,-59.772,-33.771,-37.737,-27.192,-31.788,-29.065
-40.132,-29.613,-56.602,-32.163,-34.437,-25.834,-31.151,-30.8
-38.935,-27.982,-53.676,-29.93,-31.327,-24.433,-28.306,-27.55
-39.005,-26.57,-54.25,-29.607,-31.685,-23.945,-28.237,-25.305
-41.906,-28.066,-59.715,-34.221,-36.754,-27.022,-35.201,-30.817
-44.832,-31.671,-66.058,-40.044,-42.461,-31.995,-44.279,-40.045
-43.713,-32.22,-68.225,-40.458,-44.066,-33.466,-47.682,-43.856
-40.749,-29.751,-66.356,-36.836,-41.905,-31.783,-45.695,-41.976
-39.086,-28.23,-64.166,-35.032,-39.608,-31.645,-44.218,-40.63
-34.833,-25.826,-61.657,-33.372,-36.932,-30.946,-43.435,-39.679
-25.873,-19.284,-56.172,-27.237,-30.984,-25.073,-39.044,-34.811
-19.089,-12.129,-50.034,-20.482,-24.363,-18.586,-32.51,-28.832
-18.784,-8.525,-47.686,-19.082,-22.037,-18.021,-29.066,-27.941
-19.131,-5.665,-47.335,-19.665,-22.063,-19.835,-28.771,-30.187
-14.167,0.362,-42.905,-15.183,-17.78,-16.707,-26.174,-28.126
-6.42,6.489,-33.455,-6.624,-8.112,-9.28,-17.946,-20.189
-3.362,6.667,-28.205,-2.042,-2.593,-5.246,-11.307,-12.896
-8.696,0.009,-36.021,-6.143,-10.348,-8.977,-16.565,-12.504
-17.679,-8.649,-49.121,-13.608,-23.484,-14.89,-26.643,-15.944
-22.93,-13.728,-52.623,-16.053,-26.89,-15.398,-25.42,-15.248
-23,-13.335,-47.558,-14.032,-21.745,-12.441,-16.184,-11.579
-21.054,-10.514,-45.438,-14.824,-19.775,-13.426,-14.925,-14.016
-19.452,-10.268,-49.048,-20.549,-23.538,-19.819,-24.516,-24.676
-19.398,-13.764,-52.66,-25.293,-27.147,-25.663,-34.914,-34.772
-21.644,-17.496,-52.262,-24.322,-26.828,-26.099,-38.44,-36.747
-25.342,-18.903,-48.506,-20.885,-23.38,-23.493,-35.401,-33.493
-27.717,-18.271,-43.147,-19.32,-18.301,-21.689,-28.827,-30.465
-26.857,-16.847,-37.653,-18.458,-12.83,-20.023,-20.852,-27.087
-25.973,-17.485,-35.651,-18.102,-10.914,-18.916,-15.997,-23.458
-30.637,-22.2,-39.374,-21.708,-15.159,-22.204,-18.643,-24.377
-38.471,-26.549,-43.114,-27.062,-19.559,-27.978,-24.298,-29.348
-38.873,-23.797,-39.477,-25.938,-16.367,-27.761,-23.683,-30.162
-28.821,-15.864,-31.213,-17.634,-8.596,-19.951,-16.505,-23.837
-19.958,-12.119,-27.773,-12.096,-5.944,-14.059,-11.799,-18
-21.177,-15.776,-32.173,-16.132,-11.102,-17.413,-15.879,-20.57
-24.114,-19.229,-38.345,-24.416,-17.644,-25.068,-25.657,-29.964
-19.558,-16.361,-39.349,-27.034,-18.855,-27.001,-30.989,-36.344
-15.305,-11.975,-34.83,-22.857,-14.778,-22.571,-25.77,-34.271
-20.142,-12.981,-30.216,-19.836,-10.784,-20.453,-16.865,-29.937
-26.865,-18.228,-29.059,-21.558,-10.256,-23.637,-13.94,-28.549
-26.996,-23.518,-30.212,-23.638,-12.197,-26.211,-16.671,-26.476
-24.002,-27.279,-30.989,-22.652,-13.957,-24.387,-18.251,-20.694
-22.354,-27.245,-29.754,-19.157,-13.655,-20.201,-15.895,-13.375
-20.624,-22.087,-28.266,-15.325,-13.206,-16.933,-14.336,-8.126
-17.733,-16.174,-28.691,-13.119,-15.175,-15.841,-16.556,-6.892
-14.758,-14.295,-28.494,-12.42,-16.901,-16.15,-17.764,-8.601
-13.483,-15.712,-25.013,-11.943,-15.439,-16.827,-15.23,-10.949
-14.697,-16.621,-19.572,-10.45,-11.945,-16.338,-12.21,-11.737
-16.175,-15.125,-13.564,-7.258,-7.309,-13.214,-8.982,-9.421
-16.818,-14.072,-8.917,-5.087,-3.226,-10.167,-4.877,-6.782
-19.511,-17.902,-10.714,-8.686,-5.23,-12.488,-6.381,-9.299
-25.719,-26.477,-20.724,-18.287,-15.272,-20.83,-18.009,-17.58
-31.117,-33.645,-30.657,-27.405,-24.7,-29.125,-30.129,-26.063
-30.951,-33.699,-31.765,-29.827,-24.828,-30.996,-31.175,-29.49
-27.192,-29.517,-27.984,-27.573,-20.274,-27.87,-25.717,-28.654
-23.067,-26.786,-25.909,-24.864,-17.888,-24.824,-23.372,-26.809
-17.329,-24.182,-21.934,-20.249,-13.641,-21.921,-21.27,-23.674
-10.659,-19.384,-13.639,-13.62,-4.926,-18.231,-14.716,-19.21
-5.783,-14.355,-7.661,-8.703,1.517,-15.033,-9.578,-16.416
-2.218,-10.92,-7.006,-5.948,2.653,-12.015,-9.937,-15.685
-1.104,-10.98,-7.089,-4.584,3.027,-9.66,-9.569,-14.51
-5.855,-16.016,-7.64,-6.355,3.019,-10.415,-6.741,-13.467
-13.586,-22.289,-12.494,-10.616,-1.106,-13.149,-8.631,-14.683
-16.794,-24.187,-17.916,-12.834,-6.002,-13.838,-13.681,-15.678
-13.633,-21.325,-17.754,-10.708,-5.866,-11.634,-13.232,-12.788
-8.367,-16.714,-14.928,-6.561,-3.281,-8.704,-8.844,-7.373
-3.781,-12.3,-13.418,-3.31,-1.833,-6.499,-5.411,-2.003
-0.106,-9.881,-11.14,-2.299,0.486,-5.858,-1.54,2.106
2.176,-10.371,-8.192,-3.244,3.332,-6.924,1.19,2.773
2.483,-12.471,-8.717,-4.571,2.435,-8.453,-2.077,-0.595
-0.395,-15.827,-14.472,-6.325,-3.729,-10.203,-11.391,-6.558
-5.862,-19.69,-21.949,-9.571,-11.201,-12.73,-21.739,-13.78
-8.932,-20.254,-23.925,-12.089,-12.968,-14.396,-24.609,-18.406
-6.788,-16.739,-18.243,-11.155,-7.716,-13.537,-16.492,-17.106
-2.967,-13.826,-12.512,-9.268,-3.207,-12.404,-7.165,-13.963
-1.962,-13.649,-13.25,-10.251,-5.184,-13.971,-7.591,-14.713
-3.462,-11.956,-17.57,-12.158,-10.398,-16.025,-15.815,-17.875
-1.819,-4.564,-16.946,-9.511,-10.656,-13.253,-20.11,-17.403
5.243,5.1,-6.943,-2.212,-1.524,-6.106,-13.224,-11.475
10.922,9.429,4.897,3.184,9.741,-1.441,-2.494,-5.557
10.898,8.538,9.621,4.368,13.958,-1.129,3.219,-3.3
9.932,9.295,9.665,6.109,13.176,-0.319,6.047,-1.708
10.892,12.208,8.561,8.765,11.13,1.195,5.19,-1.365
11.875,12.709,5.54,8.497,7.519,0.532,-3.429,-5.444
13.96,12.68,5.499,8.484,7.397,1.333,-9.256,-6.868
18.545,16.339,11.774,13.335,13.897,6.703,-2.169,1.64
22.011,19.755,16.814,17.928,19.092,10.628,7.351,11.387
21.067,16.94,16.245,16.409,18.344,8.227,9.681,12.836
17.199,10.562,15.369,12.993,16.926,4.69,11.231,12.166
12.702,6.647,16.086,13.135,16.81,5.648,15.109,15.78
8.856,4.999,14.618,14.192,14.563,8.068,14.737,17.389
7.864,2.335,11.564,12.002,11.261,6.836,9.79,12.901
9.925,-0.62,10.547,7.861,10.446,2.606,6.519,8.484
12.294,0.186,11.358,5.451,11.453,-0.232,6.73,8.07
15.03,6.041,13.389,6.757,13.517,1.279,9.925,9.785
20.2,12.979,18.261,11.378,18.328,5.974,16.425,12.451
25.303,16.605,24.026,16.323,24.062,9.542,22.188,13.484
25.18,15.697,24.519,17.634,24.561,9.111,20.428,9.205
20.843,12.659,20.089,15.909,19.948,7.528,13.535,4.596
20.352,13.843,20.311,16.942,19.758,10.316,13.392,8.547
27.846,22.647,28.497,22.532,27.662,17.182,22.928,17.655
37.844,32.535,35.831,27.597,34.992,22.483,31.39,22.152
43.471,35.418,35.721,28.773,34.856,23.827,31.839,22.075
43.681,32.982,31.557,27.763,30.504,23.092,28.176,22.012
41.544,32.158,29.608,27.35,28.463,22.628,26.02,21.616
39.628,34.012,31.825,28.936,30.847,24.345,27.159,20.858
37.67,34.365,36.235,31.738,35.404,27.995,31.54,22.907
35.298,32.226,40.35,33.691,39.347,30.579,38.027,27.978
34.813,30.525,41.175,33.483,39.928,29.807,41.008,31.486
37.629,30.826,37.215,32.155,36.107,27.83,35.745,31.099
40.242,31.776,31.965,31.96,31.279,28.385,27.739,30.161
37.247,30.279,27.736,30.93,27.072,28.583,22.45,28.238
28.627,24.691,22.885,25.457,21.615,23.304,17.719,21.221
21.11,17.906,19.563,19.474,17.84,16.889,15.836,14.558
19.323,13.59,19.922,18.556,18.455,15.581,19.532,15.412
20.395,12.229,19.769,20.257,18.616,16.607,21.829,19.184
20.954,13.496,17.589,20.849,16.11,16.433,19.196,20.151
22.292,17.481,17.978,21.911,15.888,17.366,18.37,20.628
25.396,23.064,22.185,24.942,19.802,20.645,22.404,23.004
27.12,26.843,25.3,26.648,22.825,22.008,24.538,23.494
25.511,26.135,25.109,24.895,22.365,19.361,21.837,20.221
24.628,24.287,26.766,25.008,23.667,19.458,22.824,20.554
27.539,26.023,32.557,31.022,29.289,27.049,30.522,28.581
30.231,29.41,36.373,37.64,32.952,35.185,34.552,35.672
28.89,30.404,34.847,39.36,30.978,36.493,30.286,34.857
26.421,30.154,33.16,38.561,28.721,34.369,26.582,31.771
27.986,32.491,36.121,40.067,31.254,36.102,30.134,34.173
34.228,38.014,40.596,43.292,35.356,41.004,36.275,39.611
41.751,44.03,41.695,44.126,36.147,42.595,38.725,40.582
47.465,47.651,41.516,42.098,35.865,39.721,39.082,37.094
49.606,47.302,43.129,39.439,37.405,36.411,39.564,34.391
48.719,44.499,43.915,37.426,37.912,34.979,37.379,33.54
47.748,42.336,42.893,37.624,36.529,35.882,33.696,33.42
47.863,41.077,43.406,40.301,36.809,38.578,33.841,34.497
47.293,39.578,45.109,42.451,38.338,40.827,36.556,35.647
45.279,38.134,44.138,41.509,37.1,40.529,36.596,34.399
44.739,37.491,41.676,38.547,34.27,37.939,35.069,32.247
48.247,38.199,42.542,36.776,34.713,35.725,36.209,33.315
52.509,40.003,45.372,37.219,37.237,35.795,37.858,36.331
53.103,41.488,44.876,37.071,36.677,36.413,35.701,35.814
50.458,40.772,41.484,33.519,33.18,34.16,31.534,31.147
46.177,36.663,38.673,27.398,30.028,28.438,28.557,26.24
41.27,31.227,36.739,22.734,27.904,23.418,26.669,23.599
38.396,28.525,35.745,22.542,27.043,23.2,26.597,23.631
39.385,29.24,37.432,25.336,28.701,26.038,30.254,25.742
42.502,30.677,41.143,27.577,31.886,27.725,35.672,28.533
44.875,31.152,43.598,28.054,33.612,27.611,38.145,30.305
45.127,30.951,43.824,27.877,33.348,27.293,36.781,29.81
43.583,30.478,43.438,27.452,32.81,26.442,33.447,26.213
42.384,30.269,42.9,26.347,32.317,24.061,28.486,20.254
43.592,32.216,42.569,26.378,32.095,22.939,24.654,16.848
46.841,37.263,44.065,29.784,33.548,26.606,26.536,20.242
49.84,42.043,46.549,33.94,35.738,32.404,32.083,26.541
50.109,42.548,47.556,34.536,36.406,35.046,35.574,29.105
49.417,41.338,48.978,33.754,37.54,35.43,37.304,28.984
53.943,45.022,55.099,37.903,43.328,39.018,41.918,32.477
63.95,53.921,65.283,47.398,53.224,46.677,50.863,40.362
70.527,60.793,73.352,55.809,61.232,53.253,59.542,47.215
67.963,60.339,73.195,57.736,61.185,54.628,60.289,49.277
60.194,53.994,64.215,52.634,52.282,50.511,50.763,46.175
51.136,45.29,51.247,43.226,39.335,42.395,37.492,39.193
41.379,37.317,40.621,34.666,28.816,34.567,28.044,32.049
35.657,34.149,37.432,32.235,25.843,32.634,25.473,29.517
37.382,36.632,41.962,35.658,30.602,36.408,29.658,33.186
41.122,39.967,49.118,39.389,37.875,40.172,37.569,39.344
41.979,40.756,53.636,39.827,42.425,40.483,43.406,41.851
40.768,39.958,52.96,37.849,41.833,38.45,42.42,38.617
38.774,39.324,48.381,35.736,37.224,36.77,36.979,34.42
37.335,40.031,44.654,34.633,33.203,36.851,35.06,34.504
37.776,41.72,44.617,34.724,32.976,38.354,39.663,38.363
38.259,42.398,46,35.996,34.568,40.734,44.417,41.409
35.188,40.591,44.308,36.448,33.166,41.989,41.202,39.168
28.743,36.628,38.579,33.469,27.404,39.343,30.656,31.924
24.174,32.811,33.052,28.832,21.681,34.404,21.728,25.399
24.844,31.67,30.877,26.741,19.479,31.829,19.541,23.623
28.02,33.963,31.711,28.587,20.207,33.399,21.965,25.739
32.033,39.618,36.47,33.689,24.574,38.262,28.069,31.023
39.107,47.043,45.356,40.308,33.321,44.47,37.925,38.768
46.121,51.102,52.355,44.18,40.701,48.009,45.559,44.01
45.615,48.314,52.019,42.805,40.597,46.965,45.392,43.527
39.36,42.767,47.876,40.067,36.087,45.077,41.711,41.803
35.633,40.165,44.653,39.55,32.48,44.897,39.963,42.114
34.95,39.882,41.299,38.753,29.245,43.486,38.116,41.022
33.52,38.76,37.903,36.013,26.015,39.673,34.651,37.466
32.775,37.102,37.439,34.93,25.408,37.739,32.82,36.097
34.463,36.212,39.792,37.359,27.734,39.855,33.887,38.652
35.921,35.489,41.789,39.664,29.989,41.776,34.939,40.666
34.53,34.326,40.557,38.617,28.876,39.802,32.767,38.333
29.948,32.123,35.66,34.504,23.802,35.121,27.132,32.99
23.546,27.711,29.814,28.395,17.757,29.747,21.272,27.633
18.772,22.178,25.753,21.522,13.681,24.426,18.041,22.891
17.914,18.375,23.04,15.118,11.117,19.25,16.025,17.556
19.156,17.32,20.131,9.8,8.39,14.427,13.1,11.952
19.732,17.75,17.357,6.546,5.726,11.274,11.256,8.845
18.829,17.796,15.867,5.644,4.208,10.416,12.031,8.894
16.981,16.936,16.18,5.895,4.253,10.864,12.157,9.056
14.427,15.206,17.075,5.555,4.744,10.689,8.874,7.113
10.545,11.705,15.085,2.546,2.566,7.236,3.506,2.695
7.864,8.776,10.017,-2.051,-2.389,2.137,-1.216,-3.303
11.236,11.312,6.288,-4.28,-6.034,0.407,-4.097,-7.928
17.223,16.54,3.921,-5.531,-8.427,-0.532,-6.842,-10.274
16.943,16.573,-0.04,-9.11,-12.24,-5.406,-10.692,-12.375
11.472,12.088,-2.983,-11.301,-15.019,-8.889,-13.549,-14.076
8.421,9.886,-2.096,-8.766,-14.423,-6.016,-13.97,-13.877
8.331,11.546,-0.169,-4.904,-13.001,-1.247,-13.223,-11.905
8.348,14.287,0.343,-3.134,-12.527,0.758,-12.014,-9.485
10.566,17.065,1.916,-2.632,-10.628,1.001,-8.397,-6.944
16.845,20.887,6.929,-0.361,-5.644,3.214,-1.085,-2.005
23.735,26.485,12.569,4.876,-0.459,8.972,6.428,5.117
27.79,32.733,15.446,10.166,2.159,14.81,9.884,9.902
29.041,36.746,15.066,11.905,1.94,16.359,9.022,10.879
29.105,37.893,11.994,10.716,-0.915,14.677,5.58,10.18
29.281,38.679,9.057,9.553,-3.824,13.392,1.967,8.08
28.625,38.72,8.931,7.975,-4.001,11.413,0.127,3.68
26.868,35.922,10.03,4.495,-2.787,6.581,-0.579,-1.684
28.531,33.621,11.397,2.368,-1.1,2.987,-0.437,-4.562
36.177,36.579,15.091,5.156,2.748,5.268,2.528,-2.848
43.205,42.456,19.216,9.751,6.615,10.125,6.8,0.873
42.267,44.856,18.666,10.94,5.761,11.406,6.879,1.807
36.456,42.658,14.808,9.526,1.907,9.633,3.091,-0.512
33.078,40.135,13.701,9.437,0.863,9.488,1.701,-2.21
31.197,38.29,15.022,9.785,2.057,10.729,2.969,-1.867
27.249,34.113,13.961,7.075,0.984,9.253,1.512,-2.169
24.775,28.49,11.896,3.05,-0.794,5.411,-1.885,-4.233
25.542,25.773,13.502,2.735,0.963,3.903,-1.46,-5.343
25.015,26.873,16.624,6.525,3.855,6.654,1.818,-3.893
22.915,28.703,15.587,10.01,2.683,10.593,1.489,-1.902
23.538,29.333,12.103,11.206,-0.474,12.724,-1.233,-0.116
