EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-108.188,-109.699,-103.028,-100.615,-101.205,-86.976,-93.383,-90.402
-104.937,-110.035,-101.202,-102.007,-100.157,-88.231,-95.126,-91.028
-100.19,-104.241,-96.32,-96.794,-95.146,-83.675,-92.599,-90.139
-99.038,-98.096,-95.239,-92.736,-94.119,-81.327,-92.404,-92.929
-98.325,-94.465,-98.719,-94.051,-98.189,-84.431,-95.935,-98.251
-93.288,-90.385,-99.961,-93.479,-99.53,-83.958,-95.563,-94.807
-87.746,-86.636,-97.422,-87.727,-96.267,-76.581,-90.167,-82.698
-85.387,-84.102,-93.858,-81.983,-92.03,-69.925,-85.696,-74.753
-83.95,-80.671,-89.192,-79.184,-87.023,-68.324,-83.461,-74.666
-80.882,-77.146,-82.836,-77.286,-80.142,-68.2,-79.93,-74.625
-74.099,-73.391,-74.796,-72.817,-71.677,-64.531,-73.446,-70.497
-65.824,-67.975,-68.094,-67.084,-65.045,-58.964,-68.779,-68.803
-63.724,-64.828,-68.148,-66.295,-64.992,-58.526,-71.008,-74.86
-67.679,-65.263,-70.809,-68.3,-67.243,-60.782,-73.157,-78.122
-68.869,-63.364,-66.068,-63.542,-62.582,-55.316,-65.061,-67.053
-65.859,-59.331,-58.064,-54.88,-55.015,-45.563,-53.839,-53.205
-63.514,-58.864,-57.916,-53.157,-54.963,-43.865,-52.843,-53.246
-61.644,-59.828,-62.322,-56.273,-59.402,-47.766,-58.676,-61.653
-58.527,-57.354,-62.098,-55.749,-59.661,-47.295,-60.697,-64.353
-55.794,-54.226,-59.041,-52.951,-57.131,-43.848,-58.559,-59.528
-56.128,-55.667,-59.66,-53.933,-57.782,-44.29,-57.729,-54.15
-58.902,-59.314,-62.511,-57.454,-60.639,-47.295,-59.144,-52.131
-57.666,-57.684,-61.099,-57.09,-59.873,-46.371,-59.598,-51.926
-49.286,-51.215,-55.356,-52.759,-55.077,-41.993,-58.606,-52.973
-41.768,-48.672,-51.929,-51.317,-52.221,-40.963,-59.933,-57.633
-43.58,-53.131,-54.658,-55.683,-55.111,-45.558,-65.642,-66.122
-51.573,-58.218,-59.809,-60.514,-60.282,-50.375,-70.998,-71.979
-56.18,-58.281,-60.37,-58.744,-60.854,-48.42,-68.927,-67.469
-54.703,-55.969,-55.651,-51.258,-56.059,-40.395,-61.106,-57.201
-52.936,-56.87,-53.05,-46.99,-52.99,-35.726,-57.173,-54.08
-54.682,-59.739,-55.903,-49.561,-55.059,-38.685,-59.519,-58.008
-57.049,-60.266,-58.361,-52.234,-57.227,-42.135,-60.744,-57.682
-56.829,-59.971,-57.198,-50.72,-56.69,-41.084,-58.635,-52.912
-54.294,-60.303,-55.68,-47.858,-55.987,-38.223,-57.556,-51.482
-48.949,-56.03,-52.851,-43.283,-53.536,-33.171,-55.131,-49.073
-39.056,-44.762,-44.098,-33.668,-45.008,-22.72,-45.191,-36.628
-27.844,-33.985,-32.938,-23.768,-34.103,-12.278,-32.484,-21.69
-22.885,-31.423,-28.516,-23.062,-29.714,-12.018,-29.062,-21.185
-26.282,-34.99,-31.377,-29.79,-32.271,-19.512,-35.516,-33.548
-31.512,-37.169,-32.642,-31.798,-32.897,-20.942,-39.308,-39.901
-31.921,-35.579,-27.529,-25.543,-26.997,-13.023,-33.701,-34.538
-28.317,-34.421,-20.906,-19.578,-19.857,-6.163,-25.222,-27.647
-26.336,-36.07,-18.308,-18.339,-17.069,-4.802,-20.422,-22.457
-27.387,-37.02,-18.753,-17.15,-17.287,-3.206,-17.468,-15.592
-26.964,-34.864,-19.673,-13.902,-17.797,0.404,-14.234,-10.437
-21.659,-31.095,-20.191,-11.511,-18.028,2.762,-11.849,-9.711
-13.196,-25.806,-18.183,-9.797,-16.252,4.773,-9.178,-7.174
-6.439,-19.072,-13.866,-7.511,-12.642,8.098,-6.354,-1.711
-4.317,-14.682,-11.527,-7.409,-11.29,9.451,-7.441,-1.845
-7.071,-17.144,-13.926,-12.713,-15.07,4.849,-13.908,-10.117
-14.825,-25.72,-20.235,-21.884,-22.651,-4.236,-22.573,-19.933
-23.369,-32.672,-25.67,-27.99,-28.264,-10.43,-28,-24.805
-24.725,-32.431,-25.373,-26.652,-27.351,-9.3,-27.497,-23.732
-19.285,-29.052,-22.303,-22.371,-23.847,-5.263,-25.744,-21.689
-15.491,-28.076,-22.35,-20.925,-23.72,-3.592,-27.975,-23.006
-15.12,-28.001,-23.763,-20.724,-24.949,-2.666,-31.258,-24.801
-12.372,-25.367,-21.845,-17.323,-22.78,1.248,-29.886,-21.989
-7.688,-23.125,-19.347,-13.387,-19.88,4.841,-25.588,-16.332
-7.606,-25.601,-21.26,-14.978,-21.324,2.053,-24.465,-14.306
-10.067,-27.562,-23.599,-18.224,-23.281,-2.592,-25.884,-16.855
-6.427,-22.031,-19.565,-14.641,-18.863,0.311,-24.124,-18.511
3.541,-13.341,-11.012,-6.522,-9.928,9.009,-18.209,-15.654
12.445,-8.539,-4.984,-2.215,-3.335,14.751,-12.503,-10.276
16.451,-6.663,-4.363,-3.076,-1.431,15.289,-10.09,-6.203
17.485,-5.117,-4.972,-3.979,-0.492,15.196,-8.475,-3.327
17.324,-5.66,-3.202,-2.705,2.033,16.642,-5.215,-0.123
16.944,-7.947,-1.5,-1.816,3.683,17.476,-3.121,1.348
19.756,-5.991,-0.299,-0.644,4.393,18.901,-2.454,1.123
27.066,2.129,4.177,4.57,7.957,24.694,1.156,3.607
35.274,10.976,11.499,12.619,14.193,33.387,7.38,9.68
40.855,17.486,16.56,18.163,18.363,39.604,10.859,14.786
43.56,23.044,16.996,18.949,18.102,41.071,10.426,16.372
46.64,27.836,16.368,17.216,16.559,39.948,10.408,16.09
52.799,30.983,17.747,14.282,16.378,37.315,10.616,12.158
60.353,34.71,19.651,11.874,16.636,34.537,7.388,4.906
66.232,42.552,21.527,15.537,18.334,37.438,5.211,4.904
67.526,50.698,22.859,23.049,21.398,44.394,7.937,12.398
61.543,49.709,19.391,22.715,20.057,43.737,7.853,12.603
50.623,39.32,11.243,13.84,13.031,34.663,1.983,6.161
41.901,29.994,5.484,7.769,7.336,28.502,-0.957,6.065
39.855,28.729,5.948,8.924,7.359,29.485,2.209,10
43.782,33.7,10.416,13.958,11.548,34.239,6.701,10.795
48.961,38.615,14.405,19.414,15.639,39.494,9.628,11.978
48.053,36.791,12.86,20.575,14.05,40.577,8.81,14.185
37.831,26.912,4.747,14.857,5.419,34.997,2.453,11.562
24.488,15.639,-3.957,7.344,-3.816,27.888,-5.323,5.774
16.813,9.871,-6.868,4.723,-6.728,25.292,-7.743,4.193
15.01,8.217,-5.226,6.082,-4.833,25.719,-5.435,5.928
12.9,6.566,-4.113,7.43,-3.649,25.916,-3.542,6.171
10.331,7.376,-3.005,10.926,-2.299,29.168,-0.753,8.777
10.114,10.551,-0.268,16.611,0.783,35.242,3.941,15.425
5.695,5.684,-1.8,14.937,-1.22,33.355,2.356,14.254
-6.457,-8.167,-9.387,5.411,-9.922,23.247,-6.663,2.135
-14.591,-16.201,-13.4,2.42,-14.376,20.748,-9.865,-2.762
-15.52,-17.254,-13.73,5.583,-14.041,24.572,-5.821,3.328
-23.306,-25.683,-23.038,-2.637,-22.803,14.967,-11.433,-2.472
-38.063,-38.559,-38.829,-20.221,-39.35,-4.774,-28.857,-23.52
-44.602,-41.501,-45.482,-28.024,-47.1,-12.416,-39.295,-34.504
-43.35,-38.869,-43.018,-25.414,-44.392,-7.648,-36.348,-27.51
-45.528,-42.619,-43.157,-25.556,-43.442,-6.36,-33.728,-21.008
-51.359,-50.079,-47.533,-29.752,-47.27,-10.747,-38.957,-25.245
-55.261,-53.376,-48.809,-30.002,-48.33,-11.699,-42.815,-29.617
-55.382,-51.753,-43.223,-23.014,-42.129,-5.482,-37.216,-24.135
-52.688,-48.354,-34.472,-12.869,-32.604,3.386,-28.008,-14.97
-49.657,-45.629,-27.959,-5.453,-25.687,9.321,-22.687,-11.488
-48.948,-45.101,-25.076,-2.353,-22.476,11.534,-18.784,-10.3
-50.122,-45.721,-23.78,0.149,-20.055,13.849,-12.096,-3.453
-48.071,-42.056,-20.512,6.407,-15.086,20.148,-3.8,7.303
-40.026,-32.04,-13.952,14.83,-7.541,28.499,3.368,14.345
-31.495,-22.923,-8.085,18.797,-1.558,32.2,7.862,14.914
-26.714,-19.442,-4.932,17.945,1.742,31.197,11.012,14.46
-21.556,-15.995,0.074,19.775,6.859,33.603,16.25,19.624
-14.376,-9.319,7.819,25.009,13.95,39.801,22.214,27.047
-10.551,-4.569,12.269,25.792,17.345,40.601,23.831,28.1
-10.552,-4.172,12.515,21.498,17.086,35.479,22.542,24.198
-8.042,-4.341,15.051,20.492,19.481,34.375,25.443,24.809
-2.189,-2.917,21.733,25.246,25.8,39.654,33.895,32.028
1.569,-0.888,26.873,29.763,30.853,43.706,41.497,38.271
4.279,3.758,29.395,32.991,34.073,45.517,45.19,40.043
13.42,15.379,36.409,41.12,41.981,52.822,50.682,43.884
26.917,29.948,47.83,52.717,54.112,64.616,59.641,52.88
32.094,34.638,51.811,55.835,58.936,67.861,61.752,56.574
25.214,25.366,44.367,46.877,52.292,58.196,52.235,46.761
16.449,13.075,36.599,37.692,44.753,48.044,42.997,34.651
12.551,6.78,36.356,36.74,44.136,46.549,43.672,34.831
9.756,3.733,38.792,38.851,46.005,48.183,48.242,43.146
5.345,-0.291,37.98,38.278,44.979,46.522,48.923,47.382
2.601,-3.491,35.441,37.166,42.95,43.988,48.374,47.6
2.952,-3.414,34.684,38.711,43.338,44.718,51.886,51.58
5.306,0.524,36.322,42.468,46.249,48.21,58.082,58.432
12.173,10.02,41.506,48.093,52.1,53.202,64.544,62.399
24.435,23.154,51.363,55.784,61.322,59.915,72.219,66.229
34.194,30.839,60.31,61.098,68.43,64.865,77.195,72.332
34.81,28.462,61.648,59.572,68.08,64.081,73.958,74.38
31.511,23.639,59.095,56.195,65.218,61.8,67.912,71.303
33.104,25.446,60.882,58.899,67.607,64.442,67.996,71.203
40.28,33.216,67.611,67.071,74.491,70.995,73.349,76.956
47.687,40.494,74.161,74.79,80.593,77.045,78.064,82.362
53.223,45.719,78.754,79.844,85.231,81.694,81.896,84.216
57.365,49.872,81.499,81.782,88.944,83.757,86.212,85.118
57.897,49.773,79.72,78.74,88.284,80.012,87.392,85.194
55.749,46.504,75.771,74.742,84.852,74.866,86.537,85.565
56.901,47.791,77.796,77.381,86.785,77.201,91.246,90.49
63.428,55.45,86.936,85.917,95.605,86.157,101.589,98.595
71.355,63.535,96.367,93.604,104.599,93.977,109.829,103.987
75.243,67.05,100.261,96.571,108.032,96.561,111.47,104.244
73.297,66.333,98.392,95.802,106.098,95.444,108.907,102.089
69.908,64.615,95.032,93.371,102.865,92.832,105.738,99.148
68.366,61.734,91.678,87.861,99.03,86.719,99.84,91.514
66.306,56.093,85.861,79.148,92.277,77.293,89.299,79.118
64.575,52.567,80.298,73.819,86.21,72.319,81.68,71.242
69.18,57.24,81.937,76.94,87.847,76.452,85.455,75.295
80.294,67.471,90.985,85.386,96.551,84.927,97.524,88.076
89.304,75.107,99.383,92.721,103.839,91.368,106.902,98.78
89.123,74.814,99.648,93.887,103.023,92.258,106.745,98.81
82.397,67.766,93.117,87.452,96.052,86.314,99.642,89.597
76.499,60.624,87.606,78.471,90.365,77.534,92.612,79.426
74.694,59.883,87.538,75.389,90.387,74.372,90.36,75.361
77.216,66.375,91.611,80.81,94.814,79.843,93.461,79.073
84.196,75.852,97.145,89.009,100.05,87.847,99.126,86.788
92.803,83.831,101.465,93.875,103.299,92.346,102.969,92.191
98.258,87.984,102.193,94.396,103.369,93.176,102.259,91.796
98.804,87.309,98.947,91.67,100.339,91.49,97.961,88.159
97.128,84.565,95.305,88.016,96.856,88.671,94.276,86.659
97.354,85.739,95.999,87.469,96.939,88.335,94.977,89.137
99.275,90.6,98.996,88.952,99.038,89.978,97.259,90.909
98.277,92.648,97.826,86.605,97.228,88.263,94.88,87.436
92.923,91.051,92.835,80.943,91.786,83.306,89.298,82.614
87.938,91.493,90.417,78.573,89.327,80.843,88.017,83.119
89.033,96.758,94.376,82.604,93.67,84.103,93.889,89.381
96.715,104.392,103.476,90.746,102.512,92.071,103.657,97.714
104.578,110.062,111.131,97.55,109.161,99.772,110.93,103.174
105.33,109.963,110.188,97.173,107.713,100.314,109.901,101.302
99.112,103.507,102.702,89.028,99.805,92.234,102.434,93.625
92.648,94.438,96.072,78.334,91.572,81.026,95.427,85.518
89.322,87.432,90.841,69.033,84.478,71.353,89.46,77.522
84.225,83.188,82.634,59.759,75.335,62.151,79.641,65.314
74.295,79.925,72.388,49.945,64.819,52.306,67.75,51.27
67.175,79.103,67.045,45.391,59.933,46.906,62.834,46.598
69.238,82.527,70.551,50.078,64.361,50.327,67.337,53.442
73.181,86.577,77.158,57.935,71.289,57.655,73.139,60.615
70.466,86.842,77.957,61.032,72.082,61.331,73.767,61.752
67.104,85.376,74.739,60.493,68.919,61.674,72.37,61.108
71.593,86.533,75.974,61.209,69.29,62.523,73.985,61.501
77.545,88.127,79.956,61.702,71.858,62.337,77.079,60.572
76.535,86.094,80.382,60.12,72.016,60.346,79.908,60.51
73.432,83.106,80.037,60.681,72.385,61.423,84.338,65.468
72.158,80.461,80.581,62.466,73.174,63.857,86.657,68.552
64.626,71.666,74.268,55.965,66.52,57.043,78.768,59.619
47.323,55.658,58.51,39.92,50.787,39.861,61.738,42.595
30.577,41.53,42.659,25.278,35.438,24.364,45.518,29.376
23.424,34.434,34.807,18.85,27.911,17.567,36.766,24.322
23.765,31.798,33.332,17.853,26.683,15.941,35.002,24.966
24.597,31.17,31.732,17.468,25.835,14.906,35.038,26.618
23.713,32.541,28.189,15.893,23.137,13.432,32.71,24.51
25.67,35.886,28.136,15.38,23.007,12.972,31.233,20.423
32.118,38.982,33.9,17.514,27.761,13.928,34.815,20.227
39.025,40.989,40.418,20.612,33.348,15.771,40.863,24.509
43.514,43.858,43.5,23.346,36.332,19.236,45.019,29.808
42.178,43.979,42.262,23.408,35.52,21.526,45.224,32.364
34.033,36.749,38.574,19.432,32.056,18.915,42.816,30.909
28.309,30.258,38.14,17.369,31.716,16.367,43.576,30.272
31.652,34.08,42.922,21.706,36.865,19.34,48.936,32.891
36.751,42.301,46.676,26.648,41.083,23.29,52.006,32.914
36.336,44.347,44.528,26.256,39.339,22.312,49.245,28.281
34.49,42.012,40.047,23.971,35.348,18.965,45.448,25.918
38.328,44.492,39.973,26.758,35.796,20.18,46.083,30.066
47.415,53.678,45.853,34.948,42.098,27.198,51.809,36.971
55.949,63.395,53.749,43.825,50.292,35.955,59.968,44.37
61.184,68.547,59.776,50.684,56.482,43.462,67.618,53.615
64.239,69.006,62.248,53.577,59.037,46.376,72.007,59.974
65.944,67.621,61.768,51.17,58.468,42.601,72.042,57.716
65.591,65.992,60.238,46.454,56.488,36.706,69.822,52.063
62.572,63.609,58.189,43.425,53.672,34.312,66.964,49.148
58.769,61.67,56.196,43.548,50.946,35.9,64.036,47.344
57.539,62.565,56.98,47.665,51.648,40.37,65.398,49.015
58.814,64.807,60.026,53.217,55.193,45.06,72.239,57.092
58.76,64.105,59.447,53.235,54.452,44.254,75.19,62.326
57.087,61.137,54.369,47.551,48.033,38.22,70.035,58.609
58.183,61.163,51.05,44.228,43.527,34.679,65.237,53.892
61.325,63.638,50.258,44.452,42.753,35.206,62.75,51.619
59.256,61.547,46.452,41.499,39.438,33.623,55.437,45.651
51.325,53.626,39.902,35.034,33.124,28.688,45.855,37.255
48.724,49.095,38.738,33.822,32.421,28.03,45.624,37.747
58.591,55.527,47.268,42.391,41.862,36.714,56.44,51.001
71.796,67.627,58.319,51.964,53.545,46.682,65.797,63.347
78.01,75.857,64.422,53.478,59.606,48.333,65.943,61.916
80.208,79.07,68.207,51.484,63.219,46.018,64.155,54.426
83.545,80.843,72.382,53.063,67.693,47.42,65.799,53.789
86.717,83.54,74.2,56.983,70.257,51.339,66.469,58.104
88.768,88.314,73.594,60.665,70.415,55.144,65.057,60.424
90.012,92.407,72.544,62.819,69.643,58.12,64.177,60.391
89.31,91.052,71.228,61.39,67.959,57.715,63.555,59.791
87.443,85.775,71.239,58.201,67.582,54.095,64.026,58.825
86.97,82.969,74.864,58.121,71.379,52.052,67.597,57.695
88.433,84.585,81.543,62.459,78.433,54.851,73.772,58.956
91.528,87.968,89.234,69.635,86.229,62.273,81.264,66.057
96.248,91.353,96.27,77.776,93.246,71.569,88.616,77.417
99.756,93.083,100.705,83.234,97.729,77.215,93.183,85.594
97.743,90.461,100.272,81.932,97.212,74.666,92.626,84.341
91.153,84.24,94.546,75.124,91.273,66.768,87.619,76.509
86.083,79.89,86.971,69.951,84.016,61.944,82.385,71.321
86.328,81.258,82.841,71.317,80.969,64.177,81.648,72.99
89.927,85.937,83.611,76.629,82.507,69.672,85.365,77.646
92.893,89.332,84.855,80.192,83.416,73.07,86.998,78.723
93.858,90.452,82.544,79.726,80.545,72.536,82.517,73.918
93.95,90.749,78.675,77.384,76.701,69.903,77.385,68.614
94.11,90.698,77.265,76.413,75.48,68.616,77.578,69.509
94.477,90.291,78.278,77.531,76.666,70.064,81.245,75.74
94.702,89.858,79.079,78.045,77.752,71.135,83.354,79.079
93.85,89.282,78.448,75.743,76.896,68.646,81.497,74.502
92.07,88.691,77.046,72.662,74.332,64.81,76.406,66.959
91.316,88.989,75.975,72.039,71.963,63.618,70.792,62.677
91.04,89.038,74.412,72.842,70.089,64.165,67.2,61.077
88.513,86.327,71.235,72.327,67.553,63.87,67.001,62.468
85.148,82.245,68.933,71.206,65.712,63.653,70.062,69.625
82.722,78.881,67.872,68.641,64.425,61.682,70.845,73.005
78.769,74.496,63.837,61.529,60.162,54.025,63.534,60.696
73.983,69.221,58.629,54.144,55.029,46.11,54.722,44.855
72.395,65.782,58.406,53.201,54.595,45.726,54.733,43.72
73.164,63.772,61.679,56.936,57.404,50.275,61.118,52.828
72.351,61.067,62.747,60.14,58.415,53.648,65.379,60.047
68.896,57.181,60.575,59.722,56.25,53.105,64.43,61.151
65.618,53.787,58.398,55.605,53.25,49.191,60.645,56.082
66.13,53.729,59.183,52.779,52.774,47.308,58.922,51.947
68.472,55.586,60.329,53.707,53.606,49.711,59.782,54.645
67.254,54.666,57.255,53.921,51.509,50.618,58.931,57.385
63.936,52.602,52.587,52.037,47.659,48.004,55.883,54.724
62.474,52.674,49.115,48.751,43.426,44.023,49.634,47.146
59.286,50.455,42.683,41.484,35.582,37.447,37.292,34.201
51.92,44.068,34.411,33.88,27.4,31.01,27.27,24.517
46.139,39.866,31.953,33.258,26.456,30.573,29.651,28.186
44.191,39.11,34.026,36.031,29.708,32.945,36.849,36.743
41.563,37.012,33.3,35.136,29.601,32.02,37.628,38.741
38.485,34.83,31.275,34.011,28.402,30.804,35.947,38.854
38.528,35.416,32.768,36.751,30.619,32.763,38.201,42.077
39.447,34.594,34.063,37.568,31.78,32.533,38.951,41.745
38.145,30.456,30.993,33.243,28.016,27.335,33.855,35.476
37.373,29.241,28.235,30.903,25.017,24.003,30.202,32.167
39.483,33.954,30.49,34.634,27.669,26.476,32.828,35.646
40.196,38.01,33.398,37.844,30.768,28.77,34.243,37.488
35.212,35.186,30.382,34.016,27.31,24.932,27.865,31.427
29.054,29.499,23.578,26.883,20.312,18.264,20.164,24.123
28.089,28.413,19.933,23.494,17.559,14.743,19.39,22.765
29.477,30.565,20.192,22.761,18.952,13.04,22.07,23.818
28.104,30.056,21.163,20.865,20.114,10.482,22.845,24.932
23.83,25.57,21.075,18.043,19.584,8.054,22.453,26.571
16.234,18.503,17.397,13.26,15.806,3.834,19.262,22.164
6.178,10.971,9.63,5.257,8.545,-4.36,11.492,10.532
-0.441,5.987,2.794,-2.534,2.166,-12.695,4.729,2.042
1.097,6.037,2.127,-5.206,1.22,-15.631,5.269,2.537
8.438,10.99,6.517,-1.818,5.038,-12.301,11.242,8.165
13.713,15.936,9.249,2.743,7.898,-7.657,14.432,11.85
12.471,16.197,7.355,4.224,6.802,-5.947,11.621,10.456
9.388,14.038,5.818,5.275,5.886,-5.038,10.008,9.875
10.614,15.046,8.592,9.633,8.83,-1.403,15.542,16.398
15.07,20.306,12.892,15.734,13.149,4.129,22.949,25.214
16.87,24.712,14.417,19.822,14.678,8.377,24.607,28.128
13.157,23.444,11.986,20.565,12.352,9.409,21.273,25.815
7.344,18.451,7.439,19.371,8.033,7.735,17.741,22.489
6.166,16.362,5.568,19.815,6.112,7.211,16.799,19.575
12.517,20.561,10.406,24.911,10.429,12.024,19.426,19.85
19.617,26.076,17.976,31.383,17.618,19.178,23.428,25.08
19.494,25.889,20.436,32.06,20.252,20.546,24.293,29.954
15.413,21.373,17.068,26.049,17.041,14.772,19.917,27.912
14.383,19.015,12.352,19.207,12.22,8.268,12.312,19.43
15.836,20.625,8.922,15.754,8.935,5.463,6.002,10.446
16.614,24.094,8.523,16.619,9.009,7.137,5.534,8.06
16.833,27.891,11.965,21.636,13.033,13.302,11.563,15.232
18.905,31.803,17.083,29.031,18.82,21.941,19.11,25.832
23.304,35.032,20.23,34.464,22.617,27.943,21.422,29.601
24.048,32.301,17.381,31.505,20.242,24.595,14.988,22.059
16.86,20.506,8.561,20.05,11.556,12.479,4.11,10.128
7.965,7.813,0.235,9.881,2.863,2.406,-2.691,3.868
3.415,2.008,-4.181,5.66,-2.361,-1.076,-5.54,1.321
1.556,0.248,-7.22,2.387,-6.322,-4.048,-10.181,-3.842
0.097,-0.827,-9.07,-0.664,-8.5,-7.154,-13.795,-7.117
-1.579,-0.32,-8.492,0.394,-7.204,-5.525,-11.268,-3.562
-3.402,0.355,-7.735,3.073,-5.684,-1.836,-7.863,0.445
-4.161,-1.979,-8.813,1.232,-7.23,-3.158,-10.295,-1.497
-3.889,-5.773,-9.836,-3.573,-9.251,-7.94,-13.991,-4.898
-2.629,-5.203,-7.693,-3.201,-7,-7.494,-10.872,-2.793
2.113,2.083,-1.751,4.637,0.215,0.447,-1.8,3.768
9.787,10.624,5.007,12.597,8.167,8.27,6.064,8.849
13.434,12.956,8.086,13.805,11.638,9.397,7.515,8.887
9.581,9.076,6.59,10.53,10.047,6.739,4.037,6.904
3.776,4.759,4.165,8.537,7.381,6.116,2.315,8.964
0.464,1.423,2.852,7.466,5.458,6.321,4.116,12.896
-1.588,-2.842,1.366,4.759,2.991,4.151,4.349,11.768
-4.222,-7.463,-1.742,1.266,-0.972,0.764,-0.117,5.562
-9.471,-12.608,-8.055,-3.691,-7.964,-4.096,-9.459,-4.313
-15.866,-17.028,-15.343,-9.831,-16.255,-10.14,-19.902,-15.484
-15.759,-15.179,-16.365,-11.232,-18.644,-11.575,-23.154,-18.591
-8.007,-8.251,-10.776,-6.703,-13.945,-7.424,-18.248,-11.682
-2.842,-5.012,-7.044,-2.643,-9.587,-3.862,-12.617,-5.568
-6.334,-8.122,-8.437,-1.876,-9.179,-2.722,-9.594,-5.119
-12.666,-13.298,-9.871,-1.711,-9.387,-0.886,-6.526,-3.242
-14.502,-16.997,-7.554,0.08,-7.263,2.764,-0.723,5.21
-11.851,-18.016,-3.642,1.88,-4.556,5.325,4.288,11.91
-9.267,-16.949,-1.794,0.668,-4.57,4.091,2.36,6.964
-8.923,-15.124,-0.969,-1.459,-5.393,2.191,-0.393,0.13
-9.927,-14.445,0.375,-1.844,-4.302,2.038,3.444,2.568
-13.047,-17.946,-3.231,-5.932,-7.225,-2.206,0.7,0.191
-18.688,-24.336,-13.083,-15.339,-16.775,-11.206,-15.301,-15.029
-22.321,-26.301,-17.918,-18.464,-21.459,-12.973,-22.207,-20.546
-21.926,-22.36,-13.547,-10.481,-16.047,-3.966,-10.494,-5.901
-22.31,-20.232,-10.898,-3.708,-11.654,2.378,-1.487,6.327
-24.248,-22.568,-14.599,-6.009,-13.956,-1.44,-5.419,2.03
-22.652,-23.503,-15.887,-10.283,-14.839,-7.173,-8.018,-5.652
-17.983,-21.258,-10.484,-10.504,-9.763,-7.992,-0.727,-4.811
-18.521,-23.203,-9.845,-13.408,-9.37,-10.352,0.359,-6.149
-28.446,-34.541,-23.542,-26.461,-23.168,-22.363,-20.727,-24.332
-34.732,-43.207,-33.679,-36.071,-33.803,-31.584,-38.142,-39.16
-23.191,-34.233,-20.264,-24.216,-20.823,-19.695,-19.474,-19.695
-10.645,-22.265,-6.691,-10.826,-6.894,-5.995,1.39,3.052
-21.166,-31.198,-22.039,-26.207,-21.719,-21.688,-20.4,-21.14
-39.687,-48.477,-43.094,-50.699,-42.79,-47.053,-49.856,-59.308
-41.462,-49.153,-39.632,-50.04,-39.393,-46.151,-42.231,-53.88
-36.058,-40.049,-27.136,-34.898,-26.499,-29.518,-22.578,-24.159
-38.253,-37.86,-25.415,-29.364,-24.409,-22.742,-19.67,-12.316
-38.59,-38.609,-25.081,-29.758,-24.38,-23.064,-18.791,-12.31
-29.087,-34.132,-19.075,-25.736,-18.895,-19.956,-11.443,-6.535
-21.219,-29.197,-18.691,-23.017,-18.265,-18.22,-14.519,-5.92
-23.151,-28.606,-28.805,-27.761,-27.268,-23.091,-32.69,-21.636
-24.78,-25.629,-36.431,-30.421,-33.524,-25.121,-44.911,-34.604
-18.538,-15.239,-31.663,-22.318,-27.843,-16.626,-36.577,-25.207
-13.463,-6.217,-23.532,-14.068,-19.813,-8.644,-22.455,-9.144
-15.756,-7.134,-23.623,-18.761,-20.979,-13.559,-21.455,-10.516
-17.16,-11.865,-27.817,-31.38,-27.325,-26.021,-29.92,-24.878
-10.723,-7.677,-26.657,-37.711,-29.196,-32.429,-34.336,-32.827
-1.366,7.305,-20.446,-31.43,-24.376,-26.398,-28.967,-26.362
0.357,17.391,-16.298,-20.505,-18.043,-15.271,-17.637,-13.017
-9.688,8.962,-19.618,-19.177,-18.219,-13.851,-11.058,-7.105
-22.037,-7.264,-29.356,-29.318,-27.137,-24.919,-16.371,-14.908
-24.502,-12.615,-37.52,-38.438,-36.303,-35.49,-26.732,-26.579
-17.879,-6.863,-37.169,-38.612,-37.003,-36.758,-30.302,-28.772
-11.566,-0.213,-31.026,-33.633,-31.571,-32.46,-26.35,-22.48
-10.399,3.733,-27.524,-29.29,-28.306,-28.665,-23.609,-20.137
-14.176,4.527,-30.04,-28.383,-30.19,-28.654,-26.335,-25.733
-22.174,-1.035,-34.528,-31.715,-33.737,-33.336,-30.676,-30.053
-28.846,-10.287,-35.367,-35.815,-34.424,-38.174,-32.009,-27.589
-23.981,-10.794,-29.87,-33.331,-29.51,-35.168,-28.796,-23.311
-9.975,0.276,-21.598,-23.983,-21.656,-25.136,-23.322,-21.577
-6.04,5.028,-20.619,-20.222,-20.426,-22.032,-22.419,-21.771
-22.048,-9.716,-33.518,-31.724,-32.567,-35.538,-33.212,-26.965
-44.899,-32.207,-53.686,-51.369,-52.431,-57.05,-54.325,-42.897
-58.705,-45.122,-67.081,-64.39,-66.75,-70.808,-71.833,-60.995
-61.505,-46.847,-65.793,-62.945,-66.656,-68.969,-70.514,-61.282
-58.339,-44.634,-55.229,-51.614,-56.158,-56.587,-54.273,-44.344
-53.805,-43.203,-49.682,-44.13,-49.706,-48.759,-45.797,-36.635
-53.507,-44.325,-56.112,-47.427,-55.139,-52.755,-54.797,-49.03
-58.251,-46.623,-65.218,-53.582,-63.806,-59.49,-65.135,-60.538
-61.878,-47.979,-67.508,-56.895,-66.835,-63.724,-67.125,-58.391
-63.004,-50.463,-66.97,-61.256,-67.767,-69.737,-70.522,-56.125
-63.251,-53.328,-66.57,-63.593,-67.973,-72.47,-74.78,-58.841
-57.101,-48.033,-58.367,-54.337,-59.397,-61.935,-65.848,-51.593
-43.147,-32.704,-41.428,-37.2,-42.724,-44.034,-47.504,-33.992
