EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-11.544,-11.284,6.592,9.801,8.48,16.149,4.444,8.405
-8.849,-8.885,7.54,9.399,11.114,11.599,2.44,8.521
-5.923,-7.414,8.245,8.699,10.017,4.085,5.411,9.669
-7.825,-9.166,5.941,4.649,4.471,-4.341,9.748,7.916
-10.879,-10.225,2.373,-0.479,-0.577,-8.548,10.053,3.831
-11.572,-9.062,-2.055,-4.644,-6.021,-9.983,3.54,0.937
-10.621,-7.829,-6.64,-7.536,-11.923,-10.792,-4.525,-1.734
-5.828,-4.536,-6.681,-6.396,-11.305,-7.488,-4.803,-4.339
3.661,2.97,-0.484,-0.342,-2.404,0.513,5.074,-3.21
10.971,10.073,6.067,4.798,6.306,6.436,16.653,0.756
9.552,11.219,6.113,3.432,6.468,6.173,17.791,1.3
2.482,6.975,1.228,-1.349,0.649,4.585,6.376,-3.203
-0.57,4.465,0.702,-1.101,0.16,7.413,-3.812,-5.007
4.562,9,7.027,5.831,7.537,11.905,-1.496,2.026
9.679,12.838,10.545,10.688,11.621,10.381,5.996,11.469
5.596,6.201,5.908,8.475,6.697,4.188,8.808,13.849
-3.595,-3.657,0.173,6.01,0.708,4.286,9.245,9.037
-7.864,-4.812,-1.546,7.655,-0.385,11.373,9.485,1.864
-5.743,-0.083,-3.102,7.671,-1.155,12.476,5.033,-3.963
-2.297,3.308,-6.992,3.536,-5.607,5.147,-3.632,-4.983
-1.621,5.792,-10.407,0.729,-10.151,1.333,-8.619,-0.881
-4.878,8.767,-11.621,1.036,-11.51,3.307,-5.391,3.464
-8.831,11.406,-11.376,1.153,-11.339,4.097,1.963,4.595
-9.526,13.182,-10.04,1.4,-10.565,6.336,6.141,3.512
-8.236,13.614,-7.493,4.247,-7.692,14.201,6.093,1.882
-8.754,12.596,-4.508,7.536,-3.929,18.539,7.16,1.898
-12.838,9.705,-3.481,6.109,-2.87,10.423,9.327,5.407
-17.87,6.482,-4.759,1.312,-3.706,0.172,8.504,9.206
-18.716,6.88,-5.711,-0.014,-3.88,0.8,7.331,8.217
-15.764,9.384,-6.776,1.37,-6.198,4.151,7.413,4.372
-12.445,10.264,-8.008,1.609,-9.881,1.968,6.904,5.034
-8.356,10.857,-6.018,3.689,-8.318,3.524,8.997,10.883
-5.678,9.65,-4.208,6.693,-5.782,10.296,10.881,14.085
-8.329,3.054,-8.064,4.401,-10.877,10.966,5.4,11.754
-11.909,-3.577,-12.255,-0.847,-17.391,5.158,0.187,8.768
-11.203,-3.556,-10.865,-2.569,-16.49,1.39,3.9,6.573
-10.393,-0.173,-7.372,-1.679,-11.279,1.492,8.319,4.193
-13.178,1.736,-5.318,-0.766,-7.373,3.891,6.09,4.199
-14.963,3.411,-2.825,1.838,-4.803,7.837,3.64,6.267
-11.482,5.611,2.125,5.994,-1.274,9.261,6.682,7.564
-4.793,6.559,8.629,8.975,3.334,6.767,11.855,9.816
0.774,7.475,15.72,11.968,8.991,6.889,19.003,14.176
2.202,10.219,22.708,17.226,16.617,13.128,31.126,17.175
-2.035,10.321,23.246,20.272,18.242,18.559,33.971,14.556
-9.415,3.38,11.821,16.208,4.365,15.404,11.307,6.035
-12.966,-4.054,-1.973,9.896,-13.089,6.185,-17.942,-2.092
-9.65,-3.173,-6.194,8.005,-17.365,-0.221,-26.016,-5.527
-3.037,4.39,-3.531,9.874,-13.358,0.618,-18.173,-6.142
3.966,12.491,1.733,13.51,-8.09,7.029,-8.21,-2.36
9.464,18.33,10.413,18.153,2.24,14.701,5.005,6.16
11.544,22.044,17.633,21.613,13.669,20.625,17.042,10.447
12.673,24.776,17.587,22.308,16.438,24.484,15.499,6.576
14.87,24.419,13.338,18.613,12.489,22.086,4.509,2.832
14.635,18.809,11.721,10.656,11.129,10.262,4.416,5.038
11.382,13.22,14.435,5.108,13.972,0.656,20.992,9.168
9.924,11.855,16.656,6.515,15.108,4.162,33.383,10.035
10.974,9.783,13.326,8.808,11.211,10.236,23.494,7.57
9.581,3.2,5.045,5.481,3.643,5.859,2.585,3.057
3.985,-3.575,-2.236,-0.137,-3.273,-2.396,-6.488,-1.779
-0.665,-4.854,-2.528,-1.086,-3.252,-2.236,-0.732,-2.774
0.445,-0.267,3.395,2.502,4.656,4.528,7.136,-0.217
5.469,5.558,9.529,5.308,13.635,8.779,12.043,-0.096
9.562,8.362,13.487,6.581,19.305,10.123,18.982,-2.693
10.131,8.26,15.521,8.694,22.13,12.398,27.138,-3.594
8.109,6.971,12.295,9.632,18.859,12.653,24.937,-2.999
7.192,4.797,3.994,7.545,8.032,8.204,10.049,-0.843
8.475,2.234,-1.336,5.788,-0.894,4.089,-3.05,3.903
7.054,-0.715,-1.338,5.53,-2.18,4.029,-7.632,5.645
0.263,-4.501,-1.674,4.483,-2.184,5.412,-8.386,1.649
-5.636,-5.41,-1.079,5.267,-0.708,7.736,-3.293,-0.409
-6.264,-2.146,4.19,9.275,7.928,11.327,6.991,2.017
-7.939,-3.512,6.189,8.765,13.869,10.351,10.308,0.553
-14.759,-13.478,-1.852,0.749,5.393,2.202,3.455,-6.359
-20.063,-22.363,-10.832,-6.328,-6.447,-5.622,-2.01,-10.257
-17.946,-22.73,-9.362,-6.315,-3.879,-5.611,1.272,-8.197
-11.32,-17.951,0.238,-1.31,10.267,1.103,9.319,-4.342
-6.975,-14.224,6.653,3.03,18.431,7.183,13.737,-2.346
-7.466,-13.731,4.885,2.407,14.223,7.69,9.877,-3.464
-9.65,-15.718,0.826,-2.247,8.321,4.136,3.099,-6.259
-12.007,-20.178,0.117,-7.05,9.119,-1.025,3.097,-8.551
-16.207,-25.88,1.003,-9.996,12.182,-6.191,9.036,-10.614
-19.448,-27.869,0.547,-10.296,11.581,-7.78,10.314,-12.626
-17.223,-24.096,-0.999,-8.428,8.308,-6.993,4.612,-11.612
-12.712,-20.347,-3.354,-7.992,4.691,-10.162,-0.036,-7.659
-11.09,-21.055,-5.653,-9.981,2.442,-14.187,0.895,-6.224
-11.075,-22.094,-5.644,-10.473,3.233,-11.066,5.888,-8.683
-10.542,-20.28,-4.9,-9.968,3.37,-6.794,10.192,-10.851
-10.696,-19.468,-6.554,-12.759,-0.533,-11.146,8.784,-11.243
-11.885,-21.52,-8.562,-16.903,-3.219,-18.028,2.631,-12.382
-12.809,-22.833,-8.46,-17.509,-2.053,-16.947,-3.308,-15.259
-12.691,-21.965,-8.123,-15.465,-2.827,-10.245,-5.382,-17.242
-11.652,-21.875,-8.407,-15.451,-5.986,-7.905,-1.721,-16.145
-10.034,-23.104,-6.432,-17.365,-4.321,-11.821,6.238,-12.441
-8.311,-22.607,-1.613,-16.31,2.696,-13.269,12.081,-8.683
-8.758,-21.571,0.576,-13.329,6.008,-10.402,7.354,-9.207
-13.271,-23.911,-3.681,-13.831,0.852,-10.965,-7.056,-14.139
-19.134,-27.937,-10.071,-16.185,-6.688,-14.071,-16.742,-17.55
-22.103,-29.418,-12.972,-15.512,-9.439,-12.414,-13.052,-16.656
-20.989,-28.212,-11.67,-11.805,-6.659,-6.685,-4.354,-13.641
-16.667,-25.791,-7.536,-7.008,-0.887,-1.547,1.137,-9.872
-11.517,-22.275,-2.73,-2.693,4.908,1.721,5.14,-6.64
-10.354,-19.857,-1.81,-2.335,6.1,1.782,6.789,-7.434
-13.842,-20.774,-5.39,-6.631,1.819,-1.771,2.401,-12.185
-13.065,-20.234,-4.841,-7.966,0.811,-3.274,-0.573,-13.006
-3.718,-13.834,3.496,-2.032,7.889,0.782,5.107,-6.778
3.224,-8.431,8.378,2.005,12.621,3.13,9.511,-3.183
0.321,-10.847,2.982,-2.799,7.635,-2.52,4.178,-7.404
-2.622,-14.045,-2.687,-8.464,2.08,-9.164,-2.132,-11.512
1.771,-10.509,-1.467,-8.474,3.224,-9.474,-1.808,-11.253
3.936,-7.638,-1.043,-9.946,3.607,-10.106,0.405,-12.727
-1.59,-10.848,-5.51,-15.478,-2.103,-14.928,0.501,-16.927
-2.254,-9.038,-5.44,-13.591,-5.067,-12.512,0.911,-14.72
8.86,3.351,3.388,-1.309,1.454,0.688,3.47,-4.507
19.076,12.778,10.228,6.629,8.68,9.135,6.751,1.814
18.07,9.074,6.457,0.733,6.388,2.85,6.913,-2.555
13.282,1.047,-1.247,-9.838,-0.629,-7.823,2.745,-9.966
14.879,0.791,-2.654,-12.587,-2.156,-9.772,-0.821,-12.624
20.403,6.341,-0.545,-8.574,-0.656,-5.22,-3.515,-13.447
24.128,10.693,-2.807,-5.801,-4.042,-3.114,-10.951,-16.088
29.317,15.675,-5.622,-4.086,-8.222,-3.331,-18.34,-16.216
39.138,23.696,-1.642,-0.055,-4.325,-2.197,-15.759,-11.557
47.159,29.945,5.212,2.668,5.425,-1.599,-5.963,-7.861
48.538,32.273,8.054,2.325,12.687,-0.001,1.661,-8.755
47.382,33.668,7.794,3.31,15.311,6.761,2.794,-11.569
45.527,33.295,7.025,4.542,15.048,10.477,-0.577,-12.54
41.148,29.726,5.971,2.471,12.552,4.094,-0.352,-8.623
37.283,26.703,6.537,0.988,11.243,-0.983,8.703,-1.002
34.543,24.262,7.363,0.321,11.927,-0.051,16.21,1.683
26.859,16.347,0.448,-7.486,5.382,-6.674,6.454,-6.349
16.429,5.084,-12.767,-19.246,-9.416,-19.881,-14.902,-16.827
13.708,1.162,-17.518,-20.764,-15.845,-21.214,-24.01,-18.047
17.155,4.869,-10.401,-11.923,-8.013,-10.333,-13.875,-12.747
16.434,6.169,-4.006,-6.054,-0.578,-4.405,-1.521,-11.633
12.676,3.594,-4.052,-6.876,-2.022,-7.531,-0.564,-14.702
13.014,3.878,-6.161,-7.859,-7.246,-10.048,-9.83,-15.26
15.949,7.845,-7.884,-6.127,-11.542,-7.767,-20.702,-13.393
17.008,9.926,-8.225,-3.417,-12.582,-4.446,-22.857,-11.281
16.11,7.359,-6.304,-1.374,-9.779,-3.27,-14.549,-8.299
14.073,3.566,-4.423,-0.331,-6.891,-3.024,-5.891,-6.156
11.107,2.412,-3.623,0.68,-5.482,-0.703,-3.308,-6.154
8.059,1.671,-2.59,1.115,-3.742,1.995,-5.258,-6.514
3.93,-3.768,-4.492,-1.96,-5.516,-0.741,-12.92,-8.137
-3.482,-12.83,-11.838,-7.983,-13.838,-8.545,-24.172,-12.25
-11.104,-17.815,-17.075,-10.724,-19.133,-12.323,-27.66,-15.503
-13.864,-15.62,-13.656,-7.559,-13.556,-7.526,-19.026,-16.342
-13.888,-13.869,-8.698,-5.619,-6.676,-4.05,-8.398,-16.999
-14.778,-18.947,-10.369,-10.36,-8.847,-10.954,-6.161,-17.262
-14.695,-25.094,-13.922,-14.939,-14.145,-18.263,-10.989,-15.302
-12.846,-24.749,-12.266,-12.185,-14.413,-14.469,-13.348,-10.566
-12.603,-21.513,-9.217,-8.557,-13.737,-9.759,-9.43,-4.202
-16.536,-23.526,-11.362,-13.362,-16.738,-16.59,-6.371,-1.231
-22.946,-30.091,-16.021,-23.323,-18.465,-26.625,-11.065,-5.82
-26.378,-32.733,-16.625,-28.464,-14.998,-27.596,-19.133,-12.982
-22.541,-25.999,-11.817,-23.903,-9.006,-20.239,-17.192,-13.547
-14.789,-14.338,-5.882,-13.397,-3.885,-11.319,-2.866,-8.167
-12.787,-9.971,-6.116,-7.221,-4.077,-7.371,3.116,-7.665
-19.546,-18.235,-14.79,-10.728,-12.758,-11.558,-12.151,-13.818
-26.248,-28.908,-23.356,-17.799,-23.19,-19.955,-28.106,-15.097
-27.399,-32.898,-24.184,-23.046,-25.824,-26.609,-24.881,-9.697
-27.522,-33.709,-21.005,-28.496,-22.76,-30.1,-14.928,-8.787
-28.175,-33.834,-18.51,-33.607,-20.693,-31.104,-15.962,-14.379
-25.087,-29.166,-13.872,-33.345,-18.112,-29.224,-21.215,-16.959
-17.758,-20.683,-5.649,-27.035,-11.796,-24.611,-17.075,-12.272
-10.478,-15.064,0.805,-18.579,-5.564,-19.005,-7.369,-6.166
-6.829,-12.879,0.627,-10.635,-5.482,-14.478,-3.576,-4.563
-6.986,-8.932,-5.31,-3.779,-11.804,-10.616,-6.591,-6.936
-8.428,-3.576,-12.188,1.298,-18.404,-6.247,-9.136,-8.886
-9.65,-2.568,-15.587,2.396,-20.553,-4.9,-9.373,-7.328
-12.503,-7.889,-15.688,-2.509,-20.508,-10.537,-12.441,-5.434
-17.082,-15.055,-14.542,-10.497,-21.344,-19.145,-17.231,-7.526
-17.463,-16.254,-10.301,-13.296,-20.151,-21.75,-15.313,-8.712
-11.578,-9.3,-2.396,-7.641,-15.05,-16.403,-7.439,-4.139
-7.899,-3.781,3.35,-1.252,-10.955,-11.461,-4.187,-0.954
-11.318,-7.725,3.7,-0.55,-10.172,-12.194,-7.875,-4.08
-16.039,-15.395,2.298,-2.189,-8.97,-13.251,-10.08,-6.467
-19.791,-20.019,0.461,-3.602,-7.514,-12.404,-8.34,-5.213
-27.379,-24.845,-4.71,-9.202,-10.044,-17.638,-10.119,-7.237
-37.166,-32.119,-11.258,-19.309,-15.072,-29.252,-16.336,-13.754
-40.7,-36.229,-12.856,-25.24,-16.565,-33.998,-18.42,-17.391
-36.044,-34.347,-8.712,-22.906,-12.968,-27.684,-14.638,-14.594
-29.753,-31.436,-3.499,-18.993,-7.352,-21.064,-10.759,-8.976
-28.039,-32.345,-0.127,-18.317,-2.342,-19.264,-7.282,-5.61
-32.145,-37.369,0.942,-18.196,0.569,-17.629,-2.071,-5.91
-38.204,-43.446,0.191,-16.345,0.894,-14.977,1.114,-6.022
-41.213,-47.436,-1.025,-13.762,-0.11,-13.515,-1.059,-3.532
-40.306,-49.493,-1.334,-10.928,0.015,-12.143,-4.763,-1.616
-36.732,-49.292,1.561,-6.636,3.839,-9.395,-3.881,-0.098
-32.793,-45.443,7.348,-2.064,9.349,-7.363,2.52,4.109
-33.136,-42.414,9.515,-1.997,9.844,-9.641,7.175,6.789
-37.099,-44.999,6.009,-6.917,5.552,-15.718,4.693,4.329
-37.076,-48.137,4.701,-10.188,4.62,-18.833,1.518,1.805
-31.369,-45.274,8.936,-8.43,8.704,-15.489,4.054,1.438
-25.749,-38.642,13.004,-5.785,12.719,-11.778,7.467,-0.446
-22.221,-33.013,14.99,-4.148,16.005,-11.615,5.977,-1.888
-19.881,-30.028,17.43,-0.494,19.523,-10.253,1.248,2.057
-20.077,-30.1,19.13,4.326,20.547,-6.224,-1.527,7.772
-22.312,-31.347,17.921,5.799,18.114,-4.515,1.39,8.116
-23.571,-29.937,15.262,4.339,15.204,-5.02,7.162,3.98
-22.906,-25.833,13.825,3.954,14.305,-3.693,9.202,2.126
-22.089,-23.568,13.571,4.051,14.499,-3.176,7.504,4.875
-22.975,-25.38,11.9,1.172,12.946,-7.085,6.303,7.168
-24.455,-28.565,8.229,-3.023,9.452,-10.597,5.477,4.934
-22.567,-29.725,5.972,-3.091,7.835,-8.743,4.733,2.518
-15.68,-26.7,7.771,2.699,10.664,-2.836,6.99,5.554
-8.764,-19.938,11.39,10.428,15.06,5.195,10.236,9.955
-9.306,-15.925,12.955,14.336,16.712,11.215,8.296,8.407
-16.748,-20.478,11.636,12.758,14.624,9.688,2.857,3.517
-21.587,-27.487,9.116,9.997,10.01,4.013,1.226,3.099
-20.237,-27.841,6.682,8.397,4.805,0.046,3.236,6.928
-20.123,-24.539,4.035,4.817,0.981,-4.07,3.636,7.747
-24.109,-24.068,1.164,-0.04,-0.67,-8.176,3.214,4.187
-25.603,-24.583,-0.316,-1.525,-0.305,-7.936,5.425,3.459
-22.605,-23.602,-0.501,-1.584,0.586,-5.424,6.626,7.591
-20.306,-23.943,-2.201,-5.1,-0.167,-4.718,1.173,7.983
-19.929,-26.05,-5.351,-9.3,-1.794,-4.247,-6.034,0.718
-17.616,-24.702,-5.706,-8.307,-1.217,-3.28,-4.057,-4.352
-13.792,-19.253,-3.236,-4.471,0.023,-4.86,4.254,-0.648
-13.509,-17.547,-4.515,-4.992,-4.48,-9.103,3.169,2.938
-16.727,-22.266,-11.015,-9.476,-13.771,-12.661,-7.578,-0.48
-17.912,-25.423,-14.975,-11.9,-17.297,-13.753,-10.045,-3.999
-15.186,-21.392,-12.645,-11.614,-12.289,-13.009,-2.236,-2.248
-11.823,-14.043,-10.059,-12.28,-8.175,-12.322,-2.193,-0.917
-9.576,-8.586,-10.884,-13.561,-8.921,-12.669,-12.649,-4.184
-7.31,-5.677,-11.401,-12.556,-9.808,-12.732,-17.866,-6.905
-5.158,-4.991,-9.436,-9.542,-9.422,-10.889,-12.924,-4.789
-3.386,-5.901,-5.459,-5.606,-7.433,-6.585,-4.513,-0.296
0.452,-4.658,1.528,-0.498,-0.935,-1.201,4.001,4.807
6.794,1.478,10.011,4.646,7.981,2.912,10.032,10.624
9.926,7.753,13.975,6.286,12.604,3.826,10.169,12.255
5.564,6.794,9.092,1.233,8.771,-0.405,3.287,5.58
0.03,0.976,-0.097,-6.844,-0.474,-7.131,-6.517,-1.938
3.089,1.11,-2.298,-7.976,-4.047,-7.316,-7.382,-0.618
13.176,10.733,4.458,0.19,2.601,2.073,2.341,5.504
19.798,20.96,7.489,6.785,6.802,9.874,5.792,6.227
18.772,23.104,0.202,3.472,-0.062,6.208,-3.488,1.539
15.168,19.359,-8.142,-3.705,-7.674,-1.805,-13.481,-2.453
13.08,16.464,-10.756,-6.202,-8.321,-4.432,-16.519,-3.74
12.052,14.941,-11.133,-5.56,-7.462,-5.613,-13.412,-2.924
13.014,13.21,-10.44,-5.874,-6.568,-9.554,-5.86,-1.272
18.13,14.414,-6.537,-4.916,-2.613,-9.362,1.312,-1.015
24.564,19.838,-2.784,-0.55,0.518,-1.582,1.468,-2.441
27.464,24.804,-3.299,2.881,-0.498,4.836,-3.602,-3.027
27.535,26.411,-5.37,1.958,-1.502,3.786,-5.105,-0.957
26.853,25.378,-5.557,-0.583,-0.053,-0.574,-2.109,2.403
24.053,21.447,-5.086,-1.998,1.051,-4.732,-0.816,4.519
21.214,16.941,-4.056,-1.21,1.832,-6.329,-1.146,5.387
22.267,16.468,-1.288,2.626,4.051,-1.844,-0.414,6.649
23.855,18.969,1.13,7.441,5.906,5.478,-0.125,7.585
22.587,21.049,3.03,10.273,7.859,8.227,0.665,6.896
22.352,22.425,6.284,10.47,11.629,5.66,2.072,5.794
25.694,23.154,8.661,9.082,13.994,3.626,0.367,5.129
30.094,24.173,8.838,7.789,14.113,4.963,-0.063,4.344
32.776,26.149,7.862,5.383,13.69,3.684,4.177,3.063
31.895,25.75,3.739,-0.88,9.253,-4.736,2.091,0.282
28.108,22.046,-1.583,-6.971,2.111,-11.725,-7.779,-3.196
25.057,20.491,-2.012,-7.251,0.187,-9.513,-11.65,-3.993
24.859,23.821,-0.485,-5.432,1.279,-4.64,-10.671,-2.83
27.92,29.428,-1.481,-3.947,0.129,-1.17,-13.08,-2.477
32.842,34.574,-0.752,2.007,1.366,4.929,-11.407,-0.356
32.97,34.84,-0.044,7.838,3.778,8.13,-2.098,4.898
24.831,27.157,-7.703,3.543,-1.904,0.572,1.388,6.65
16.652,17.748,-18.576,-4.887,-11.474,-9.388,-7.024,0.937
17.376,16.326,-18.559,-2.954,-11.05,-7.822,-12.141,-2.605
25.58,24.107,-6.749,9.107,-0.099,4.603,-2.457,5.364
34.381,33.87,5.007,17.667,9.383,13.713,8.33,15.517
40.926,40.39,11.371,17.594,12.97,12.089,6.345,15.778
46.289,44.109,17.31,17.775,17.418,9.038,2.37,12.506
48.127,44.054,23.041,22.385,24.157,13.457,7.402,14.622
44.075,38.595,21.951,24.429,25.397,20.402,11.166,16.564
39.752,32.021,14.401,20.544,19.284,22.041,5.886,13.162
40.263,29.335,7.077,15.136,12.378,18.694,0.542,10.022
41.162,29.335,2.021,10.94,9.022,15.221,0.715,10.359
36.99,28.206,-1.735,6.874,9.941,13.475,3.033,9.529
29.92,25.175,-4.62,2.286,11.103,11.296,1.948,3.982
26.051,23.382,-6.518,-0.283,6.286,7.872,-6.904,-1.229
26.4,24.248,-4.651,2.252,-0.673,5.101,-14.277,4.48
23.301,21.273,-0.308,5.203,-3.137,1.746,-9.677,17.309
12.245,9.563,0.008,1.29,-4.411,-4.927,-2.732,18.972
3.972,0.019,-0.518,-2.219,-4.96,-7.93,0.098,10.319
9.147,5.289,5.879,6.47,1.301,2.173,5.805,8.267
19.527,18.136,13.064,20.352,10.533,17.864,9.147,11.328
22.475,23.696,11.179,25.104,12.449,25.194,0.034,7.286
18.21,18.811,2.657,19.227,5.765,21.528,-15.688,-2.407
12.134,9.429,-3.152,9.686,-0.469,9.249,-20.238,-4.593
8.743,4.66,1.511,6.328,5.963,-1.944,0.657,10.49
11.824,9.37,14.179,16.038,23.121,4.434,32.507,36.001
18.336,16.55,20.386,29.026,29.536,22.153,39.591,50.737
19.17,16.535,11.77,26.623,14.312,22.445,14.222,38.62
11.968,10.426,-2.599,9.921,-6.953,2.225,-16.272,9.265
5.478,6.574,-8.068,1.132,-15.537,-6.876,-26.93,-8.629
4.857,6.77,0.497,10.987,-8.203,9.317,-10.586,-1.671
4.632,5.057,14.519,24.569,4.853,26.549,17.897,13.579
0.769,-0.906,20.342,23.319,10.406,20.733,25.477,14.322
-6.146,-8.282,13.543,8.344,4.8,-0.441,2.497,1.981
-15.22,-14.554,2.763,-3.088,-3.517,-11.435,-19.883,-1.777
-23.287,-18.823,-2.843,-3.533,-6.006,-6.99,-19.601,7.411
-27.083,-21.312,-3.483,-2.594,-2.674,-5.167,-10.485,11.015
-23.822,-18.692,0.156,-0.928,4.919,-6.698,-4.04,8.398
-10.17,-5.52,12.552,14.352,18.895,9.224,9.771,21.621
5.717,9.94,26.838,35.549,31.45,35.28,28.17,46.001
6.425,9.677,24.011,32.168,24.335,31.469,25.564,41.571
-5.338,-3.356,8.088,4.826,4.918,-3.594,5.445,4.779
-5.268,-5.09,12.217,2.224,10.782,-7.613,17.206,4.841
13.821,11.975,44.166,44.805,47.461,48.851,68.684,73.094
27.47,25.576,60.757,73.638,64.863,91.736,81.74,111.289
15.937,17.428,33.923,40.565,34.238,53.312,19.457,45.472
-7.076,-0.682,-1.088,-9.109,-4.26,-13.437,-36.91,-33.824
-21.073,-11.349,-8.406,-20.868,-12.036,-31.815,-27.993,-37.132
-26.371,-15.958,-2.724,-12.744,-3.918,-18.136,-1.64,-13.326
-28.001,-19.289,-3.571,-14.631,-1.119,-17.307,-0.869,-17.319
-23.638,-17.707,-2.834,-15.348,0.962,-21.087,-1.468,-17.53
-13.879,-8.841,4.925,-2.811,6.199,-7.25,11.141,8.777
-6.042,1.184,6.913,6.512,4.657,8.889,9.801,22.681
-4.6,5.426,-0.238,2.278,-3.505,6.937,-6.151,9.244
-0.699,10.25,3.224,4.362,2.847,4.796,5.97,11.746
13.651,23.84,25.28,24.53,30.464,23.391,52.982,43.687
24.508,34.425,38.85,39.16,47.005,42.36,77.493,61.861
17.545,29.026,20.779,29.211,23.306,36.453,39.426,47.473
4.824,17.276,-11.415,9.073,-20.046,15.871,-22.256,27.7
1.531,10.572,-28.479,-5.969,-42.248,-2.921,-49.389,11.278
1.532,4.296,-29.91,-20.311,-38.605,-20.952,-46.797,-18.571
-2.292,-2.361,-29.761,-32.626,-31.305,-33.255,-47.491,-47.29
-0.921,1.759,-27.368,-29.685,-26.666,-26.992,-44.756,-43.365
10.987,18.4,-17.611,-13.662,-17.931,-9.435,-23.317,-20.154
22.465,34.491,-8.103,-1.49,-9.048,0.879,-2.531,-9.544
25.7,41.226,-5.99,2.633,-7.093,3.975,0.155,-4.086
28.22,42.761,-4.189,7.508,-6.258,10.363,-0.325,13.745
36.055,44.889,3.75,13.255,0.419,16.921,9.457,26.687
42.188,46.454,9.963,11.738,6.077,14.27,17.441,15.605
41.611,46.249,8.08,6.024,3.915,8.803,14.001,0.402
40.74,47.252,5.56,7.952,1.175,13.658,10.761,8.452
43.973,50.214,9.018,16.912,5.807,24.118,19.032,30.335
46.362,51.75,12.693,19.371,12.217,23.981,29.383,36.437
43.209,48.301,8.713,9.444,10.188,10.683,23.971,18.977
38.124,41.47,1.832,-0.512,2.917,0.869,7.117,1.569
38.468,39.566,4.08,5.08,3.233,9.69,2.647,9.194
44.084,46.948,15.633,22.421,12.423,29.503,15.904,33.183
47.072,56.047,24.968,32.641,19.557,39.849,28.308,41.516
43.204,56.942,25.205,27.291,18.724,33.947,27.831,24.017
35.769,49.372,18.842,16.345,13.564,22.862,20.054,5.184
30.573,42.101,12.463,13.119,9.893,20.257,15.184,8.145
32.142,42.871,11.606,19.376,10.998,27.897,17.158,24.867
39.151,49.689,15.225,24.899,15.912,33.578,22.664,32.113
43.568,53.364,16.85,20.898,19.691,27.397,25.519,23.811
40.964,49.355,14.131,11.429,18.882,15.196,22.96,14.705
37.758,44.659,11.702,7.735,16.492,10.496,19.194,17.289
40.393,46.707,12.614,12.342,16.632,16.481,19.239,25.214
43.29,49.346,13.097,15.565,15.656,20.651,21.854,24.547
40.002,45.911,9.764,12.11,8.394,15.018,23.321,16.126
36.735,45.351,6.062,10.255,0.071,10.995,22.141,12.526
41.089,55.565,7.183,17.164,-0.166,19.358,20.242,17.233
49.322,67.165,12.57,26.383,6.885,30.483,21.161,21.972
52.872,68.197,15.983,27.426,11.808,29.31,21.863,19.638
50.216,61.76,14.692,21.771,10.611,19.229,16.788,12.565
48.01,59.069,14.457,19.106,9.942,14.817,11.042,9.355
49.73,61.889,18.015,20.101,12.96,17.311,10.03,12.092
49.846,61.972,18.848,17.151,13.148,16.904,7.638,12.782
44.901,55.592,14.753,10.007,9.593,12.795,2.566,8.072
39.99,48.788,12.984,6.432,10.384,12.006,4.32,6.101
38.385,47.183,16.275,8.753,16.226,14.665,14.784,12.326
37.037,48.646,18.332,10.985,18.737,15.274,24.307,19.157
34.849,47.628,15.099,8.562,14.949,11.647,24.854,17.379
33.231,41.998,8.565,3.347,8.283,5.886,15.637,9.754
31.235,36.023,2.997,0.868,3.066,4.056,2.475,4.868
27.713,34.05,2.264,4.209,3.538,9.532,-6.469,3.886
22.965,33.451,4.31,9.244,6.339,15.15,-9.188,1.985
17.67,31.824,3.655,10.439,4.033,14.009,-7.727,-0.293
13.289,31.027,1.188,8.787,-0.477,10.066,-1.79,2.173
11.676,30.5,1.516,8.079,0.686,9.184,5.879,7.37
12.382,27.661,3.475,7.284,6.115,9.517,7.804,7.532
11.871,22.073,1.488,2.282,7.156,5.217,2.977,2.097
9.497,16.909,-4.215,-5.025,1.942,-2.491,-0.407,-2.127
9.124,16.536,-6.463,-7.344,-0.409,-4.373,2.793,-2
10.263,18.855,-2.355,-3.578,5.256,1.923,10.098,0.372
8.833,16.983,3.703,0.65,11.869,8.107,18.211,3.139
5.873,10.773,8.006,1.847,13.392,7.968,22.828,4.268
1.617,5.765,9.362,-0.903,12.084,0.271,17.79,1.859
-7.875,3.589,8.322,-5.35,11.076,-11.345,6.35,-0.029
-16.921,3.852,11.138,-2.652,14.804,-13.262,4.524,5.568
-15.093,6.61,20.313,10.481,23.971,2.282,17.459,16.491
-9.102,7.18,22.217,20.723,22.511,17.924,24.542,21.63
-11.638,2.137,9.773,18.061,3.777,15.938,14.069,16.483
-18.668,-3.456,-1.237,10.922,-9.48,5.157,2.353,7.853
-22.291,-7.633,-4.855,4.773,-10.691,-3.587,-7.082,-0.26
-24.261,-14.6,-12.819,-5.392,-19.556,-13.374,-25.225,-9.554
-25.658,-20.017,-21.251,-14.527,-31.418,-19.221,-38.703,-17.303
-24.341,-15.087,-17.536,-12.016,-26.255,-10.97,-31.181,-18.24
-23.138,-5.605,-9.955,-3.612,-14.044,3.358,-16.534,-13.054
-28.236,-5.672,-14.468,-4.014,-16.4,6.028,-13.785,-8.768
